time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
400627.0 , 0.0461 , 0.0 , -5.652 , -1.221 , -0.6
400637.0 , 0.0518 , 0.0 , -5.651 , -1.221 , -0.6
400647.0 , 0.0462 , 0.0 , -5.651 , -1.221 , -0.6
400657.0 , 0.0514 , 0.0 , -5.651 , -1.221 , -0.6
400667.0 , 0.0454 , 0.0 , -5.65 , -1.221 , -0.6
400677.0 , 0.0419 , 0.0 , -5.649 , -1.221 , -0.6
400687.0 , 0.0413 , 0.0 , -5.648 , -1.221 , -0.6
400697.0 , 0.049 , 0.0 , -5.648 , -1.221 , -0.6
400707.0 , 0.0488 , 0.0 , -5.648 , -1.221 , -0.6
400717.0 , 0.0549 , 0.0 , -5.648 , -1.221 , -0.6
400727.0 , 0.0458 , 0.0 , -5.647 , -1.221 , -0.6
400737.0 , 0.043 , 0.0 , -5.649 , -1.221 , -0.6
400747.0 , 0.0411 , 0.0 , -5.647 , -1.221 , -0.6
400757.0 , 0.0438 , 0.0 , -5.647 , -1.221 , -0.6
400767.0 , 0.0513 , 0.0 , -5.647 , -1.221 , -0.6
400777.0 , 0.0469 , 0.0 , -5.647 , -1.221 , -0.6
400787.0 , 0.0431 , 0.0 , -5.646 , -1.221 , -0.6
400797.0 , 0.0453 , 0.0 , -5.646 , -1.221 , -0.6
400807.0 , 0.0457 , 0.0 , -5.647 , -1.221 , -0.6
400817.0 , 0.039 , 0.0 , -5.647 , -1.221 , -0.6
400827.0 , 0.0432 , 0.0 , -5.647 , -1.221 , -0.6
400837.0 , 0.0501 , 0.0 , -5.647 , -1.221 , -0.6
400847.0 , 0.0482 , 0.0 , -5.647 , -1.221 , -0.6
400857.0 , 0.049 , 0.0 , -5.647 , -1.221 , -0.6
400867.0 , 0.0459 , 0.0 , -5.646 , -1.221 , -0.6
400877.0 , 0.0474 , 0.0 , -5.646 , -1.221 , -0.6
400887.0 , 0.0442 , 0.0 , -5.645 , -1.221 , -0.6
400897.0 , 0.0478 , 0.0 , -5.644 , -1.221 , -0.6
400907.0 , 0.0455 , 0.0 , -5.643 , -1.221 , -0.6
400917.0 , 0.0514 , 0.0 , -5.643 , -1.221 , -0.6
400927.0 , 0.0451 , 0.0 , -5.643 , -1.221 , -0.6
400937.0 , 0.0395 , 0.0 , -5.641 , -1.221 , -0.6
400947.0 , 0.0457 , 0.0 , -5.641 , -1.221 , -0.6
400957.0 , 0.048 , 0.0 , -5.641 , -1.221 , -0.6
400967.0 , 0.0501 , 0.0 , -5.64 , -1.221 , -0.6
400977.0 , 0.0516 , 0.0 , -5.641 , -1.221 , -0.6
400987.0 , 0.0517 , 0.0 , -5.641 , -1.221 , -0.6
400997.0 , 0.0511 , 0.0 , -5.641 , -1.221 , -0.6
401007.0 , 0.0433 , 0.0 , -5.641 , -1.221 , -0.6
401017.0 , 0.0472 , 0.0 , -5.642 , -1.221 , -0.6
401027.0 , 0.0415 , 0.0 , -5.643 , -1.221 , -0.6
401037.0 , 0.0408 , 0.0 , -5.643 , -1.221 , -0.6
401047.0 , 0.0531 , 0.0 , -5.643 , -1.221 , -0.6
401057.0 , 0.0432 , 0.0 , -5.643 , -1.221 , -0.6
401067.0 , 0.0473 , 0.0 , -5.643 , -1.221 , -0.6
401077.0 , 0.0443 , 0.0 , -5.644 , -1.221 , -0.6
401087.0 , 0.0452 , 0.0 , -5.643 , -1.221 , -0.6
401097.0 , 0.0452 , 0.0 , -5.643 , -1.221 , -0.6
401107.0 , 0.0463 , 0.0 , -5.643 , -1.221 , -0.6
401117.0 , 0.0434 , 0.0 , -5.643 , -1.221 , -0.6
401127.0 , 0.0476 , 0.0 , -5.643 , -1.221 , -0.6
401137.0 , 0.0469 , 0.0 , -5.644 , -1.221 , -0.6
401147.0 , 0.0441 , 0.0 , -5.644 , -1.221 , -0.6
401157.0 , 0.0442 , 0.0 , -5.644 , -1.221 , -0.6
401167.0 , 0.0493 , 0.0 , -5.645 , -1.221 , -0.6
401177.0 , 0.0411 , 0.0 , -5.646 , -1.221 , -0.6
401187.0 , 0.05 , 0.0 , -5.647 , -1.221 , -0.6
401197.0 , 0.0477 , 0.0 , -5.649 , -1.221 , -0.6
401207.0 , 0.0513 , 0.0 , -5.65 , -1.221 , -0.6
401217.0 , 0.0454 , 0.0 , -5.65 , -1.221 , -0.6
401227.0 , 0.0445 , 0.0 , -5.653 , -1.221 , -0.6
401237.0 , 0.0443 , 0.0 , -5.653 , -1.221 , -0.6
401247.0 , 0.0483 , 0.0 , -5.653 , -1.221 , -0.6
401257.0 , 0.0494 , 0.0 , -5.654 , -1.221 , -0.6
401267.0 , 0.0509 , 0.0 , -5.654 , -1.221 , -0.6
401277.0 , 0.0464 , 0.0 , -5.654 , -1.221 , -0.6
401287.0 , 0.0438 , 0.0 , -5.655 , -1.221 , -0.6
401297.0 , 0.0485 , 0.0 , -5.655 , -1.221 , -0.6
401307.0 , 0.0465 , 0.0 , -5.654 , -1.221 , -0.6
401317.0 , 0.0397 , 0.0 , -5.655 , -1.221 , -0.6
401327.0 , 0.0471 , 0.0 , -5.655 , -1.221 , -0.6
401337.0 , 0.0434 , 0.0 , -5.655 , -1.221 , -0.6
401347.0 , 0.0431 , 0.0 , -5.655 , -1.221 , -0.6
401357.0 , 0.0451 , 0.0 , -5.654 , -1.221 , -0.6
401367.0 , 0.0489 , 0.0 , -5.653 , -1.221 , -0.6
401377.0 , 0.0464 , 0.0 , -5.654 , -1.221 , -0.6
401387.0 , 0.0413 , 0.0 , -5.654 , -1.221 , -0.6
401397.0 , 0.0494 , 0.0 , -5.652 , -1.221 , -0.6
401407.0 , 0.0421 , 0.0 , -5.652 , -1.221 , -0.6
401417.0 , 0.0461 , 0.0 , -5.652 , -1.221 , -0.6
401427.0 , 0.0489 , 0.0 , -5.652 , -1.221 , -0.6
401437.0 , 0.0399 , 0.0 , -5.651 , -1.221 , -0.6
401447.0 , 0.0465 , 0.0 , -5.651 , -1.221 , -0.6
401457.0 , 0.0415 , 0.0 , -5.651 , -1.221 , -0.6
401467.0 , 0.0512 , 0.0 , -5.65 , -1.221 , -0.6
401477.0 , 0.0467 , 0.0 , -5.652 , -1.221 , -0.6
401487.0 , 0.0494 , 0.0 , -5.652 , -1.221 , -0.6
401497.0 , 0.0512 , 0.0 , -5.652 , -1.221 , -0.6
401507.0 , 0.0472 , 0.0 , -5.652 , -1.221 , -0.6
401517.0 , 0.0472 , 0.0 , -5.652 , -1.221 , -0.6
401527.0 , 0.0463 , 0.0 , -5.652 , -1.221 , -0.6
401537.0 , 0.049 , 0.0 , -5.652 , -1.221 , -0.6
401547.0 , 0.0533 , 0.0 , -5.651 , -1.221 , -0.6
401557.0 , 0.0502 , 0.0 , -5.651 , -1.221 , -0.6
401567.0 , 0.0468 , 0.0 , -5.652 , -1.221 , -0.6
401577.0 , 0.0419 , 0.0 , -5.651 , -1.221 , -0.6
401587.0 , 0.0396 , 0.0 , -5.651 , -1.221 , -0.6
401597.0 , 0.0452 , 0.0 , -5.65 , -1.221 , -0.6
401607.0 , 0.0475 , 0.0 , -5.65 , -1.221 , -0.6
401617.0 , 0.0479 , 0.0 , -5.65 , -1.221 , -0.6
401627.0 , 0.0414 , 0.0 , -5.65 , -1.221 , -0.6
401637.0 , 0.0436 , 0.0 , -5.65 , -1.221 , -0.6
401647.0 , 0.0424 , 0.0 , -5.649 , -1.221 , -0.6
401657.0 , 0.0464 , 0.0 , -5.65 , -1.221 , -0.6
401667.0 , 0.0455 , 0.0 , -5.65 , -1.221 , -0.6
401677.0 , 0.051 , 0.0 , -5.649 , -1.221 , -0.6
401687.0 , 0.0546 , 0.0 , -5.65 , -1.221 , -0.6
401697.0 , 0.0485 , 0.0 , -5.651 , -1.221 , -0.6
401707.0 , 0.0455 , 0.0 , -5.651 , -1.221 , -0.6
401717.0 , 0.0485 , 0.0 , -5.652 , -1.221 , -0.6
401727.0 , 0.0392 , 0.0 , -5.652 , -1.221 , -0.6
401737.0 , 0.0405 , 0.0 , -5.653 , -1.221 , -0.6
401747.0 , 0.0453 , 0.0 , -5.653 , -1.221 , -0.6
401757.0 , 0.0437 , 0.0 , -5.653 , -1.221 , -0.6
401767.0 , 0.0383 , 0.0 , -5.653 , -1.221 , -0.6
401777.0 , 0.0456 , 0.0 , -5.653 , -1.221 , -0.6
401787.0 , 0.0434 , 0.0 , -5.653 , -1.221 , -0.6
401797.0 , 0.0488 , 0.0 , -5.652 , -1.221 , -0.6
401807.0 , 0.0446 , 0.0 , -5.651 , -1.221 , -0.6
401817.0 , 0.0468 , 0.0 , -5.652 , -1.221 , -0.6
401827.0 , 0.0458 , 0.0 , -5.651 , -1.221 , -0.6
401837.0 , 0.0449 , 0.0 , -5.651 , -1.221 , -0.6
401847.0 , 0.0438 , 0.0 , -5.651 , -1.221 , -0.6
401857.0 , 0.0373 , 0.0 , -5.65 , -1.221 , -0.6
401867.0 , 0.0437 , 0.0 , -5.651 , -1.221 , -0.6
401877.0 , 0.041 , 0.0 , -5.651 , -1.221 , -0.6
401887.0 , 0.0458 , 0.0 , -5.651 , -1.221 , -0.6
401897.0 , 0.0481 , 0.0 , -5.651 , -1.221 , -0.6
401907.0 , 0.0453 , 0.0 , -5.651 , -1.221 , -0.6
401917.0 , 0.0393 , 0.0 , -5.651 , -1.221 , -0.6
401927.0 , 0.0462 , 0.0 , -5.65 , -1.221 , -0.6
401937.0 , 0.0383 , 0.0 , -5.65 , -1.221 , -0.6
401947.0 , 0.045 , 0.0 , -5.65 , -1.221 , -0.6
401957.0 , 0.0494 , 0.0 , -5.65 , -1.221 , -0.6
401967.0 , 0.0452 , 0.0 , -5.65 , -1.221 , -0.6
401977.0 , 0.0491 , 0.0 , -5.649 , -1.221 , -0.6
401987.0 , 0.0507 , 0.0 , -5.649 , -1.221 , -0.6
401997.0 , 0.0509 , 0.0 , -5.65 , -1.221 , -0.6
402007.0 , 0.0445 , 0.0 , -5.65 , -1.221 , -0.6
402017.0 , 0.0516 , 0.0 , -5.651 , -1.221 , -0.6
402027.0 , 0.0457 , 0.0 , -5.652 , -1.221 , -0.6
402037.0 , 0.0497 , 0.0 , -5.651 , -1.221 , -0.6
402047.0 , 0.0439 , 0.0 , -5.65 , -1.221 , -0.6
402057.0 , 0.0481 , 0.0 , -5.651 , -1.221 , -0.6
402067.0 , 0.0399 , 0.0 , -5.651 , -1.221 , -0.6
402077.0 , 0.0461 , 0.0 , -5.65 , -1.221 , -0.6
402087.0 , 0.0439 , 0.0 , -5.651 , -1.221 , -0.6
402097.0 , 0.047 , 0.0 , -5.651 , -1.221 , -0.6
402107.0 , 0.0458 , 0.0 , -5.651 , -1.221 , -0.6
402117.0 , 0.0511 , 0.0 , -5.651 , -1.221 , -0.6
402127.0 , 0.0465 , 0.0 , -5.651 , -1.221 , -0.6
402137.0 , 0.0497 , 0.0 , -5.65 , -1.221 , -0.6
402147.0 , 0.0429 , 0.0 , -5.65 , -1.221 , -0.6
402157.0 , 0.0443 , 0.0 , -5.65 , -1.221 , -0.6
402167.0 , 0.0494 , 0.0 , -5.65 , -1.221 , -0.6
402177.0 , 0.0495 , 0.0 , -5.65 , -1.221 , -0.6
402187.0 , 0.0517 , 0.0 , -5.65 , -1.221 , -0.6
402197.0 , 0.0519 , 0.0 , -5.647 , -1.221 , -0.6
402207.0 , 0.0466 , 0.0 , -5.645 , -1.221 , -0.6
402217.0 , 0.0477 , 0.0 , -5.643 , -1.221 , -0.6
402227.0 , 0.0524 , 0.0 , -5.641 , -1.221 , -0.6
402237.0 , 0.0499 , 0.0 , -5.641 , -1.221 , -0.6
402247.0 , 0.0536 , 0.0 , -5.64 , -1.221 , -0.6
402257.0 , 0.0564 , 0.0 , -5.638 , -1.221 , -0.6
402267.0 , 0.0505 , 0.0 , -5.637 , -1.221 , -0.6
402277.0 , 0.0442 , 0.0 , -5.636 , -1.221 , -0.6
402287.0 , 0.044 , 0.0 , -5.636 , -1.221 , -0.6
402297.0 , 0.0477 , 0.0 , -5.636 , -1.221 , -0.6
402307.0 , 0.0519 , 0.0 , -5.637 , -1.221 , -0.6
402317.0 , 0.0499 , 0.0 , -5.637 , -1.221 , -0.6
402327.0 , 0.0459 , 0.0 , -5.636 , -1.221 , -0.6
402337.0 , 0.0457 , 0.0 , -5.636 , -1.221 , -0.6
402347.0 , 0.0432 , 0.0 , -5.635 , -1.221 , -0.6
402357.0 , 0.0467 , 0.0 , -5.635 , -1.221 , -0.6
402367.0 , 0.0459 , 0.0 , -5.635 , -1.221 , -0.6
402377.0 , 0.0488 , 0.0 , -5.634 , -1.221 , -0.6
402387.0 , 0.0438 , 0.0 , -5.633 , -1.221 , -0.6
402397.0 , 0.0499 , 0.0 , -5.631 , -1.221 , -0.6
402407.0 , 0.0478 , 0.0 , -5.631 , -1.221 , -0.6
402417.0 , 0.0522 , 0.0 , -5.63 , -1.221 , -0.6
402427.0 , 0.0508 , 0.0 , -5.629 , -1.221 , -0.6
402437.0 , 0.0458 , 0.0 , -5.628 , -1.221 , -0.6
402447.0 , 0.0539 , 0.0 , -5.627 , -1.221 , -0.6
402457.0 , 0.0481 , 0.0 , -5.627 , -1.221 , -0.6
402467.0 , 0.0489 , 0.0 , -5.627 , -1.221 , -0.6
402477.0 , 0.0525 , 0.0 , -5.626 , -1.221 , -0.6
402487.0 , 0.0463 , 0.0 , -5.626 , -1.221 , -0.6
402497.0 , 0.0437 , 0.0 , -5.626 , -1.221 , -0.6
402507.0 , 0.0434 , 0.0 , -5.627 , -1.221 , -0.6
402517.0 , 0.0528 , 0.0 , -5.627 , -1.221 , -0.6
402527.0 , 0.0488 , 0.0 , -5.627 , -1.221 , -0.6
402537.0 , 0.0426 , 0.0 , -5.627 , -1.221 , -0.6
402547.0 , 0.0376 , 0.0 , -5.628 , -1.221 , -0.6
402557.0 , 0.0438 , 0.0 , -5.629 , -1.221 , -0.6
402567.0 , 0.0442 , 0.0 , -5.628 , -1.221 , -0.6
402577.0 , 0.0487 , 0.0 , -5.628 , -1.221 , -0.6
402587.0 , 0.0471 , 0.0 , -5.628 , -1.221 , -0.6
402597.0 , 0.0502 , 0.0 , -5.628 , -1.221 , -0.6
402607.0 , 0.0552 , 0.0 , -5.628 , -1.221 , -0.6
402617.0 , 0.0455 , 0.0 , -5.628 , -1.221 , -0.6
402627.0 , 0.0479 , 0.0 , -5.628 , -1.221 , -0.6
402637.0 , 0.0477 , 0.0 , -5.628 , -1.221 , -0.6
402647.0 , 0.0425 , 0.0 , -5.629 , -1.221 , -0.6
402657.0 , 0.0498 , 0.0 , -5.629 , -1.221 , -0.6
402667.0 , 0.0444 , 0.0 , -5.63 , -1.221 , -0.6
402677.0 , 0.0479 , 0.0 , -5.629 , -1.221 , -0.6
402687.0 , 0.0443 , 0.0 , -5.629 , -1.221 , -0.6
402697.0 , 0.0389 , 0.0 , -5.629 , -1.221 , -0.6
402707.0 , 0.0428 , 0.0 , -5.629 , -1.221 , -0.6
402717.0 , 0.0494 , 0.0 , -5.628 , -1.221 , -0.6
402727.0 , 0.0462 , 0.0 , -5.628 , -1.221 , -0.6
402737.0 , 0.0455 , 0.0 , -5.627 , -1.221 , -0.6
402747.0 , 0.044 , 0.0 , -5.627 , -1.221 , -0.6
402757.0 , 0.0505 , 0.0 , -5.626 , -1.221 , -0.6
402767.0 , 0.0423 , 0.0 , -5.626 , -1.221 , -0.6
402777.0 , 0.0428 , 0.0 , -5.625 , -1.221 , -0.6
402787.0 , 0.0479 , 0.0 , -5.624 , -1.221 , -0.6
402797.0 , 0.0476 , 0.0 , -5.625 , -1.221 , -0.6
402807.0 , 0.0481 , 0.0 , -5.625 , -1.221 , -0.6
402817.0 , 0.0434 , 0.0 , -5.624 , -1.221 , -0.6
402827.0 , 0.0532 , 0.0 , -5.624 , -1.221 , -0.6
402837.0 , 0.0498 , 0.0 , -5.623 , -1.221 , -0.6
402847.0 , 0.0514 , 0.0 , -5.624 , -1.221 , -0.6
402857.0 , 0.0467 , 0.0 , -5.623 , -1.221 , -0.6
402867.0 , 0.0498 , 0.0 , -5.623 , -1.221 , -0.6
402877.0 , 0.0482 , 0.0 , -5.623 , -1.221 , -0.6
402887.0 , 0.0505 , 0.0 , -5.623 , -1.221 , -0.6
402897.0 , 0.0512 , 0.0 , -5.623 , -1.221 , -0.6
402907.0 , 0.0457 , 0.0 , -5.623 , -1.221 , -0.6
402917.0 , 0.0475 , 0.0 , -5.623 , -1.221 , -0.6
402927.0 , 0.0437 , 0.0 , -5.623 , -1.221 , -0.6
402937.0 , 0.0499 , 0.0 , -5.622 , -1.221 , -0.6
402947.0 , 0.051 , 0.0 , -5.622 , -1.221 , -0.6
402957.0 , 0.0447 , 0.0 , -5.621 , -1.221 , -0.6
402967.0 , 0.0452 , 0.0 , -5.62 , -1.221 , -0.6
402977.0 , 0.0448 , 0.0 , -5.62 , -1.221 , -0.6
402987.0 , 0.0461 , 0.0 , -5.619 , -1.221 , -0.6
402997.0 , 0.0437 , 0.0 , -5.619 , -1.221 , -0.6
403007.0 , 0.049 , 0.0 , -5.619 , -1.221 , -0.6
403017.0 , 0.0519 , 0.0 , -5.618 , -1.221 , -0.6
403027.0 , 0.0528 , 0.0 , -5.619 , -1.221 , -0.6
403037.0 , 0.0471 , 0.0 , -5.619 , -1.221 , -0.6
403047.0 , 0.0483 , 0.0 , -5.619 , -1.221 , -0.6
403057.0 , 0.0455 , 0.0 , -5.619 , -1.221 , -0.6
403067.0 , 0.0467 , 0.0 , -5.618 , -1.221 , -0.6
403077.0 , 0.0496 , 0.0 , -5.618 , -1.221 , -0.6
403087.0 , 0.0483 , 0.0 , -5.618 , -1.221 , -0.6
403097.0 , 0.0535 , 0.0 , -5.619 , -1.221 , -0.6
403107.0 , 0.0466 , 0.0 , -5.618 , -1.221 , -0.6
403117.0 , 0.0487 , 0.0 , -5.618 , -1.221 , -0.6
403127.0 , 0.0457 , 0.0 , -5.618 , -1.221 , -0.6
403137.0 , 0.0452 , 0.0 , -5.618 , -1.221 , -0.6
403147.0 , 0.0442 , 0.0 , -5.618 , -1.221 , -0.6
403157.0 , 0.0457 , 0.0 , -5.619 , -1.221 , -0.6
403167.0 , 0.0508 , 0.0 , -5.619 , -1.221 , -0.6
403177.0 , 0.0567 , 0.0 , -5.618 , -1.221 , -0.6
403187.0 , 0.0542 , 0.0 , -5.618 , -1.221 , -0.6
403197.0 , 0.0551 , 0.0 , -5.618 , -1.221 , -0.6
403207.0 , 0.048 , 0.0 , -5.618 , -1.221 , -0.6
403217.0 , 0.0515 , 0.0 , -5.618 , -1.221 , -0.6
403227.0 , 0.0468 , 0.0 , -5.618 , -1.221 , -0.6
403237.0 , 0.0475 , 0.0 , -5.617 , -1.221 , -0.6
403247.0 , 0.051 , 0.0 , -5.618 , -1.221 , -0.6
403257.0 , 0.0454 , 0.0 , -5.618 , -1.221 , -0.6
403267.0 , 0.0456 , 0.0 , -5.618 , -1.221 , -0.6
403277.0 , 0.0465 , 0.0 , -5.617 , -1.221 , -0.6
403287.0 , 0.0512 , 0.0 , -5.617 , -1.221 , -0.6
403297.0 , 0.0499 , 0.0 , -5.617 , -1.221 , -0.6
403307.0 , 0.0457 , 0.0 , -5.618 , -1.221 , -0.6
403317.0 , 0.0427 , 0.0 , -5.618 , -1.221 , -0.6
403327.0 , 0.0404 , 0.0 , -5.618 , -1.221 , -0.6
403337.0 , 0.0387 , 0.0 , -5.618 , -1.221 , -0.6
403347.0 , 0.0476 , 0.0 , -5.618 , -1.221 , -0.6
403357.0 , 0.0457 , 0.0 , -5.617 , -1.221 , -0.6
403367.0 , 0.0485 , 0.0 , -5.616 , -1.221 , -0.6
403377.0 , 0.0458 , 0.0 , -5.616 , -1.221 , -0.6
403387.0 , 0.0502 , 0.0 , -5.616 , -1.221 , -0.6
403397.0 , 0.0483 , 0.0 , -5.615 , -1.221 , -0.6
403407.0 , 0.053 , 0.0 , -5.615 , -1.221 , -0.6
403417.0 , 0.0498 , 0.0 , -5.615 , -1.221 , -0.6
403427.0 , 0.0534 , 0.0 , -5.615 , -1.221 , -0.6
403437.0 , 0.0491 , 0.0 , -5.615 , -1.221 , -0.6
403447.0 , 0.0548 , 0.0 , -5.615 , -1.221 , -0.6
403457.0 , 0.0452 , 0.0 , -5.613 , -1.221 , -0.6
403467.0 , 0.0488 , 0.0 , -5.614 , -1.221 , -0.6
403477.0 , 0.04 , 0.0 , -5.614 , -1.221 , -0.6
403487.0 , 0.041 , 0.0 , -5.614 , -1.221 , -0.6
403497.0 , 0.0502 , 0.0 , -5.614 , -1.221 , -0.6
403507.0 , 0.0574 , 0.0 , -5.613 , -1.221 , -0.6
403517.0 , 0.0524 , 0.0 , -5.611 , -1.221 , -0.6
403527.0 , 0.0476 , 0.0 , -5.611 , -1.221 , -0.6
403537.0 , 0.0449 , 0.0 , -5.611 , -1.221 , -0.6
403547.0 , 0.0488 , 0.0 , -5.611 , -1.221 , -0.6
403557.0 , 0.0428 , 0.0 , -5.611 , -1.221 , -0.6
403567.0 , 0.0516 , 0.0 , -5.611 , -1.221 , -0.6
403577.0 , 0.0508 , 0.0 , -5.61 , -1.221 , -0.6
403587.0 , 0.0496 , 0.0 , -5.611 , -1.221 , -0.6
403597.0 , 0.0443 , 0.0 , -5.611 , -1.221 , -0.6
403607.0 , 0.0416 , 0.0 , -5.611 , -1.221 , -0.6
403617.0 , 0.0483 , 0.0 , -5.61 , -1.221 , -0.6
403627.0 , 0.0399 , 0.0 , -5.61 , -1.221 , -0.6
403637.0 , 0.0515 , 0.0 , -5.61 , -1.221 , -0.6
403647.0 , 0.0524 , 0.0 , -5.61 , -1.221 , -0.6
403657.0 , 0.0474 , 0.0 , -5.61 , -1.221 , -0.6
403667.0 , 0.0433 , 0.0 , -5.61 , -1.221 , -0.6
403677.0 , 0.0445 , 0.0 , -5.61 , -1.221 , -0.6
403687.0 , 0.0465 , 0.0 , -5.61 , -1.221 , -0.6
403697.0 , 0.0484 , 0.0 , -5.61 , -1.221 , -0.6
403707.0 , 0.0404 , 0.0 , -5.611 , -1.221 , -0.6
403717.0 , 0.0437 , 0.0 , -5.611 , -1.221 , -0.6
403727.0 , 0.0502 , 0.0 , -5.611 , -1.221 , -0.6
403737.0 , 0.0477 , 0.0 , -5.61 , -1.221 , -0.6
403747.0 , 0.0422 , 0.0 , -5.611 , -1.221 , -0.6
403757.0 , 0.0422 , 0.0 , -5.61 , -1.221 , -0.6
403767.0 , 0.0391 , 0.0 , -5.61 , -1.221 , -0.6
403777.0 , 0.049 , 0.0 , -5.61 , -1.221 , -0.6
403787.0 , 0.0486 , 0.0 , -5.61 , -1.221 , -0.6
403797.0 , 0.0494 , 0.0 , -5.61 , -1.221 , -0.6
403807.0 , 0.0471 , 0.0 , -5.61 , -1.221 , -0.6
403817.0 , 0.0488 , 0.0 , -5.609 , -1.221 , -0.6
403827.0 , 0.0489 , 0.0 , -5.609 , -1.221 , -0.6
403837.0 , 0.0418 , 0.0 , -5.609 , -1.221 , -0.6
403847.0 , 0.0434 , 0.0 , -5.609 , -1.221 , -0.6
403857.0 , 0.0542 , 0.0 , -5.608 , -1.221 , -0.6
403867.0 , 0.0501 , 0.0 , -5.608 , -1.221 , -0.6
403877.0 , 0.0465 , 0.0 , -5.607 , -1.221 , -0.6
403887.0 , 0.0486 , 0.0 , -5.607 , -1.221 , -0.6
403897.0 , 0.0489 , 0.0 , -5.607 , -1.221 , -0.6
403907.0 , 0.0468 , 0.0 , -5.607 , -1.221 , -0.6
403917.0 , 0.0528 , 0.0 , -5.606 , -1.221 , -0.6
403927.0 , 0.0537 , 0.0 , -5.606 , -1.221 , -0.6
403937.0 , 0.045 , 0.0 , -5.607 , -1.221 , -0.6
403947.0 , 0.0476 , 0.0 , -5.607 , -1.221 , -0.6
403957.0 , 0.0457 , 0.0 , -5.607 , -1.221 , -0.6
403967.0 , 0.0434 , 0.0 , -5.607 , -1.221 , -0.6
403977.0 , 0.0529 , 0.0 , -5.607 , -1.221 , -0.6
403987.0 , 0.0436 , 0.0 , -5.608 , -1.221 , -0.6
403997.0 , 0.0461 , 0.0 , -5.608 , -1.221 , -0.6
404007.0 , 0.041 , 0.0 , -5.608 , -1.221 , -0.6
404017.0 , 0.0427 , 0.0 , -5.607 , -1.221 , -0.6
404027.0 , 0.044 , 0.0 , -5.607 , -1.221 , -0.6
404037.0 , 0.0507 , 0.0 , -5.606 , -1.221 , -0.6
404047.0 , 0.0504 , 0.0 , -5.606 , -1.221 , -0.6
404057.0 , 0.0428 , 0.0 , -5.606 , -1.221 , -0.6
404067.0 , 0.0415 , 0.0 , -5.606 , -1.221 , -0.6
404077.0 , 0.055 , 0.0 , -5.605 , -1.221 , -0.6
404087.0 , 0.0479 , 0.0 , -5.606 , -1.221 , -0.6
404097.0 , 0.0445 , 0.0 , -5.606 , -1.221 , -0.6
404107.0 , 0.0434 , 0.0 , -5.606 , -1.221 , -0.6
404117.0 , 0.0445 , 0.0 , -5.606 , -1.221 , -0.6
404127.0 , 0.0527 , 0.0 , -5.605 , -1.221 , -0.6
404137.0 , 0.0444 , 0.0 , -5.604 , -1.221 , -0.6
404147.0 , 0.0503 , 0.0 , -5.604 , -1.221 , -0.6
404157.0 , 0.0505 , 0.0 , -5.604 , -1.221 , -0.6
404167.0 , 0.0473 , 0.0 , -5.604 , -1.221 , -0.6
404177.0 , 0.0449 , 0.0 , -5.604 , -1.221 , -0.6
404187.0 , 0.0444 , 0.0 , -5.604 , -1.221 , -0.6
404197.0 , 0.0493 , 0.0 , -5.604 , -1.221 , -0.6
404207.0 , 0.0474 , 0.0 , -5.604 , -1.221 , -0.6
404217.0 , 0.051 , 0.0 , -5.603 , -1.221 , -0.6
404227.0 , 0.0508 , 0.0 , -5.603 , -1.221 , -0.6
404237.0 , 0.051 , 0.0 , -5.604 , -1.221 , -0.6
404247.0 , 0.0419 , 0.0 , -5.603 , -1.221 , -0.6
404257.0 , 0.0473 , 0.0 , -5.602 , -1.221 , -0.6
404267.0 , 0.0423 , 0.0 , -5.602 , -1.221 , -0.6
404277.0 , 0.0444 , 0.0 , -5.601 , -1.221 , -0.6
404287.0 , 0.0478 , 0.0 , -5.601 , -1.221 , -0.6
404297.0 , 0.0407 , 0.0 , -5.601 , -1.221 , -0.6
404307.0 , 0.0445 , 0.0 , -5.601 , -1.221 , -0.6
404317.0 , 0.0461 , 0.0 , -5.6 , -1.221 , -0.6
404327.0 , 0.0503 , 0.0 , -5.601 , -1.221 , -0.6
404337.0 , 0.0526 , 0.0 , -5.6 , -1.221 , -0.6
404347.0 , 0.0438 , 0.0 , -5.6 , -1.221 , -0.6
404357.0 , 0.0425 , 0.0 , -5.599 , -1.221 , -0.6
404367.0 , 0.046 , 0.0 , -5.599 , -1.221 , -0.6
404377.0 , 0.0439 , 0.0 , -5.598 , -1.221 , -0.6
404387.0 , 0.0417 , 0.0 , -5.599 , -1.221 , -0.6
404397.0 , 0.0469 , 0.0 , -5.599 , -1.221 , -0.6
404407.0 , 0.0431 , 0.0 , -5.597 , -1.221 , -0.6
404417.0 , 0.0476 , 0.0 , -5.597 , -1.221 , -0.6
404427.0 , 0.053 , 0.0 , -5.597 , -1.221 , -0.6
404437.0 , 0.0427 , 0.0 , -5.597 , -1.221 , -0.6
404447.0 , 0.0449 , 0.0 , -5.597 , -1.221 , -0.6
404457.0 , 0.0436 , 0.0 , -5.597 , -1.221 , -0.6
404467.0 , 0.0435 , 0.0 , -5.595 , -1.221 , -0.6
404477.0 , 0.0509 , 0.0 , -5.595 , -1.221 , -0.6
404487.0 , 0.0444 , 0.0 , -5.595 , -1.221 , -0.6
404497.0 , 0.0472 , 0.0 , -5.595 , -1.221 , -0.6
