time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
2135262.0 , -0.3376 , 0.0 , 16.661 , 0.147 , 3.0
2135272.0 , -0.3339 , 0.0 , 16.664 , 0.147 , 3.0
2135282.0 , -0.3382 , 0.0 , 16.667 , 0.147 , 3.0
2135292.0 , -0.3389 , 0.0 , 16.668 , 0.147 , 3.0
2135302.0 , -0.3368 , 0.0 , 16.666 , 0.147 , 3.0
2135312.0 , -0.3407 , 0.0 , 16.663 , 0.147 , 3.0
2135322.0 , -0.3425 , 0.0 , 16.663 , 0.147 , 3.0
2135332.0 , -0.335 , 0.0 , 16.657 , 0.147 , 3.0
2135342.0 , -0.3383 , 0.0 , 16.651 , 0.147 , 3.0
2135352.0 , -0.3405 , 0.0 , 16.644 , 0.147 , 3.0
2135362.0 , -0.339 , 0.0 , 16.638 , 0.147 , 3.0
2135372.0 , -0.3294 , 0.0 , 16.635 , 0.147 , 3.0
2135382.0 , -0.337 , 0.0 , 16.635 , 0.147 , 3.0
2135392.0 , -0.3382 , 0.0 , 16.631 , 0.147 , 3.0
2135402.0 , -0.3355 , 0.0 , 16.627 , 0.147 , 3.0
2135412.0 , -0.3354 , 0.0 , 16.624 , 0.147 , 3.0
2135422.0 , -0.3361 , 0.0 , 16.621 , 0.147 , 3.0
2135432.0 , -0.3334 , 0.0 , 16.621 , 0.147 , 3.0
2135442.0 , -0.3396 , 0.0 , 16.618 , 0.147 , 3.0
2135452.0 , -0.3351 , 0.0 , 16.614 , 0.147 , 3.0
2135462.0 , -0.3363 , 0.0 , 16.611 , 0.147 , 3.0
2135472.0 , -0.333 , 0.0 , 16.608 , 0.147 , 3.0
2135482.0 , -0.3342 , 0.0 , 16.606 , 0.147 , 3.0
2135492.0 , -0.3328 , 0.0 , 16.606 , 0.147 , 3.0
2135502.0 , -0.3331 , 0.0 , 16.604 , 0.147 , 3.0
2135512.0 , -0.3327 , 0.0 , 16.603 , 0.147 , 3.0
2135522.0 , -0.336 , 0.0 , 16.601 , 0.147 , 3.0
2135532.0 , -0.3441 , 0.0 , 16.599 , 0.147 , 3.0
2135542.0 , -0.3361 , 0.0 , 16.597 , 0.147 , 3.0
2135552.0 , -0.331 , 0.0 , 16.597 , 0.147 , 3.0
2135562.0 , -0.3323 , 0.0 , 16.595 , 0.147 , 3.0
2135572.0 , -0.338 , 0.0 , 16.593 , 0.147 , 3.0
2135582.0 , -0.3362 , 0.0 , 16.592 , 0.147 , 3.0
2135592.0 , -0.3378 , 0.0 , 16.591 , 0.147 , 3.0
2135602.0 , -0.3438 , 0.0 , 16.591 , 0.147 , 3.0
2135612.0 , -0.3323 , 0.0 , 16.589 , 0.147 , 3.0
2135622.0 , -0.336 , 0.0 , 16.587 , 0.147 , 3.0
2135632.0 , -0.336 , 0.0 , 16.585 , 0.147 , 3.0
2135642.0 , -0.3369 , 0.0 , 16.584 , 0.147 , 3.0
2135652.0 , -0.3369 , 0.0 , 16.582 , 0.147 , 3.0
2135662.0 , -0.3365 , 0.0 , 16.582 , 0.147 , 3.0
2135672.0 , -0.3384 , 0.0 , 16.581 , 0.147 , 3.0
2135682.0 , -0.3348 , 0.0 , 16.58 , 0.147 , 3.0
2135692.0 , -0.3356 , 0.0 , 16.579 , 0.147 , 3.0
2135702.0 , -0.3397 , 0.0 , 16.578 , 0.147 , 3.0
2135712.0 , -0.3419 , 0.0 , 16.576 , 0.147 , 3.0
2135722.0 , -0.3368 , 0.0 , 16.576 , 0.147 , 3.0
2135732.0 , -0.334 , 0.0 , 16.575 , 0.147 , 3.0
2135742.0 , -0.3315 , 0.0 , 16.573 , 0.147 , 3.0
2135752.0 , -0.33 , 0.0 , 16.571 , 0.147 , 3.0
2135762.0 , -0.3345 , 0.0 , 16.57 , 0.147 , 3.0
2135772.0 , -0.3312 , 0.0 , 16.57 , 0.147 , 3.0
2135782.0 , -0.3325 , 0.0 , 16.57 , 0.147 , 3.0
2135792.0 , -0.3363 , 0.0 , 16.569 , 0.147 , 3.0
2135802.0 , -0.3379 , 0.0 , 16.568 , 0.147 , 3.0
2135812.0 , -0.3379 , 0.0 , 16.566 , 0.147 , 3.0
2135822.0 , -0.3332 , 0.0 , 16.564 , 0.147 , 3.0
2135832.0 , -0.3307 , 0.0 , 16.564 , 0.147 , 3.0
2135842.0 , -0.3352 , 0.0 , 16.562 , 0.147 , 3.0
2135852.0 , -0.3345 , 0.0 , 16.559 , 0.147 , 3.0
2135862.0 , -0.3383 , 0.0 , 16.557 , 0.147 , 3.0
2135872.0 , -0.3329 , 0.0 , 16.555 , 0.147 , 3.0
2135882.0 , -0.3393 , 0.0 , 16.554 , 0.147 , 3.0
2135892.0 , -0.3287 , 0.0 , 16.554 , 0.147 , 3.0
2135902.0 , -0.3293 , 0.0 , 16.553 , 0.147 , 3.0
2135912.0 , -0.3407 , 0.0 , 16.551 , 0.147 , 3.0
2135922.0 , -0.3344 , 0.0 , 16.549 , 0.147 , 3.0
2135932.0 , -0.3342 , 0.0 , 16.547 , 0.147 , 3.0
2135942.0 , -0.3427 , 0.0 , 16.547 , 0.147 , 3.0
2135952.0 , -0.3319 , 0.0 , 16.547 , 0.147 , 3.0
2135962.0 , -0.3339 , 0.0 , 16.545 , 0.147 , 3.0
2135972.0 , -0.3314 , 0.0 , 16.545 , 0.147 , 3.0
2135982.0 , -0.3342 , 0.0 , 16.543 , 0.147 , 3.0
2135992.0 , -0.3355 , 0.0 , 16.542 , 0.147 , 3.0
2136002.0 , -0.3305 , 0.0 , 16.542 , 0.147 , 3.0
2136012.0 , -0.3465 , 0.0 , 16.54 , 0.147 , 3.0
2136022.0 , -0.3325 , 0.0 , 16.539 , 0.147 , 3.0
2136032.0 , -0.3356 , 0.0 , 16.538 , 0.147 , 3.0
2136042.0 , -0.3325 , 0.0 , 16.537 , 0.147 , 3.0
2136052.0 , -0.3342 , 0.0 , 16.536 , 0.147 , 3.0
2136062.0 , -0.3393 , 0.0 , 16.536 , 0.147 , 3.0
2136072.0 , -0.3316 , 0.0 , 16.536 , 0.147 , 3.0
2136082.0 , -0.3431 , 0.0 , 16.535 , 0.147 , 3.0
2136092.0 , -0.3356 , 0.0 , 16.532 , 0.147 , 3.0
2136102.0 , -0.3317 , 0.0 , 16.531 , 0.147 , 3.0
2136112.0 , -0.3302 , 0.0 , 16.531 , 0.147 , 3.0
2136122.0 , -0.3343 , 0.0 , 16.529 , 0.147 , 3.0
2136132.0 , -0.3344 , 0.0 , 16.527 , 0.147 , 3.0
2136142.0 , -0.3306 , 0.0 , 16.525 , 0.147 , 3.0
2136152.0 , -0.339 , 0.0 , 16.524 , 0.147 , 3.0
2136162.0 , -0.3397 , 0.0 , 16.523 , 0.147 , 3.0
2136172.0 , -0.3321 , 0.0 , 16.523 , 0.147 , 3.0
2136182.0 , -0.3386 , 0.0 , 16.521 , 0.147 , 3.0
2136192.0 , -0.3305 , 0.0 , 16.52 , 0.147 , 3.0
2136202.0 , -0.333 , 0.0 , 16.519 , 0.147 , 3.0
2136212.0 , -0.3365 , 0.0 , 16.518 , 0.147 , 3.0
2136222.0 , -0.3399 , 0.0 , 16.517 , 0.147 , 3.0
2136232.0 , -0.3423 , 0.0 , 16.517 , 0.147 , 3.0
2136242.0 , -0.332 , 0.0 , 16.516 , 0.147 , 3.0
2136252.0 , -0.3345 , 0.0 , 16.515 , 0.147 , 3.0
2136262.0 , -0.331 , 0.0 , 16.511 , 0.147 , 3.0
2136272.0 , -0.3327 , 0.0 , 16.511 , 0.147 , 3.0
2136282.0 , -0.3357 , 0.0 , 16.51 , 0.147 , 3.0
2136292.0 , -0.333 , 0.0 , 16.51 , 0.147 , 3.0
2136302.0 , -0.3321 , 0.0 , 16.508 , 0.147 , 3.0
2136312.0 , -0.3355 , 0.0 , 16.506 , 0.147 , 3.0
2136322.0 , -0.3341 , 0.0 , 16.506 , 0.147 , 3.0
2136332.0 , -0.3381 , 0.0 , 16.505 , 0.147 , 3.0
2136342.0 , -0.3338 , 0.0 , 16.505 , 0.147 , 3.0
2136352.0 , -0.3355 , 0.0 , 16.503 , 0.147 , 3.0
2136362.0 , -0.3419 , 0.0 , 16.502 , 0.147 , 3.0
2136372.0 , -0.3326 , 0.0 , 16.502 , 0.147 , 3.0
2136382.0 , -0.3349 , 0.0 , 16.501 , 0.147 , 3.0
2136392.0 , -0.3386 , 0.0 , 16.499 , 0.147 , 3.0
2136402.0 , -0.3321 , 0.0 , 16.499 , 0.147 , 3.0
2136412.0 , -0.3322 , 0.0 , 16.497 , 0.147 , 3.0
2136422.0 , -0.3359 , 0.0 , 16.497 , 0.147 , 3.0
2136432.0 , -0.3402 , 0.0 , 16.494 , 0.147 , 3.0
2136442.0 , -0.3347 , 0.0 , 16.493 , 0.147 , 3.0
2136452.0 , -0.3361 , 0.0 , 16.492 , 0.147 , 3.0
2136462.0 , -0.3386 , 0.0 , 16.492 , 0.147 , 3.0
2136472.0 , -0.3354 , 0.0 , 16.49 , 0.147 , 3.0
2136482.0 , -0.3383 , 0.0 , 16.488 , 0.147 , 3.0
2136492.0 , -0.3306 , 0.0 , 16.485 , 0.147 , 3.0
2136502.0 , -0.3344 , 0.0 , 16.483 , 0.147 , 3.0
2136512.0 , -0.341 , 0.0 , 16.483 , 0.147 , 3.0
2136522.0 , -0.334 , 0.0 , 16.479 , 0.147 , 3.0
2136532.0 , -0.3339 , 0.0 , 16.477 , 0.147 , 3.0
2136542.0 , -0.3403 , 0.0 , 16.475 , 0.147 , 3.0
2136552.0 , -0.3332 , 0.0 , 16.474 , 0.147 , 3.0
2136562.0 , -0.3375 , 0.0 , 16.472 , 0.147 , 3.0
2136572.0 , -0.3404 , 0.0 , 16.472 , 0.147 , 3.0
2136582.0 , -0.3365 , 0.0 , 16.471 , 0.147 , 3.0
2136592.0 , -0.3331 , 0.0 , 16.472 , 0.147 , 3.0
2136602.0 , -0.3311 , 0.0 , 16.471 , 0.147 , 3.0
2136612.0 , -0.3322 , 0.0 , 16.473 , 0.147 , 3.0
2136622.0 , -0.3377 , 0.0 , 16.473 , 0.147 , 3.0
2136632.0 , -0.3356 , 0.0 , 16.473 , 0.147 , 3.0
2136642.0 , -0.336 , 0.0 , 16.472 , 0.147 , 3.0
2136652.0 , -0.3391 , 0.0 , 16.47 , 0.147 , 3.0
2136662.0 , -0.3373 , 0.0 , 16.469 , 0.147 , 3.0
2136672.0 , -0.3357 , 0.0 , 16.467 , 0.147 , 3.0
2136682.0 , -0.3373 , 0.0 , 16.467 , 0.147 , 3.0
2136692.0 , -0.3332 , 0.0 , 16.466 , 0.147 , 3.0
2136702.0 , -0.3315 , 0.0 , 16.465 , 0.147 , 3.0
2136712.0 , -0.3405 , 0.0 , 16.463 , 0.147 , 3.0
2136722.0 , -0.334 , 0.0 , 16.461 , 0.147 , 3.0
2136732.0 , -0.3316 , 0.0 , 16.459 , 0.147 , 3.0
2136742.0 , -0.3302 , 0.0 , 16.459 , 0.147 , 3.0
2136752.0 , -0.3303 , 0.0 , 16.458 , 0.147 , 3.0
2136762.0 , -0.3369 , 0.0 , 16.456 , 0.147 , 3.0
2136772.0 , -0.3342 , 0.0 , 16.454 , 0.147 , 3.0
2136782.0 , -0.3382 , 0.0 , 16.453 , 0.147 , 3.0
2136792.0 , -0.3363 , 0.0 , 16.453 , 0.147 , 3.0
2136802.0 , -0.3344 , 0.0 , 16.453 , 0.147 , 3.0
2136812.0 , -0.3336 , 0.0 , 16.452 , 0.147 , 3.0
2136822.0 , -0.3387 , 0.0 , 16.452 , 0.147 , 3.0
2136832.0 , -0.336 , 0.0 , 16.451 , 0.147 , 3.0
2136842.0 , -0.3353 , 0.0 , 16.449 , 0.147 , 3.0
2136852.0 , -0.3349 , 0.0 , 16.449 , 0.147 , 3.0
2136862.0 , -0.3397 , 0.0 , 16.448 , 0.147 , 3.0
2136872.0 , -0.3403 , 0.0 , 16.447 , 0.147 , 3.0
2136882.0 , -0.3341 , 0.0 , 16.447 , 0.147 , 3.0
2136892.0 , -0.3356 , 0.0 , 16.445 , 0.147 , 3.0
2136902.0 , -0.3396 , 0.0 , 16.443 , 0.147 , 3.0
2136912.0 , -0.335 , 0.0 , 16.443 , 0.147 , 3.0
2136922.0 , -0.3438 , 0.0 , 16.441 , 0.147 , 3.0
2136932.0 , -0.3364 , 0.0 , 16.44 , 0.147 , 3.0
2136942.0 , -0.3349 , 0.0 , 16.439 , 0.147 , 3.0
2136952.0 , -0.3388 , 0.0 , 16.44 , 0.147 , 3.0
2136962.0 , -0.3322 , 0.0 , 16.44 , 0.147 , 3.0
2136972.0 , -0.3296 , 0.0 , 16.44 , 0.147 , 3.0
2136982.0 , -0.3331 , 0.0 , 16.439 , 0.147 , 3.0
2136992.0 , -0.3455 , 0.0 , 16.44 , 0.147 , 3.0
2137002.0 , -0.3361 , 0.0 , 16.439 , 0.147 , 3.0
2137012.0 , -0.3354 , 0.0 , 16.44 , 0.147 , 3.0
2137022.0 , -0.3365 , 0.0 , 16.44 , 0.147 , 3.0
2137032.0 , -0.3322 , 0.0 , 16.438 , 0.147 , 3.0
2137042.0 , -0.3324 , 0.0 , 16.438 , 0.147 , 3.0
2137052.0 , -0.3434 , 0.0 , 16.437 , 0.147 , 3.0
2137062.0 , -0.3363 , 0.0 , 16.436 , 0.147 , 3.0
2137072.0 , -0.3405 , 0.0 , 16.433 , 0.147 , 3.0
2137082.0 , -0.3371 , 0.0 , 16.433 , 0.147 , 3.0
2137092.0 , -0.3351 , 0.0 , 16.43 , 0.147 , 3.0
2137102.0 , -0.3416 , 0.0 , 16.428 , 0.147 , 3.0
2137112.0 , -0.3344 , 0.0 , 16.427 , 0.147 , 3.0
2137122.0 , -0.337 , 0.0 , 16.426 , 0.147 , 3.0
2137132.0 , -0.3377 , 0.0 , 16.425 , 0.147 , 3.0
2137142.0 , -0.3355 , 0.0 , 16.425 , 0.147 , 3.0
2137152.0 , -0.3378 , 0.0 , 16.424 , 0.147 , 3.0
2137162.0 , -0.3397 , 0.0 , 16.423 , 0.147 , 3.0
2137172.0 , -0.3318 , 0.0 , 16.421 , 0.147 , 3.0
2137182.0 , -0.335 , 0.0 , 16.418 , 0.147 , 3.0
2137192.0 , -0.3391 , 0.0 , 16.418 , 0.147 , 3.0
2137202.0 , -0.3396 , 0.0 , 16.416 , 0.147 , 3.0
2137212.0 , -0.3358 , 0.0 , 16.415 , 0.147 , 3.0
2137222.0 , -0.3359 , 0.0 , 16.413 , 0.147 , 3.0
2137232.0 , -0.3369 , 0.0 , 16.413 , 0.147 , 3.0
2137242.0 , -0.3326 , 0.0 , 16.412 , 0.147 , 3.0
2137252.0 , -0.3374 , 0.0 , 16.412 , 0.147 , 3.0
2137262.0 , -0.3351 , 0.0 , 16.41 , 0.147 , 3.0
2137272.0 , -0.3394 , 0.0 , 16.409 , 0.147 , 3.0
2137282.0 , -0.3463 , 0.0 , 16.408 , 0.147 , 3.0
2137292.0 , -0.3358 , 0.0 , 16.407 , 0.147 , 3.0
2137302.0 , -0.3323 , 0.0 , 16.406 , 0.147 , 3.0
2137312.0 , -0.3394 , 0.0 , 16.406 , 0.147 , 3.0
2137322.0 , -0.3412 , 0.0 , 16.405 , 0.147 , 3.0
2137332.0 , -0.3376 , 0.0 , 16.405 , 0.147 , 3.0
2137342.0 , -0.3331 , 0.0 , 16.404 , 0.147 , 3.0
2137352.0 , -0.3404 , 0.0 , 16.403 , 0.147 , 3.0
2137362.0 , -0.3417 , 0.0 , 16.402 , 0.147 , 3.0
2137372.0 , -0.3378 , 0.0 , 16.402 , 0.147 , 3.0
2137382.0 , -0.3339 , 0.0 , 16.4 , 0.147 , 3.0
2137392.0 , -0.3362 , 0.0 , 16.399 , 0.147 , 3.0
2137402.0 , -0.3362 , 0.0 , 16.397 , 0.147 , 3.0
2137412.0 , -0.3409 , 0.0 , 16.397 , 0.147 , 3.0
2137422.0 , -0.3396 , 0.0 , 16.397 , 0.147 , 4.0
2137432.0 , -0.3315 , 0.0 , 16.397 , 0.147 , 4.0
2137442.0 , -0.3324 , 0.0 , 16.396 , 0.147 , 4.0
2137452.0 , -0.3341 , 0.0 , 16.395 , 0.147 , 4.0
2137462.0 , -0.33 , 0.0 , 16.406 , 0.147 , 4.0
2137472.0 , -0.3363 , 0.0 , 16.434 , 0.147 , 4.0
2137482.0 , -0.3308 , 0.0 , 16.434 , 0.147 , 4.0
2137492.0 , -0.3337 , 0.0 , 16.467 , 0.147 , 4.0
2137502.0 , -0.3349 , 0.0 , 16.502 , 0.147 , 4.0
2137512.0 , -0.3307 , 0.0 , 16.554 , 0.147 , 4.0
2137522.0 , -0.3311 , 0.0 , 16.607 , 0.147 , 4.0
2137532.0 , -0.3285 , 0.0 , 16.658 , 0.147 , 4.0
2137542.0 , -0.3304 , 0.0 , 16.658 , 0.147 , 4.0
2137552.0 , -0.331 , 0.0 , 16.726 , 0.147 , 4.0
2137562.0 , -0.3293 , 0.0 , 16.816 , 0.147 , 4.0
2137572.0 , -0.3291 , 0.0 , 16.903 , 0.147 , 4.0
2137582.0 , -0.3319 , 0.0 , 16.99 , 0.147 , 4.0
2137592.0 , -0.3308 , 0.0 , 16.99 , 0.147 , 4.0
2137602.0 , -0.3321 , 0.0 , 17.103 , 0.147 , 4.0
2137612.0 , -0.3295 , 0.0 , 17.231 , 0.147 , 4.0
2137622.0 , -0.3296 , 0.0 , 17.354 , 0.147 , 4.0
2137632.0 , -0.3283 , 0.0 , 17.492 , 0.147 , 4.0
2137642.0 , -0.3265 , 0.0 , 17.648 , 0.147 , 4.0
2137652.0 , -0.3278 , 0.0 , 17.648 , 0.147 , 4.0
2137662.0 , -0.3288 , 0.0 , 17.794 , 0.147 , 4.0
2137672.0 , -0.3277 , 0.0 , 17.933 , 0.147 , 4.0
2137682.0 , -0.3251 , 0.0 , 18.065 , 0.147 , 4.0
2137692.0 , -0.3225 , 0.0 , 18.182 , 0.147 , 4.0
2137702.0 , -0.3241 , 0.0 , 18.292 , 0.147 , 4.0
2137712.0 , -0.3237 , 0.0 , 18.292 , 0.147 , 4.0
2137722.0 , -0.3203 , 0.0 , 18.386 , 0.147 , 4.0
2137732.0 , -0.3147 , 0.0 , 18.471 , 0.147 , 4.0
2137742.0 , -0.319 , 0.0 , 18.551 , 0.147 , 4.0
2137752.0 , -0.3221 , 0.0 , 18.624 , 0.147 , 4.0
2137762.0 , -0.3209 , 0.0 , 18.624 , 0.147 , 4.0
2137772.0 , -0.3221 , 0.0 , 18.698 , 0.147 , 4.0
2137782.0 , -0.3192 , 0.0 , 18.773 , 0.147 , 4.0
2137792.0 , -0.3186 , 0.0 , 18.84 , 0.147 , 4.0
2137802.0 , -0.32 , 0.0 , 18.907 , 0.147 , 4.0
2137812.0 , -0.3201 , 0.0 , 18.968 , 0.147 , 4.0
2137822.0 , -0.3183 , 0.0 , 18.968 , 0.147 , 4.0
2137832.0 , -0.3241 , 0.0 , 19.019 , 0.147 , 4.0
2137842.0 , -0.317 , 0.0 , 19.063 , 0.147 , 4.0
2137852.0 , -0.3126 , 0.0 , 19.098 , 0.147 , 4.0
2137862.0 , -0.3151 , 0.0 , 19.128 , 0.147 , 4.0
2137872.0 , -0.3117 , 0.0 , 19.151 , 0.147 , 4.0
2137882.0 , -0.3148 , 0.0 , 19.151 , 0.147 , 4.0
2137892.0 , -0.3149 , 0.0 , 19.167 , 0.147 , 4.0
2137902.0 , -0.3171 , 0.0 , 19.179 , 0.147 , 4.0
2137912.0 , -0.3203 , 0.0 , 19.184 , 0.147 , 4.0
2137922.0 , -0.3195 , 0.0 , 19.187 , 0.147 , 4.0
2137932.0 , -0.3196 , 0.0 , 19.187 , 0.147 , 4.0
2137942.0 , -0.3212 , 0.0 , 19.189 , 0.147 , 4.0
2137952.0 , -0.3166 , 0.0 , 19.188 , 0.147 , 4.0
2137962.0 , -0.3146 , 0.0 , 19.184 , 0.147 , 4.0
2137972.0 , -0.3134 , 0.0 , 19.18 , 0.147 , 4.0
2137982.0 , -0.3192 , 0.0 , 19.174 , 0.147 , 4.0
2137992.0 , -0.3159 , 0.0 , 19.174 , 0.147 , 4.0
2138002.0 , -0.3148 , 0.0 , 19.169 , 0.147 , 4.0
2138012.0 , -0.3187 , 0.0 , 19.163 , 0.147 , 4.0
2138022.0 , -0.3138 , 0.0 , 19.157 , 0.147 , 4.0
2138032.0 , -0.3165 , 0.0 , 19.15 , 0.147 , 4.0
2138042.0 , -0.3242 , 0.0 , 19.141 , 0.147 , 4.0
2138052.0 , -0.3189 , 0.0 , 19.141 , 0.147 , 4.0
2138062.0 , -0.3188 , 0.0 , 19.134 , 0.147 , 4.0
2138072.0 , -0.3209 , 0.0 , 19.127 , 0.147 , 4.0
2138082.0 , -0.3247 , 0.0 , 19.119 , 0.147 , 4.0
2138092.0 , -0.3142 , 0.0 , 19.111 , 0.147 , 4.0
2138102.0 , -0.3174 , 0.0 , 19.111 , 0.147 , 4.0
2138112.0 , -0.3213 , 0.0 , 19.104 , 0.147 , 4.0
2138122.0 , -0.3182 , 0.0 , 19.095 , 0.147 , 4.0
2138132.0 , -0.3123 , 0.0 , 19.087 , 0.147 , 4.0
2138142.0 , -0.3142 , 0.0 , 19.081 , 0.147 , 4.0
2138152.0 , -0.3184 , 0.0 , 19.085 , 0.147 , 4.0
2138162.0 , -0.3198 , 0.0 , 19.085 , 0.147 , 4.0
2138172.0 , -0.3168 , 0.0 , 19.104 , 0.147 , 4.0
2138182.0 , -0.3196 , 0.0 , 19.125 , 0.147 , 4.0
2138192.0 , -0.3275 , 0.0 , 19.147 , 0.147 , 4.0
2138202.0 , -0.3178 , 0.0 , 19.181 , 0.147 , 4.0
2138212.0 , -0.3145 , 0.0 , 19.223 , 0.147 , 4.0
2138222.0 , -0.3159 , 0.0 , 19.223 , 0.147 , 4.0
2138232.0 , -0.3047 , 0.0 , 19.267 , 0.147 , 4.0
2138242.0 , -0.2988 , 0.0 , 19.322 , 0.147 , 4.0
2138252.0 , -0.3014 , 0.0 , 19.468 , 0.147 , 4.0
2138262.0 , -0.2981 , 0.0 , 19.683 , 0.147 , 4.0
2138272.0 , -0.2975 , 0.0 , 19.841 , 0.147 , 4.0
2138282.0 , -0.2956 , 0.0 , 19.841 , 0.147 , 4.0
2138292.0 , -0.2995 , 0.0 , 19.973 , 0.147 , 4.0
2138302.0 , -0.2979 , 0.0 , 20.081 , 0.147 , 4.0
2138312.0 , -0.2997 , 0.0 , 20.173 , 0.147 , 4.0
2138322.0 , -0.3021 , 0.0 , 20.264 , 0.147 , 4.0
2138332.0 , -0.2999 , 0.0 , 20.264 , 0.147 , 4.0
2138342.0 , -0.2937 , 0.0 , 20.361 , 0.147 , 4.0
2138352.0 , -0.2971 , 0.0 , 20.455 , 0.147 , 4.0
2138362.0 , -0.2968 , 0.0 , 20.552 , 0.147 , 4.0
2138372.0 , -0.2969 , 0.0 , 20.655 , 0.147 , 4.0
2138382.0 , -0.2962 , 0.0 , 20.749 , 0.147 , 4.0
2138392.0 , -0.2997 , 0.0 , 20.749 , 0.147 , 4.0
2138402.0 , -0.2948 , 0.0 , 20.851 , 0.147 , 4.0
2138412.0 , -0.2957 , 0.0 , 20.974 , 0.147 , 4.0
2138422.0 , -0.297 , 0.0 , 21.106 , 0.147 , 4.0
2138432.0 , -0.2949 , 0.0 , 21.231 , 0.147 , 4.0
2138442.0 , -0.2938 , 0.0 , 21.333 , 0.147 , 4.0
2138452.0 , -0.293 , 0.0 , 21.333 , 0.147 , 4.0
2138462.0 , -0.2957 , 0.0 , 21.423 , 0.147 , 4.0
2138472.0 , -0.294 , 0.0 , 21.521 , 0.147 , 4.0
2138482.0 , -0.2932 , 0.0 , 21.607 , 0.147 , 4.0
2138492.0 , -0.289 , 0.0 , 21.68 , 0.147 , 4.0
2138502.0 , -0.2961 , 0.0 , 21.68 , 0.147 , 4.0
2138512.0 , -0.29 , 0.0 , 21.764 , 0.147 , 4.0
2138522.0 , -0.2905 , 0.0 , 21.851 , 0.147 , 4.0
2138532.0 , -0.2937 , 0.0 , 21.925 , 0.147 , 4.0
2138542.0 , -0.2947 , 0.0 , 22.002 , 0.147 , 4.0
2138552.0 , -0.2921 , 0.0 , 22.08 , 0.147 , 4.0
2138562.0 , -0.2784 , 0.0 , 22.08 , 0.147 , 4.0
2138572.0 , -0.2867 , 0.0 , 22.158 , 0.147 , 4.0
2138582.0 , -0.2832 , 0.0 , 22.263 , 0.147 , 4.0
2138592.0 , -0.2838 , 0.0 , 22.364 , 0.147 , 4.0
2138602.0 , -0.2872 , 0.0 , 22.466 , 0.147 , 4.0
2138612.0 , -0.2868 , 0.0 , 22.581 , 0.147 , 4.0
2138622.0 , -0.281 , 0.0 , 22.581 , 0.147 , 4.0
2138632.0 , -0.2816 , 0.0 , 22.686 , 0.147 , 4.0
2138642.0 , -0.2804 , 0.0 , 22.79 , 0.147 , 4.0
2138652.0 , -0.2878 , 0.0 , 22.888 , 0.147 , 4.0
2138662.0 , -0.2791 , 0.0 , 22.982 , 0.147 , 4.0
2138672.0 , -0.2754 , 0.0 , 22.982 , 0.147 , 4.0
2138682.0 , -0.2825 , 0.0 , 23.082 , 0.147 , 4.0
2138692.0 , -0.2754 , 0.0 , 23.178 , 0.147 , 4.0
2138702.0 , -0.2757 , 0.0 , 23.284 , 0.147 , 4.0
2138712.0 , -0.2741 , 0.0 , 23.384 , 0.147 , 4.0
2138722.0 , -0.2765 , 0.0 , 23.489 , 0.147 , 4.0
2138732.0 , -0.2775 , 0.0 , 23.489 , 0.147 , 4.0
2138742.0 , -0.2748 , 0.0 , 23.578 , 0.147 , 4.0
2138752.0 , -0.2819 , 0.0 , 23.65 , 0.147 , 4.0
2138762.0 , -0.2754 , 0.0 , 23.704 , 0.147 , 4.0
2138772.0 , -0.2771 , 0.0 , 23.742 , 0.147 , 4.0
2138782.0 , -0.2761 , 0.0 , 23.768 , 0.147 , 4.0
2138792.0 , -0.2787 , 0.0 , 23.768 , 0.147 , 4.0
2138802.0 , -0.2794 , 0.0 , 23.783 , 0.147 , 4.0
2138812.0 , -0.2827 , 0.0 , 23.791 , 0.147 , 4.0
2138822.0 , -0.2794 , 0.0 , 23.793 , 0.147 , 4.0
2138832.0 , -0.277 , 0.0 , 23.79 , 0.147 , 4.0
2138842.0 , -0.276 , 0.0 , 23.79 , 0.147 , 4.0
2138852.0 , -0.2746 , 0.0 , 23.783 , 0.147 , 4.0
2138862.0 , -0.2753 , 0.0 , 23.772 , 0.147 , 4.0
2138872.0 , -0.279 , 0.0 , 23.757 , 0.147 , 4.0
2138882.0 , -0.2766 , 0.0 , 23.74 , 0.147 , 4.0
2138892.0 , -0.2793 , 0.0 , 23.722 , 0.147 , 4.0
2138902.0 , -0.2771 , 0.0 , 23.722 , 0.147 , 4.0
2138912.0 , -0.2766 , 0.0 , 23.704 , 0.147 , 4.0
2138922.0 , -0.2743 , 0.0 , 23.682 , 0.147 , 4.0
2138932.0 , -0.2761 , 0.0 , 23.659 , 0.147 , 4.0
2138942.0 , -0.2772 , 0.0 , 23.635 , 0.147 , 4.0
2138952.0 , -0.2764 , 0.0 , 23.612 , 0.147 , 4.0
2138962.0 , -0.2779 , 0.0 , 23.612 , 0.147 , 4.0
2138972.0 , -0.28 , 0.0 , 23.587 , 0.147 , 4.0
2138982.0 , -0.2778 , 0.0 , 23.564 , 0.147 , 4.0
2138992.0 , -0.2813 , 0.0 , 23.543 , 0.147 , 4.0
2139002.0 , -0.2793 , 0.0 , 23.521 , 0.147 , 4.0
2139012.0 , -0.2743 , 0.0 , 23.521 , 0.147 , 4.0
2139022.0 , -0.2854 , 0.0 , 23.498 , 0.147 , 4.0
2139032.0 , -0.2785 , 0.0 , 23.475 , 0.147 , 4.0
