time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
2104302.0 , -0.4092 , 0.0 , 0.623 , 0.147 , 1.0
2104312.0 , -0.412 , 0.0 , 0.623 , 0.147 , 1.0
2104322.0 , -0.4162 , 0.0 , 0.677 , 0.147 , 1.0
2104332.0 , -0.418 , 0.0 , 0.739 , 0.147 , 1.0
2104342.0 , -0.4111 , 0.0 , 0.809 , 0.147 , 1.0
2104352.0 , -0.4088 , 0.0 , 0.884 , 0.147 , 1.0
2104362.0 , -0.4116 , 0.0 , 0.884 , 0.147 , 1.0
2104372.0 , -0.414 , 0.0 , 0.964 , 0.147 , 1.0
2104382.0 , -0.4119 , 0.0 , 1.045 , 0.147 , 1.0
2104392.0 , -0.4124 , 0.0 , 1.127 , 0.147 , 1.0
2104402.0 , -0.4134 , 0.0 , 1.213 , 0.147 , 1.0
2104412.0 , -0.4126 , 0.0 , 1.302 , 0.147 , 1.0
2104422.0 , -0.4109 , 0.0 , 1.302 , 0.147 , 1.0
2104432.0 , -0.4136 , 0.0 , 1.394 , 0.147 , 1.0
2104442.0 , -0.4137 , 0.0 , 1.487 , 0.147 , 1.0
2104452.0 , -0.4131 , 0.0 , 1.584 , 0.147 , 1.0
2104462.0 , -0.413 , 0.0 , 1.683 , 0.147 , 1.0
2104472.0 , -0.4123 , 0.0 , 1.787 , 0.147 , 1.0
2104482.0 , -0.4149 , 0.0 , 1.787 , 0.147 , 1.0
2104492.0 , -0.4107 , 0.0 , 1.897 , 0.147 , 1.0
2104502.0 , -0.4092 , 0.0 , 2.011 , 0.147 , 1.0
2104512.0 , -0.4107 , 0.0 , 2.122 , 0.147 , 1.0
2104522.0 , -0.4086 , 0.0 , 2.231 , 0.147 , 1.0
2104532.0 , -0.4128 , 0.0 , 2.231 , 0.147 , 1.0
2104542.0 , -0.4118 , 0.0 , 2.348 , 0.147 , 1.0
2104552.0 , -0.41 , 0.0 , 2.469 , 0.147 , 1.0
2104562.0 , -0.4111 , 0.0 , 2.595 , 0.147 , 1.0
2104572.0 , -0.4138 , 0.0 , 2.724 , 0.147 , 1.0
2104582.0 , -0.406 , 0.0 , 2.862 , 0.147 , 1.0
2104592.0 , -0.412 , 0.0 , 2.862 , 0.147 , 1.0
2104602.0 , -0.4112 , 0.0 , 3.005 , 0.147 , 1.0
2104612.0 , -0.4114 , 0.0 , 3.147 , 0.147 , 1.0
2104622.0 , -0.4104 , 0.0 , 3.286 , 0.147 , 1.0
2104632.0 , -0.4063 , 0.0 , 3.421 , 0.147 , 1.0
2104642.0 , -0.4123 , 0.0 , 3.548 , 0.147 , 1.0
2104652.0 , -0.4076 , 0.0 , 3.548 , 0.147 , 1.0
2104662.0 , -0.4128 , 0.0 , 3.665 , 0.147 , 1.0
2104672.0 , -0.4106 , 0.0 , 3.769 , 0.147 , 1.0
2104682.0 , -0.4171 , 0.0 , 3.861 , 0.147 , 1.0
2104692.0 , -0.4123 , 0.0 , 3.943 , 0.147 , 1.0
2104702.0 , -0.4144 , 0.0 , 4.016 , 0.147 , 1.0
2104712.0 , -0.4098 , 0.0 , 4.016 , 0.147 , 1.0
2104722.0 , -0.4115 , 0.0 , 4.082 , 0.147 , 1.0
2104732.0 , -0.408 , 0.0 , 4.138 , 0.147 , 1.0
2104742.0 , -0.4158 , 0.0 , 4.183 , 0.147 , 1.0
2104752.0 , -0.4152 , 0.0 , 4.22 , 0.147 , 1.0
2104762.0 , -0.41 , 0.0 , 4.22 , 0.147 , 1.0
2104772.0 , -0.4119 , 0.0 , 4.249 , 0.147 , 1.0
2104782.0 , -0.4101 , 0.0 , 4.272 , 0.147 , 1.0
2104792.0 , -0.4143 , 0.0 , 4.29 , 0.147 , 1.0
2104802.0 , -0.4101 , 0.0 , 4.304 , 0.147 , 1.0
2104812.0 , -0.4116 , 0.0 , 4.315 , 0.147 , 1.0
2104822.0 , -0.4121 , 0.0 , 4.315 , 0.147 , 1.0
2104832.0 , -0.4105 , 0.0 , 4.322 , 0.147 , 1.0
2104842.0 , -0.4104 , 0.0 , 4.329 , 0.147 , 1.0
2104852.0 , -0.4079 , 0.0 , 4.333 , 0.147 , 1.0
2104862.0 , -0.413 , 0.0 , 4.335 , 0.147 , 1.0
2104872.0 , -0.4088 , 0.0 , 4.337 , 0.147 , 1.0
2104882.0 , -0.4169 , 0.0 , 4.337 , 0.147 , 1.0
2104892.0 , -0.4175 , 0.0 , 4.337 , 0.147 , 1.0
2104902.0 , -0.415 , 0.0 , 4.336 , 0.147 , 1.0
2104912.0 , -0.4086 , 0.0 , 4.335 , 0.147 , 1.0
2104922.0 , -0.4084 , 0.0 , 4.333 , 0.147 , 1.0
2104932.0 , -0.4109 , 0.0 , 4.333 , 0.147 , 1.0
2104942.0 , -0.4116 , 0.0 , 4.331 , 0.147 , 1.0
2104952.0 , -0.4146 , 0.0 , 4.329 , 0.147 , 1.0
2104962.0 , -0.4112 , 0.0 , 4.326 , 0.147 , 1.0
2104972.0 , -0.4106 , 0.0 , 4.322 , 0.147 , 1.0
2104982.0 , -0.4035 , 0.0 , 4.318 , 0.147 , 1.0
2104992.0 , -0.4145 , 0.0 , 4.318 , 0.147 , 1.0
2105002.0 , -0.4112 , 0.0 , 4.315 , 0.147 , 1.0
2105012.0 , -0.4127 , 0.0 , 4.312 , 0.147 , 1.0
2105022.0 , -0.414 , 0.0 , 4.308 , 0.147 , 1.0
2105032.0 , -0.4166 , 0.0 , 4.304 , 0.147 , 1.0
2105042.0 , -0.4103 , 0.0 , 4.299 , 0.147 , 1.0
2105052.0 , -0.4096 , 0.0 , 4.299 , 0.147 , 1.0
2105062.0 , -0.404 , 0.0 , 4.295 , 0.147 , 1.0
2105072.0 , -0.4104 , 0.0 , 4.292 , 0.147 , 1.0
2105082.0 , -0.4113 , 0.0 , 4.29 , 0.147 , 1.0
2105092.0 , -0.4189 , 0.0 , 4.287 , 0.147 , 1.0
2105102.0 , -0.4126 , 0.0 , 4.287 , 0.147 , 1.0
2105112.0 , -0.4142 , 0.0 , 4.283 , 0.147 , 1.0
2105122.0 , -0.412 , 0.0 , 4.28 , 0.147 , 1.0
2105132.0 , -0.4149 , 0.0 , 4.276 , 0.147 , 1.0
2105142.0 , -0.4118 , 0.0 , 4.273 , 0.147 , 1.0
2105152.0 , -0.4156 , 0.0 , 4.27 , 0.147 , 1.0
2105162.0 , -0.4079 , 0.0 , 4.27 , 0.147 , 1.0
2105172.0 , -0.4167 , 0.0 , 4.268 , 0.147 , 1.0
2105182.0 , -0.4111 , 0.0 , 4.266 , 0.147 , 1.0
2105192.0 , -0.4176 , 0.0 , 4.263 , 0.147 , 1.0
2105202.0 , -0.4111 , 0.0 , 4.261 , 0.147 , 1.0
2105212.0 , -0.407 , 0.0 , 4.258 , 0.147 , 1.0
2105222.0 , -0.4154 , 0.0 , 4.258 , 0.147 , 1.0
2105232.0 , -0.4164 , 0.0 , 4.255 , 0.147 , 1.0
2105242.0 , -0.4117 , 0.0 , 4.252 , 0.147 , 1.0
2105252.0 , -0.4135 , 0.0 , 4.25 , 0.147 , 1.0
2105262.0 , -0.4106 , 0.0 , 4.247 , 0.147 , 1.0
2105272.0 , -0.4109 , 0.0 , 4.247 , 0.147 , 1.0
2105282.0 , -0.4165 , 0.0 , 4.244 , 0.147 , 1.0
2105292.0 , -0.4149 , 0.0 , 4.241 , 0.147 , 1.0
2105302.0 , -0.4116 , 0.0 , 4.238 , 0.147 , 1.0
2105312.0 , -0.4115 , 0.0 , 4.235 , 0.147 , 1.0
2105322.0 , -0.407 , 0.0 , 4.233 , 0.147 , 1.0
2105332.0 , -0.4065 , 0.0 , 4.233 , 0.147 , 1.0
2105342.0 , -0.4168 , 0.0 , 4.23 , 0.147 , 1.0
2105352.0 , -0.4112 , 0.0 , 4.227 , 0.147 , 1.0
2105362.0 , -0.4168 , 0.0 , 4.225 , 0.147 , 1.0
2105372.0 , -0.4116 , 0.0 , 4.225 , 0.147 , 1.0
2105382.0 , -0.4142 , 0.0 , 4.223 , 0.147 , 1.0
2105392.0 , -0.4113 , 0.0 , 4.223 , 0.147 , 1.0
2105402.0 , -0.4082 , 0.0 , 4.221 , 0.147 , 1.0
2105412.0 , -0.4106 , 0.0 , 4.219 , 0.147 , 1.0
2105422.0 , -0.4132 , 0.0 , 4.216 , 0.147 , 1.0
2105432.0 , -0.4183 , 0.0 , 4.215 , 0.147 , 1.0
2105442.0 , -0.4142 , 0.0 , 4.215 , 0.147 , 1.0
2105452.0 , -0.4106 , 0.0 , 4.212 , 0.147 , 1.0
2105462.0 , -0.4138 , 0.0 , 4.21 , 0.147 , 1.0
2105472.0 , -0.4152 , 0.0 , 4.209 , 0.147 , 1.0
2105482.0 , -0.4142 , 0.0 , 4.207 , 0.147 , 1.0
2105492.0 , -0.4161 , 0.0 , 4.207 , 0.147 , 1.0
2105502.0 , -0.4113 , 0.0 , 4.207 , 0.147 , 1.0
2105512.0 , -0.4089 , 0.0 , 4.205 , 0.147 , 1.0
2105522.0 , -0.4151 , 0.0 , 4.203 , 0.147 , 1.0
2105532.0 , -0.4141 , 0.0 , 4.201 , 0.147 , 1.0
2105542.0 , -0.4105 , 0.0 , 4.198 , 0.147 , 1.0
2105552.0 , -0.41 , 0.0 , 4.196 , 0.147 , 1.0
2105562.0 , -0.4141 , 0.0 , 4.196 , 0.147 , 1.0
2105572.0 , -0.4111 , 0.0 , 4.194 , 0.147 , 1.0
2105582.0 , -0.415 , 0.0 , 4.192 , 0.147 , 1.0
2105592.0 , -0.4181 , 0.0 , 4.19 , 0.147 , 1.0
2105602.0 , -0.4124 , 0.0 , 4.189 , 0.147 , 1.0
2105612.0 , -0.4096 , 0.0 , 4.189 , 0.147 , 1.0
2105622.0 , -0.4133 , 0.0 , 4.187 , 0.147 , 1.0
2105632.0 , -0.4091 , 0.0 , 4.186 , 0.147 , 1.0
2105642.0 , -0.4158 , 0.0 , 4.185 , 0.147 , 1.0
2105652.0 , -0.4113 , 0.0 , 4.184 , 0.147 , 1.0
2105662.0 , -0.4126 , 0.0 , 4.183 , 0.147 , 1.0
2105672.0 , -0.4102 , 0.0 , 4.183 , 0.147 , 1.0
2105682.0 , -0.4116 , 0.0 , 4.182 , 0.147 , 1.0
2105692.0 , -0.4133 , 0.0 , 4.181 , 0.147 , 1.0
2105702.0 , -0.4104 , 0.0 , 4.18 , 0.147 , 1.0
2105712.0 , -0.4143 , 0.0 , 4.178 , 0.147 , 1.0
2105722.0 , -0.4138 , 0.0 , 4.176 , 0.147 , 1.0
2105732.0 , -0.4146 , 0.0 , 4.176 , 0.147 , 1.0
2105742.0 , -0.4111 , 0.0 , 4.174 , 0.147 , 1.0
2105752.0 , -0.4123 , 0.0 , 4.173 , 0.147 , 1.0
2105762.0 , -0.4085 , 0.0 , 4.172 , 0.147 , 1.0
2105772.0 , -0.4113 , 0.0 , 4.171 , 0.147 , 1.0
2105782.0 , -0.4118 , 0.0 , 4.171 , 0.147 , 1.0
2105792.0 , -0.4098 , 0.0 , 4.17 , 0.147 , 1.0
2105802.0 , -0.4118 , 0.0 , 4.168 , 0.147 , 1.0
2105812.0 , -0.4132 , 0.0 , 4.166 , 0.147 , 1.0
2105822.0 , -0.4137 , 0.0 , 4.164 , 0.147 , 1.0
2105832.0 , -0.411 , 0.0 , 4.164 , 0.147 , 1.0
2105842.0 , -0.4151 , 0.0 , 4.164 , 0.147 , 1.0
2105852.0 , -0.411 , 0.0 , 4.163 , 0.147 , 1.0
2105862.0 , -0.4123 , 0.0 , 4.162 , 0.147 , 1.0
2105872.0 , -0.4123 , 0.0 , 4.16 , 0.147 , 1.0
2105882.0 , -0.4131 , 0.0 , 4.158 , 0.147 , 1.0
2105892.0 , -0.4115 , 0.0 , 4.156 , 0.147 , 1.0
2105902.0 , -0.4082 , 0.0 , 4.156 , 0.147 , 1.0
2105912.0 , -0.4157 , 0.0 , 4.155 , 0.147 , 1.0
2105922.0 , -0.4171 , 0.0 , 4.154 , 0.147 , 1.0
2105932.0 , -0.4129 , 0.0 , 4.153 , 0.147 , 1.0
2105942.0 , -0.4169 , 0.0 , 4.151 , 0.147 , 1.0
2105952.0 , -0.4114 , 0.0 , 4.15 , 0.147 , 1.0
2105962.0 , -0.4107 , 0.0 , 4.15 , 0.147 , 1.0
2105972.0 , -0.4102 , 0.0 , 4.148 , 0.147 , 1.0
2105982.0 , -0.4176 , 0.0 , 4.147 , 0.147 , 1.0
2105992.0 , -0.4167 , 0.0 , 4.146 , 0.147 , 1.0
2106002.0 , -0.4114 , 0.0 , 4.144 , 0.147 , 1.0
2106012.0 , -0.4145 , 0.0 , 4.144 , 0.147 , 1.0
2106022.0 , -0.414 , 0.0 , 4.143 , 0.147 , 1.0
2106032.0 , -0.4128 , 0.0 , 4.141 , 0.147 , 1.0
2106042.0 , -0.4088 , 0.0 , 4.141 , 0.147 , 1.0
2106052.0 , -0.4113 , 0.0 , 4.14 , 0.147 , 1.0
2106062.0 , -0.4159 , 0.0 , 4.139 , 0.147 , 1.0
2106072.0 , -0.4179 , 0.0 , 4.139 , 0.147 , 1.0
2106082.0 , -0.4149 , 0.0 , 4.138 , 0.147 , 1.0
2106092.0 , -0.4128 , 0.0 , 4.136 , 0.147 , 1.0
2106102.0 , -0.412 , 0.0 , 4.135 , 0.147 , 1.0
2106112.0 , -0.4103 , 0.0 , 4.134 , 0.147 , 1.0
2106122.0 , -0.4149 , 0.0 , 4.134 , 0.147 , 1.0
2106132.0 , -0.4129 , 0.0 , 4.134 , 0.147 , 1.0
2106142.0 , -0.4208 , 0.0 , 4.133 , 0.147 , 1.0
2106152.0 , -0.416 , 0.0 , 4.132 , 0.147 , 1.0
2106162.0 , -0.412 , 0.0 , 4.132 , 0.147 , 1.0
2106172.0 , -0.4113 , 0.0 , 4.131 , 0.147 , 1.0
2106182.0 , -0.4156 , 0.0 , 4.131 , 0.147 , 1.0
2106192.0 , -0.4159 , 0.0 , 4.13 , 0.147 , 1.0
2106202.0 , -0.413 , 0.0 , 4.129 , 0.147 , 1.0
2106212.0 , -0.4111 , 0.0 , 4.129 , 0.147 , 1.0
2106222.0 , -0.4232 , 0.0 , 4.128 , 0.147 , 1.0
2106232.0 , -0.417 , 0.0 , 4.127 , 0.147 , 1.0
2106242.0 , -0.4154 , 0.0 , 4.127 , 0.147 , 1.0
2106252.0 , -0.4143 , 0.0 , 4.126 , 0.147 , 1.0
2106262.0 , -0.4139 , 0.0 , 4.125 , 0.147 , 1.0
2106272.0 , -0.4074 , 0.0 , 4.124 , 0.147 , 1.0
2106282.0 , -0.4152 , 0.0 , 4.123 , 0.147 , 1.0
2106292.0 , -0.409 , 0.0 , 4.122 , 0.147 , 1.0
2106302.0 , -0.4137 , 0.0 , 4.122 , 0.147 , 1.0
2106312.0 , -0.4075 , 0.0 , 4.121 , 0.147 , 1.0
2106322.0 , -0.4074 , 0.0 , 4.119 , 0.147 , 1.0
2106332.0 , -0.4117 , 0.0 , 4.118 , 0.147 , 1.0
2106342.0 , -0.4139 , 0.0 , 4.117 , 0.147 , 1.0
2106352.0 , -0.4095 , 0.0 , 4.117 , 0.147 , 1.0
2106362.0 , -0.4146 , 0.0 , 4.117 , 0.147 , 1.0
2106372.0 , -0.4133 , 0.0 , 4.115 , 0.147 , 1.0
2106382.0 , -0.4122 , 0.0 , 4.114 , 0.147 , 1.0
2106392.0 , -0.4047 , 0.0 , 4.113 , 0.147 , 1.0
2106402.0 , -0.4066 , 0.0 , 4.111 , 0.147 , 1.0
2106412.0 , -0.4124 , 0.0 , 4.111 , 0.147 , 1.0
2106422.0 , -0.411 , 0.0 , 4.11 , 0.147 , 1.0
2106432.0 , -0.4131 , 0.0 , 4.109 , 0.147 , 1.0
2106442.0 , -0.4112 , 0.0 , 4.109 , 0.147 , 1.0
2106452.0 , -0.4092 , 0.0 , 4.109 , 0.147 , 1.0
2106462.0 , -0.4116 , 0.0 , 4.108 , 0.147 , 1.0
2106472.0 , -0.414 , 0.0 , 4.108 , 0.147 , 1.0
2106482.0 , -0.4101 , 0.0 , 4.107 , 0.147 , 1.0
2106492.0 , -0.4104 , 0.0 , 4.107 , 0.147 , 1.0
2106502.0 , -0.4094 , 0.0 , 4.105 , 0.147 , 1.0
2106512.0 , -0.413 , 0.0 , 4.105 , 0.147 , 1.0
2106522.0 , -0.4136 , 0.0 , 4.105 , 0.147 , 1.0
2106532.0 , -0.4098 , 0.0 , 4.104 , 0.147 , 1.0
2106542.0 , -0.4136 , 0.0 , 4.104 , 0.147 , 1.0
2106552.0 , -0.4165 , 0.0 , 4.102 , 0.147 , 1.0
2106562.0 , -0.4146 , 0.0 , 4.102 , 0.147 , 1.0
2106572.0 , -0.4151 , 0.0 , 4.1 , 0.147 , 1.0
2106582.0 , -0.4116 , 0.0 , 4.1 , 0.147 , 1.0
2106592.0 , -0.4137 , 0.0 , 4.1 , 0.147 , 1.0
2106602.0 , -0.4133 , 0.0 , 4.1 , 0.147 , 1.0
2106612.0 , -0.4138 , 0.0 , 4.1 , 0.147 , 1.0
2106622.0 , -0.4131 , 0.0 , 4.098 , 0.147 , 1.0
2106632.0 , -0.4101 , 0.0 , 4.097 , 0.147 , 1.0
2106642.0 , -0.4121 , 0.0 , 4.097 , 0.147 , 1.0
2106652.0 , -0.4099 , 0.0 , 4.097 , 0.147 , 1.0
2106662.0 , -0.4095 , 0.0 , 4.096 , 0.147 , 1.0
2106672.0 , -0.4117 , 0.0 , 4.096 , 0.147 , 1.0
2106682.0 , -0.4148 , 0.0 , 4.095 , 0.147 , 1.0
2106692.0 , -0.4123 , 0.0 , 4.095 , 0.147 , 1.0
2106702.0 , -0.4122 , 0.0 , 4.095 , 0.147 , 1.0
2106712.0 , -0.4115 , 0.0 , 4.094 , 0.147 , 1.0
2106722.0 , -0.4125 , 0.0 , 4.092 , 0.147 , 1.0
2106732.0 , -0.4131 , 0.0 , 4.092 , 0.147 , 1.0
2106742.0 , -0.4113 , 0.0 , 4.091 , 0.147 , 1.0
2106752.0 , -0.4112 , 0.0 , 4.091 , 0.147 , 1.0
2106762.0 , -0.4107 , 0.0 , 4.09 , 0.147 , 1.0
2106772.0 , -0.4087 , 0.0 , 4.089 , 0.147 , 1.0
2106782.0 , -0.4108 , 0.0 , 4.089 , 0.147 , 1.0
2106792.0 , -0.4085 , 0.0 , 4.088 , 0.147 , 1.0
2106802.0 , -0.4136 , 0.0 , 4.088 , 0.147 , 1.0
2106812.0 , -0.4095 , 0.0 , 4.088 , 0.147 , 1.0
2106822.0 , -0.4121 , 0.0 , 4.088 , 0.147 , 1.0
2106832.0 , -0.4139 , 0.0 , 4.086 , 0.147 , 1.0
2106842.0 , -0.4067 , 0.0 , 4.086 , 0.147 , 1.0
2106852.0 , -0.4119 , 0.0 , 4.085 , 0.147 , 1.0
2106862.0 , -0.4114 , 0.0 , 4.085 , 0.147 , 1.0
2106872.0 , -0.4109 , 0.0 , 4.084 , 0.147 , 1.0
2106882.0 , -0.4126 , 0.0 , 4.083 , 0.147 , 1.0
2106892.0 , -0.4172 , 0.0 , 4.082 , 0.147 , 1.0
2106902.0 , -0.4073 , 0.0 , 4.082 , 0.147 , 1.0
2106912.0 , -0.4149 , 0.0 , 4.08 , 0.147 , 1.0
2106922.0 , -0.4106 , 0.0 , 4.08 , 0.147 , 1.0
2106932.0 , -0.4144 , 0.0 , 4.079 , 0.147 , 1.0
2106942.0 , -0.4163 , 0.0 , 4.079 , 0.147 , 1.0
2106952.0 , -0.4153 , 0.0 , 4.078 , 0.147 , 1.0
2106962.0 , -0.4095 , 0.0 , 4.077 , 0.147 , 1.0
2106972.0 , -0.4104 , 0.0 , 4.076 , 0.147 , 1.0
2106982.0 , -0.4172 , 0.0 , 4.076 , 0.147 , 1.0
2106992.0 , -0.4103 , 0.0 , 4.076 , 0.147 , 1.0
2107002.0 , -0.4059 , 0.0 , 4.076 , 0.147 , 1.0
2107012.0 , -0.4117 , 0.0 , 4.076 , 0.147 , 1.0
2107022.0 , -0.4109 , 0.0 , 4.075 , 0.147 , 1.0
2107032.0 , -0.4113 , 0.0 , 4.075 , 0.147 , 1.0
2107042.0 , -0.4169 , 0.0 , 4.074 , 0.147 , 1.0
2107052.0 , -0.4154 , 0.0 , 4.074 , 0.147 , 1.0
2107062.0 , -0.4113 , 0.0 , 4.073 , 0.147 , 1.0
2107072.0 , -0.4125 , 0.0 , 4.073 , 0.147 , 1.0
2107082.0 , -0.4088 , 0.0 , 4.073 , 0.147 , 1.0
2107092.0 , -0.4115 , 0.0 , 4.073 , 0.147 , 1.0
2107102.0 , -0.4086 , 0.0 , 4.072 , 0.147 , 1.0
2107112.0 , -0.4085 , 0.0 , 4.072 , 0.147 , 1.0
2107122.0 , -0.4139 , 0.0 , 4.071 , 0.147 , 1.0
2107132.0 , -0.4031 , 0.0 , 4.069 , 0.147 , 1.0
2107142.0 , -0.4125 , 0.0 , 4.068 , 0.147 , 1.0
2107152.0 , -0.4122 , 0.0 , 4.068 , 0.147 , 1.0
2107162.0 , -0.411 , 0.0 , 4.067 , 0.147 , 1.0
2107172.0 , -0.4175 , 0.0 , 4.066 , 0.147 , 1.0
2107182.0 , -0.4124 , 0.0 , 4.065 , 0.147 , 1.0
2107192.0 , -0.4141 , 0.0 , 4.065 , 0.147 , 1.0
2107202.0 , -0.4139 , 0.0 , 4.065 , 0.147 , 1.0
2107212.0 , -0.4134 , 0.0 , 4.065 , 0.147 , 1.0
2107222.0 , -0.4097 , 0.0 , 4.065 , 0.147 , 1.0
2107232.0 , -0.413 , 0.0 , 4.064 , 0.147 , 1.0
2107242.0 , -0.4131 , 0.0 , 4.063 , 0.147 , 1.0
2107252.0 , -0.4162 , 0.0 , 4.062 , 0.147 , 1.0
2107262.0 , -0.4103 , 0.0 , 4.062 , 0.147 , 1.0
2107272.0 , -0.4115 , 0.0 , 4.062 , 0.147 , 1.0
2107282.0 , -0.4164 , 0.0 , 4.062 , 0.147 , 1.0
2107292.0 , -0.4089 , 0.0 , 4.062 , 0.147 , 1.0
2107302.0 , -0.4102 , 0.0 , 4.061 , 0.147 , 1.0
2107312.0 , -0.4148 , 0.0 , 4.059 , 0.147 , 1.0
2107322.0 , -0.4165 , 0.0 , 4.059 , 0.147 , 1.0
2107332.0 , -0.4136 , 0.0 , 4.059 , 0.147 , 1.0
2107342.0 , -0.4101 , 0.0 , 4.057 , 0.147 , 1.0
2107352.0 , -0.4085 , 0.0 , 4.056 , 0.147 , 1.0
2107362.0 , -0.4152 , 0.0 , 4.055 , 0.147 , 1.0
2107372.0 , -0.4082 , 0.0 , 4.055 , 0.147 , 1.0
2107382.0 , -0.4138 , 0.0 , 4.055 , 0.147 , 1.0
2107392.0 , -0.4124 , 0.0 , 4.055 , 0.147 , 1.0
2107402.0 , -0.4129 , 0.0 , 4.054 , 0.147 , 1.0
2107412.0 , -0.4144 , 0.0 , 4.054 , 0.147 , 1.0
2107422.0 , -0.4104 , 0.0 , 4.053 , 0.147 , 1.0
2107432.0 , -0.4089 , 0.0 , 4.053 , 0.147 , 1.0
2107442.0 , -0.4085 , 0.0 , 4.053 , 0.147 , 1.0
2107452.0 , -0.4158 , 0.0 , 4.053 , 0.147 , 1.0
2107462.0 , -0.4142 , 0.0 , 4.053 , 0.147 , 1.0
2107472.0 , -0.4174 , 0.0 , 4.053 , 0.147 , 1.0
2107482.0 , -0.4091 , 0.0 , 4.052 , 0.147 , 1.0
2107492.0 , -0.4112 , 0.0 , 4.052 , 0.147 , 1.0
2107502.0 , -0.4137 , 0.0 , 4.051 , 0.147 , 1.0
2107512.0 , -0.4103 , 0.0 , 4.049 , 0.147 , 1.0
2107522.0 , -0.4109 , 0.0 , 4.049 , 0.147 , 1.0
2107532.0 , -0.4134 , 0.0 , 4.049 , 0.147 , 1.0
2107542.0 , -0.4139 , 0.0 , 4.048 , 0.147 , 1.0
2107552.0 , -0.4129 , 0.0 , 4.048 , 0.147 , 1.0
2107562.0 , -0.4082 , 0.0 , 4.048 , 0.147 , 1.0
2107572.0 , -0.4117 , 0.0 , 4.048 , 0.147 , 1.0
2107582.0 , -0.4158 , 0.0 , 4.047 , 0.147 , 1.0
2107592.0 , -0.4146 , 0.0 , 4.046 , 0.147 , 1.0
2107602.0 , -0.4124 , 0.0 , 4.046 , 0.147 , 1.0
2107612.0 , -0.4155 , 0.0 , 4.046 , 0.147 , 1.0
2107622.0 , -0.413 , 0.0 , 4.046 , 0.147 , 1.0
2107632.0 , -0.4117 , 0.0 , 4.045 , 0.147 , 1.0
2107642.0 , -0.4106 , 0.0 , 4.045 , 0.147 , 1.0
2107652.0 , -0.4147 , 0.0 , 4.044 , 0.147 , 1.0
2107662.0 , -0.4148 , 0.0 , 4.044 , 0.147 , 1.0
2107672.0 , -0.4142 , 0.0 , 4.044 , 0.147 , 1.0
2107682.0 , -0.4107 , 0.0 , 4.042 , 0.147 , 1.0
2107692.0 , -0.4126 , 0.0 , 4.042 , 0.147 , 1.0
2107702.0 , -0.4135 , 0.0 , 4.04 , 0.147 , 1.0
2107712.0 , -0.4141 , 0.0 , 4.041 , 0.147 , 1.0
2107722.0 , -0.4128 , 0.0 , 4.041 , 0.147 , 1.0
2107732.0 , -0.4197 , 0.0 , 4.04 , 0.147 , 1.0
2107742.0 , -0.4097 , 0.0 , 4.039 , 0.147 , 1.0
2107752.0 , -0.4113 , 0.0 , 4.039 , 0.147 , 1.0
2107762.0 , -0.406 , 0.0 , 4.038 , 0.147 , 1.0
2107772.0 , -0.4126 , 0.0 , 4.038 , 0.147 , 1.0
2107782.0 , -0.4124 , 0.0 , 4.039 , 0.147 , 1.0
2107792.0 , -0.4171 , 0.0 , 4.039 , 0.147 , 1.0
2107802.0 , -0.4121 , 0.0 , 4.038 , 0.147 , 1.0
2107812.0 , -0.4114 , 0.0 , 4.037 , 0.147 , 1.0
2107822.0 , -0.4087 , 0.0 , 4.036 , 0.147 , 1.0
2107832.0 , -0.4135 , 0.0 , 4.036 , 0.147 , 1.0
2107842.0 , -0.4085 , 0.0 , 4.036 , 0.147 , 1.0
2107852.0 , -0.4146 , 0.0 , 4.036 , 0.147 , 1.0
2107862.0 , -0.4159 , 0.0 , 4.035 , 0.147 , 1.0
2107872.0 , -0.4133 , 0.0 , 4.035 , 0.147 , 1.0
2107882.0 , -0.4112 , 0.0 , 4.035 , 0.147 , 1.0
2107892.0 , -0.4179 , 0.0 , 4.035 , 0.147 , 1.0
2107902.0 , -0.4134 , 0.0 , 4.034 , 0.147 , 1.0
2107912.0 , -0.4162 , 0.0 , 4.033 , 0.147 , 1.0
2107922.0 , -0.4117 , 0.0 , 4.033 , 0.147 , 1.0
2107932.0 , -0.4151 , 0.0 , 4.032 , 0.147 , 1.0
2107942.0 , -0.4061 , 0.0 , 4.032 , 0.147 , 1.0
2107952.0 , -0.414 , 0.0 , 4.031 , 0.147 , 1.0
2107962.0 , -0.4075 , 0.0 , 4.031 , 0.147 , 1.0
2107972.0 , -0.4107 , 0.0 , 4.031 , 0.147 , 1.0
2107982.0 , -0.4083 , 0.0 , 4.031 , 0.147 , 1.0
2107992.0 , -0.4112 , 0.0 , 4.031 , 0.147 , 1.0
2108002.0 , -0.4173 , 0.0 , 4.031 , 0.147 , 1.0
2108012.0 , -0.4138 , 0.0 , 4.03 , 0.147 , 1.0
2108022.0 , -0.4119 , 0.0 , 4.029 , 0.147 , 1.0
2108032.0 , -0.4064 , 0.0 , 4.028 , 0.147 , 1.0
2108042.0 , -0.4079 , 0.0 , 4.027 , 0.147 , 1.0
2108052.0 , -0.4141 , 0.0 , 4.027 , 0.147 , 1.0
2108062.0 , -0.4127 , 0.0 , 4.027 , 0.147 , 1.0
2108072.0 , -0.4116 , 0.0 , 4.026 , 0.147 , 1.0
