time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
2938832.0 , -0.0354 , 0.0 , -0.195 , 0.147 , 0.0
2938842.0 , -0.0315 , 0.0 , -0.195 , 0.147 , 0.0
2938852.0 , -0.031 , 0.0 , -0.195 , 0.147 , 0.0
2938862.0 , -0.032 , 0.0 , -0.195 , 0.147 , 0.0
2938872.0 , -0.0283 , 0.0 , -0.195 , 0.147 , 0.0
2938882.0 , -0.0274 , 0.0 , -0.194 , 0.147 , 0.0
2938892.0 , -0.0249 , 0.0 , -0.195 , 0.147 , 0.0
2938902.0 , -0.0334 , 0.0 , -0.195 , 0.147 , 0.0
2938912.0 , -0.029 , 0.0 , -0.195 , 0.147 , 0.0
2938922.0 , -0.0306 , 0.0 , -0.195 , 0.147 , 0.0
2938932.0 , -0.0376 , 0.0 , -0.196 , 0.147 , 0.0
2938942.0 , -0.0329 , 0.0 , -0.196 , 0.147 , 0.0
2938952.0 , -0.0372 , 0.0 , -0.196 , 0.147 , 0.0
2938962.0 , -0.0272 , 0.0 , -0.196 , 0.147 , 0.0
2938972.0 , -0.0265 , 0.0 , -0.196 , 0.147 , 0.0
2938982.0 , -0.0308 , 0.0 , -0.195 , 0.147 , 0.0
2938992.0 , -0.0316 , 0.0 , -0.194 , 0.147 , 0.0
2939002.0 , -0.0279 , 0.0 , -0.194 , 0.147 , 0.0
2939012.0 , -0.0272 , 0.0 , -0.195 , 0.147 , 0.0
2939022.0 , -0.0357 , 0.0 , -0.195 , 0.147 , 0.0
2939032.0 , -0.0366 , 0.0 , -0.196 , 0.147 , 0.0
2939042.0 , -0.0346 , 0.0 , -0.196 , 0.147 , 0.0
2939052.0 , -0.0344 , 0.0 , -0.197 , 0.147 , 0.0
2939062.0 , -0.0267 , 0.0 , -0.198 , 0.147 , 0.0
2939072.0 , -0.0255 , 0.0 , -0.198 , 0.147 , 0.0
2939082.0 , -0.0278 , 0.0 , -0.197 , 0.147 , 0.0
2939092.0 , -0.0294 , 0.0 , -0.197 , 0.147 , 0.0
2939102.0 , -0.0274 , 0.0 , -0.197 , 0.147 , 0.0
2939112.0 , -0.0298 , 0.0 , -0.196 , 0.147 , 0.0
2939122.0 , -0.0279 , 0.0 , -0.195 , 0.147 , 0.0
2939132.0 , -0.0249 , 0.0 , -0.195 , 0.147 , 0.0
2939142.0 , -0.0267 , 0.0 , -0.195 , 0.147 , 0.0
2939152.0 , -0.0289 , 0.0 , -0.194 , 0.147 , 0.0
2939162.0 , -0.0306 , 0.0 , -0.194 , 0.147 , 0.0
2939172.0 , -0.029 , 0.0 , -0.193 , 0.147 , 0.0
2939182.0 , -0.0336 , 0.0 , -0.193 , 0.147 , 0.0
2939192.0 , -0.0256 , 0.0 , -0.193 , 0.147 , 0.0
2939202.0 , -0.0306 , 0.0 , -0.193 , 0.147 , 0.0
2939212.0 , -0.0273 , 0.0 , -0.194 , 0.147 , 0.0
2939222.0 , -0.0308 , 0.0 , -0.193 , 0.147 , 0.0
2939232.0 , -0.0345 , 0.0 , -0.194 , 0.147 , 0.0
2939242.0 , -0.0251 , 0.0 , -0.194 , 0.147 , 0.0
2939252.0 , -0.0278 , 0.0 , -0.194 , 0.147 , 0.0
2939262.0 , -0.0279 , 0.0 , -0.194 , 0.147 , 0.0
2939272.0 , -0.0295 , 0.0 , -0.193 , 0.147 , 0.0
2939282.0 , -0.0378 , 0.0 , -0.194 , 0.147 , 0.0
2939292.0 , -0.0317 , 0.0 , -0.193 , 0.147 , 0.0
2939302.0 , -0.0254 , 0.0 , -0.193 , 0.147 , 0.0
2939312.0 , -0.0353 , 0.0 , -0.193 , 0.147 , 0.0
2939322.0 , -0.0339 , 0.0 , -0.193 , 0.147 , 0.0
2939332.0 , -0.0269 , 0.0 , -0.194 , 0.147 , 0.0
2939342.0 , -0.0341 , 0.0 , -0.196 , 0.147 , 0.0
2939352.0 , -0.032 , 0.0 , -0.197 , 0.147 , 0.0
2939362.0 , -0.0281 , 0.0 , -0.197 , 0.147 , 0.0
2939372.0 , -0.0282 , 0.0 , -0.197 , 0.147 , 0.0
2939382.0 , -0.0262 , 0.0 , -0.197 , 0.147 , 0.0
2939392.0 , -0.0314 , 0.0 , -0.196 , 0.147 , 0.0
2939402.0 , -0.0294 , 0.0 , -0.196 , 0.147 , 0.0
2939412.0 , -0.0363 , 0.0 , -0.196 , 0.147 , 0.0
2939422.0 , -0.0311 , 0.0 , -0.196 , 0.147 , 0.0
2939432.0 , -0.0342 , 0.0 , -0.196 , 0.147 , 0.0
2939442.0 , -0.019 , 0.0 , -0.197 , 0.147 , 0.0
2939452.0 , -0.0275 , 0.0 , -0.197 , 0.147 , 0.0
2939462.0 , -0.0289 , 0.0 , -0.197 , 0.147 , 0.0
2939472.0 , -0.0369 , 0.0 , -0.197 , 0.147 , 0.0
2939482.0 , -0.0308 , 0.0 , -0.197 , 0.147 , 0.0
2939492.0 , -0.0285 , 0.0 , -0.197 , 0.147 , 0.0
2939502.0 , -0.0322 , 0.0 , -0.196 , 0.147 , 0.0
2939512.0 , -0.0292 , 0.0 , -0.196 , 0.147 , 0.0
2939522.0 , -0.0338 , 0.0 , -0.195 , 0.147 , 0.0
2939532.0 , -0.0341 , 0.0 , -0.195 , 0.147 , 0.0
2939542.0 , -0.0299 , 0.0 , -0.195 , 0.147 , 0.0
2939552.0 , -0.0342 , 0.0 , -0.194 , 0.147 , 0.0
2939562.0 , -0.0313 , 0.0 , -0.194 , 0.147 , 0.0
2939572.0 , -0.0337 , 0.0 , -0.195 , 0.147 , 0.0
2939582.0 , -0.0297 , 0.0 , -0.195 , 0.147 , 0.0
2939592.0 , -0.0308 , 0.0 , -0.195 , 0.147 , 0.0
2939602.0 , -0.0362 , 0.0 , -0.195 , 0.147 , 0.0
2939612.0 , -0.0371 , 0.0 , -0.195 , 0.147 , 0.0
2939622.0 , -0.0334 , 0.0 , -0.194 , 0.147 , 0.0
2939632.0 , -0.0312 , 0.0 , -0.194 , 0.147 , 0.0
2939642.0 , -0.0345 , 0.0 , -0.194 , 0.147 , 0.0
2939652.0 , -0.028 , 0.0 , -0.195 , 0.147 , 0.0
2939662.0 , -0.0363 , 0.0 , -0.195 , 0.147 , 0.0
2939672.0 , -0.0285 , 0.0 , -0.194 , 0.147 , 0.0
2939682.0 , -0.0382 , 0.0 , -0.194 , 0.147 , 0.0
2939692.0 , -0.0277 , 0.0 , -0.194 , 0.147 , 0.0
2939702.0 , -0.032 , 0.0 , -0.194 , 0.147 , 0.0
2939712.0 , -0.0301 , 0.0 , -0.194 , 0.147 , 0.0
2939722.0 , -0.0348 , 0.0 , -0.195 , 0.147 , 0.0
2939732.0 , -0.0319 , 0.0 , -0.194 , 0.147 , 0.0
2939742.0 , -0.0344 , 0.0 , -0.194 , 0.147 , 0.0
2939752.0 , -0.0343 , 0.0 , -0.194 , 0.147 , 0.0
2939762.0 , -0.0277 , 0.0 , -0.194 , 0.147 , 0.0
2939772.0 , -0.0271 , 0.0 , -0.194 , 0.147 , 0.0
2939782.0 , -0.0347 , 0.0 , -0.192 , 0.147 , 0.0
2939792.0 , -0.0231 , 0.0 , -0.192 , 0.147 , 0.0
2939802.0 , -0.0339 , 0.0 , -0.192 , 0.147 , 0.0
2939812.0 , -0.0314 , 0.0 , -0.192 , 0.147 , 0.0
2939822.0 , -0.0265 , 0.0 , -0.191 , 0.147 , 0.0
2939832.0 , -0.0265 , 0.0 , -0.191 , 0.147 , 0.0
2939842.0 , -0.0294 , 0.0 , -0.192 , 0.147 , 0.0
2939852.0 , -0.0318 , 0.0 , -0.192 , 0.147 , 0.0
2939862.0 , -0.0229 , 0.0 , -0.192 , 0.147 , 0.0
2939872.0 , -0.0288 , 0.0 , -0.192 , 0.147 , 0.0
2939882.0 , -0.0291 , 0.0 , -0.192 , 0.147 , 0.0
2939892.0 , -0.0251 , 0.0 , -0.192 , 0.147 , 0.0
2939902.0 , -0.0286 , 0.0 , -0.192 , 0.147 , 0.0
2939912.0 , -0.0409 , 0.0 , -0.192 , 0.147 , 0.0
2939922.0 , -0.0277 , 0.0 , -0.192 , 0.147 , 0.0
2939932.0 , -0.0365 , 0.0 , -0.192 , 0.147 , 0.0
2939942.0 , -0.0348 , 0.0 , -0.191 , 0.147 , 0.0
2939952.0 , -0.0241 , 0.0 , -0.192 , 0.147 , 0.0
2939962.0 , -0.0289 , 0.0 , -0.192 , 0.147 , 0.0
2939972.0 , -0.0379 , 0.0 , -0.191 , 0.147 , 0.0
2939982.0 , -0.0279 , 0.0 , -0.191 , 0.147 , 0.0
2939992.0 , -0.0286 , 0.0 , -0.191 , 0.147 , 0.0
2940002.0 , -0.0286 , 0.0 , -0.191 , 0.147 , 0.0
2940012.0 , -0.0335 , 0.0 , -0.191 , 0.147 , 0.0
2940022.0 , -0.0284 , 0.0 , -0.19 , 0.147 , 0.0
2940032.0 , -0.032 , 0.0 , -0.188 , 0.147 , 0.0
2940042.0 , -0.0262 , 0.0 , -0.188 , 0.147 , 0.0
2940052.0 , -0.0319 , 0.0 , -0.187 , 0.147 , 0.0
2940062.0 , -0.0242 , 0.0 , -0.186 , 0.147 , 0.0
2940072.0 , -0.0308 , 0.0 , -0.187 , 0.147 , 0.0
2940082.0 , -0.0318 , 0.0 , -0.186 , 0.147 , 0.0
2940092.0 , -0.031 , 0.0 , -0.186 , 0.147 , 0.0
2940102.0 , -0.0374 , 0.0 , -0.187 , 0.147 , 0.0
2940112.0 , -0.0233 , 0.0 , -0.187 , 0.147 , 0.0
2940122.0 , -0.0292 , 0.0 , -0.187 , 0.147 , 0.0
2940132.0 , -0.0271 , 0.0 , -0.187 , 0.147 , 0.0
2940142.0 , -0.0352 , 0.0 , -0.187 , 0.147 , 0.0
2940152.0 , -0.0356 , 0.0 , -0.187 , 0.147 , 0.0
2940162.0 , -0.0238 , 0.0 , -0.187 , 0.147 , 0.0
2940172.0 , -0.0375 , 0.0 , -0.188 , 0.147 , 0.0
2940182.0 , -0.0332 , 0.0 , -0.187 , 0.147 , 0.0
2940192.0 , -0.0258 , 0.0 , -0.187 , 0.147 , 0.0
2940202.0 , -0.0308 , 0.0 , -0.185 , 0.147 , 0.0
2940212.0 , -0.0318 , 0.0 , -0.185 , 0.147 , 0.0
2940222.0 , -0.0308 , 0.0 , -0.185 , 0.147 , 0.0
2940232.0 , -0.0343 , 0.0 , -0.184 , 0.147 , 0.0
2940242.0 , -0.0388 , 0.0 , -0.183 , 0.147 , 0.0
2940252.0 , -0.0238 , 0.0 , -0.182 , 0.147 , 0.0
2940262.0 , -0.0288 , 0.0 , -0.182 , 0.147 , 0.0
2940272.0 , -0.0372 , 0.0 , -0.182 , 0.147 , 0.0
2940282.0 , -0.033 , 0.0 , -0.182 , 0.147 , 0.0
2940292.0 , -0.036 , 0.0 , -0.182 , 0.147 , 0.0
2940302.0 , -0.03 , 0.0 , -0.182 , 0.147 , 0.0
2940312.0 , -0.0252 , 0.0 , -0.181 , 0.147 , 0.0
2940322.0 , -0.0246 , 0.0 , -0.181 , 0.147 , 0.0
2940332.0 , -0.0311 , 0.0 , -0.181 , 0.147 , 0.0
2940342.0 , -0.0274 , 0.0 , -0.181 , 0.147 , 0.0
2940352.0 , -0.0287 , 0.0 , -0.18 , 0.147 , 0.0
2940362.0 , -0.0305 , 0.0 , -0.18 , 0.147 , 0.0
2940372.0 , -0.0277 , 0.0 , -0.178 , 0.147 , 0.0
2940382.0 , -0.0275 , 0.0 , -0.178 , 0.147 , 0.0
2940392.0 , -0.027 , 0.0 , -0.179 , 0.147 , 0.0
2940402.0 , -0.0297 , 0.0 , -0.179 , 0.147 , 0.0
2940412.0 , -0.0312 , 0.0 , -0.18 , 0.147 , 0.0
2940422.0 , -0.0344 , 0.0 , -0.179 , 0.147 , 0.0
2940432.0 , -0.0272 , 0.0 , -0.179 , 0.147 , 0.0
2940442.0 , -0.032 , 0.0 , -0.179 , 0.147 , 0.0
2940452.0 , -0.028 , 0.0 , -0.179 , 0.147 , 0.0
2940462.0 , -0.0292 , 0.0 , -0.179 , 0.147 , 0.0
2940472.0 , -0.0342 , 0.0 , -0.178 , 0.147 , 0.0
2940482.0 , -0.0376 , 0.0 , -0.178 , 0.147 , 0.0
2940492.0 , -0.0328 , 0.0 , -0.178 , 0.147 , 0.0
2940502.0 , -0.0308 , 0.0 , -0.178 , 0.147 , 0.0
2940512.0 , -0.0304 , 0.0 , -0.178 , 0.147 , 0.0
2940522.0 , -0.0341 , 0.0 , -0.177 , 0.147 , 0.0
2940532.0 , -0.0256 , 0.0 , -0.177 , 0.147 , 0.0
2940542.0 , -0.0248 , 0.0 , -0.177 , 0.147 , 0.0
2940552.0 , -0.0334 , 0.0 , -0.177 , 0.147 , 0.0
2940562.0 , -0.0287 , 0.0 , -0.177 , 0.147 , 0.0
2940572.0 , -0.0379 , 0.0 , -0.179 , 0.147 , 0.0
2940582.0 , -0.03 , 0.0 , -0.18 , 0.147 , 0.0
2940592.0 , -0.0322 , 0.0 , -0.181 , 0.147 , 0.0
2940602.0 , -0.0274 , 0.0 , -0.181 , 0.147 , 0.0
2940612.0 , -0.0295 , 0.0 , -0.182 , 0.147 , 0.0
2940622.0 , -0.0421 , 0.0 , -0.181 , 0.147 , 0.0
2940632.0 , -0.03 , 0.0 , -0.182 , 0.147 , 0.0
2940642.0 , -0.0279 , 0.0 , -0.182 , 0.147 , 0.0
2940652.0 , -0.0319 , 0.0 , -0.182 , 0.147 , 0.0
2940662.0 , -0.032 , 0.0 , -0.182 , 0.147 , 0.0
2940672.0 , -0.0332 , 0.0 , -0.182 , 0.147 , 0.0
2940682.0 , -0.0371 , 0.0 , -0.183 , 0.147 , 0.0
2940692.0 , -0.0378 , 0.0 , -0.183 , 0.147 , 0.0
2940702.0 , -0.0317 , 0.0 , -0.183 , 0.147 , 0.0
2940712.0 , -0.0254 , 0.0 , -0.183 , 0.147 , 0.0
2940722.0 , -0.0274 , 0.0 , -0.183 , 0.147 , 0.0
2940732.0 , -0.0317 , 0.0 , -0.181 , 0.147 , 0.0
2940742.0 , -0.0246 , 0.0 , -0.181 , 0.147 , 0.0
2940752.0 , -0.0297 , 0.0 , -0.182 , 0.147 , 0.0
2940762.0 , -0.0308 , 0.0 , -0.182 , 0.147 , 0.0
2940772.0 , -0.0304 , 0.0 , -0.182 , 0.147 , 0.0
2940782.0 , -0.0373 , 0.0 , -0.183 , 0.147 , 0.0
2940792.0 , -0.0332 , 0.0 , -0.184 , 0.147 , 0.0
2940802.0 , -0.0364 , 0.0 , -0.183 , 0.147 , 0.0
2940812.0 , -0.0309 , 0.0 , -0.181 , 0.147 , 0.0
2940822.0 , -0.0354 , 0.0 , -0.18 , 0.147 , 0.0
2940832.0 , -0.0311 , 0.0 , -0.18 , 0.147 , 0.0
2940842.0 , -0.0331 , 0.0 , -0.18 , 0.147 , 0.0
2940852.0 , -0.0285 , 0.0 , -0.18 , 0.147 , 0.0
2940862.0 , -0.0296 , 0.0 , -0.182 , 0.147 , 0.0
2940872.0 , -0.0307 , 0.0 , -0.184 , 0.147 , 0.0
2940882.0 , -0.0328 , 0.0 , -0.185 , 0.147 , 0.0
2940892.0 , -0.0229 , 0.0 , -0.185 , 0.147 , 0.0
2940902.0 , -0.0311 , 0.0 , -0.184 , 0.147 , 0.0
2940912.0 , -0.0317 , 0.0 , -0.182 , 0.147 , 0.0
2940922.0 , -0.0299 , 0.0 , -0.18 , 0.147 , 0.0
2940932.0 , -0.0407 , 0.0 , -0.18 , 0.147 , 0.0
2940942.0 , -0.0305 , 0.0 , -0.18 , 0.147 , 0.0
2940952.0 , -0.0297 , 0.0 , -0.182 , 0.147 , 0.0
2940962.0 , -0.0263 , 0.0 , -0.182 , 0.147 , 0.0
2940972.0 , -0.0286 , 0.0 , -0.182 , 0.147 , 0.0
2940982.0 , -0.0331 , 0.0 , -0.182 , 0.147 , 0.0
2940992.0 , -0.0331 , 0.0 , -0.182 , 0.147 , 0.0
2941002.0 , -0.0356 , 0.0 , -0.182 , 0.147 , 0.0
2941012.0 , -0.0337 , 0.0 , -0.182 , 0.147 , 0.0
2941022.0 , -0.0264 , 0.0 , -0.181 , 0.147 , 0.0
2941032.0 , -0.0314 , 0.0 , -0.182 , 0.147 , 0.0
2941042.0 , -0.0298 , 0.0 , -0.181 , 0.147 , 0.0
2941052.0 , -0.0333 , 0.0 , -0.18 , 0.147 , 0.0
2941062.0 , -0.0353 , 0.0 , -0.18 , 0.147 , 0.0
2941072.0 , -0.0307 , 0.0 , -0.181 , 0.147 , 0.0
2941082.0 , -0.0285 , 0.0 , -0.182 , 0.147 , 0.0
2941092.0 , -0.0331 , 0.0 , -0.182 , 0.147 , 0.0
2941102.0 , -0.0309 , 0.0 , -0.183 , 0.147 , 0.0
2941112.0 , -0.0284 , 0.0 , -0.183 , 0.147 , 0.0
2941122.0 , -0.0333 , 0.0 , -0.183 , 0.147 , 0.0
2941132.0 , -0.0316 , 0.0 , -0.183 , 0.147 , 0.0
2941142.0 , -0.0312 , 0.0 , -0.183 , 0.147 , 0.0
2941152.0 , -0.025 , 0.0 , -0.182 , 0.147 , 0.0
2941162.0 , -0.0335 , 0.0 , -0.181 , 0.147 , 0.0
2941172.0 , -0.0314 , 0.0 , -0.181 , 0.147 , 0.0
2941182.0 , -0.0321 , 0.0 , -0.184 , 0.147 , 0.0
2941192.0 , -0.0339 , 0.0 , -0.186 , 0.147 , 0.0
2941202.0 , -0.0309 , 0.0 , -0.187 , 0.147 , 0.0
2941212.0 , -0.0361 , 0.0 , -0.185 , 0.147 , 0.0
2941222.0 , -0.0224 , 0.0 , -0.185 , 0.147 , 0.0
2941232.0 , -0.0236 , 0.0 , -0.185 , 0.147 , 0.0
2941242.0 , -0.0251 , 0.0 , -0.188 , 0.147 , 0.0
2941252.0 , -0.0268 , 0.0 , -0.189 , 0.147 , 0.0
2941262.0 , -0.0272 , 0.0 , -0.189 , 0.147 , 0.0
2941272.0 , -0.0299 , 0.0 , -0.189 , 0.147 , 0.0
2941282.0 , -0.0374 , 0.0 , -0.189 , 0.147 , 0.0
2941292.0 , -0.0347 , 0.0 , -0.191 , 0.147 , 0.0
2941302.0 , -0.0274 , 0.0 , -0.192 , 0.147 , 0.0
2941312.0 , -0.0321 , 0.0 , -0.19 , 0.147 , 0.0
2941322.0 , -0.0315 , 0.0 , -0.188 , 0.147 , 0.0
2941332.0 , -0.0251 , 0.0 , -0.189 , 0.147 , 0.0
2941342.0 , -0.0357 , 0.0 , -0.189 , 0.147 , 0.0
2941352.0 , -0.0296 , 0.0 , -0.192 , 0.147 , 0.0
2941362.0 , -0.0323 , 0.0 , -0.194 , 0.147 , 0.0
2941372.0 , -0.0299 , 0.0 , -0.193 , 0.147 , 0.0
2941382.0 , -0.0306 , 0.0 , -0.191 , 0.147 , 0.0
2941392.0 , -0.033 , 0.0 , -0.191 , 0.147 , 0.0
2941402.0 , -0.0281 , 0.0 , -0.191 , 0.147 , 0.0
2941412.0 , -0.0205 , 0.0 , -0.19 , 0.147 , 0.0
2941422.0 , -0.0267 , 0.0 , -0.19 , 0.147 , 0.0
2941432.0 , -0.0239 , 0.0 , -0.191 , 0.147 , 0.0
2941442.0 , -0.021 , 0.0 , -0.191 , 0.147 , 0.0
2941452.0 , -0.0324 , 0.0 , -0.191 , 0.147 , 0.0
2941462.0 , -0.0252 , 0.0 , -0.191 , 0.147 , 0.0
2941472.0 , -0.0376 , 0.0 , -0.191 , 0.147 , 0.0
2941482.0 , -0.0285 , 0.0 , -0.189 , 0.147 , 0.0
2941492.0 , -0.0298 , 0.0 , -0.189 , 0.147 , 0.0
2941502.0 , -0.0318 , 0.0 , -0.189 , 0.147 , 0.0
2941512.0 , -0.0359 , 0.0 , -0.189 , 0.147 , 0.0
2941522.0 , -0.0327 , 0.0 , -0.189 , 0.147 , 0.0
2941532.0 , -0.0337 , 0.0 , -0.19 , 0.147 , 0.0
2941542.0 , -0.0298 , 0.0 , -0.19 , 0.147 , 0.0
2941552.0 , -0.0335 , 0.0 , -0.19 , 0.147 , 0.0
2941562.0 , -0.031 , 0.0 , -0.188 , 0.147 , 0.0
2941572.0 , -0.0337 , 0.0 , -0.188 , 0.147 , 0.0
2941582.0 , -0.0301 , 0.0 , -0.188 , 0.147 , 0.0
2941592.0 , -0.0307 , 0.0 , -0.188 , 0.147 , 0.0
2941602.0 , -0.0312 , 0.0 , -0.189 , 0.147 , 0.0
2941612.0 , -0.0268 , 0.0 , -0.189 , 0.147 , 0.0
2941622.0 , -0.0305 , 0.0 , -0.189 , 0.147 , 0.0
2941632.0 , -0.029 , 0.0 , -0.189 , 0.147 , 0.0
2941642.0 , -0.0368 , 0.0 , -0.188 , 0.147 , 0.0
2941652.0 , -0.0347 , 0.0 , -0.187 , 0.147 , 0.0
2941662.0 , -0.028 , 0.0 , -0.187 , 0.147 , 0.0
2941672.0 , -0.0313 , 0.0 , -0.187 , 0.147 , 0.0
2941682.0 , -0.0291 , 0.0 , -0.187 , 0.147 , 0.0
2941692.0 , -0.031 , 0.0 , -0.186 , 0.147 , 0.0
2941702.0 , -0.0296 , 0.0 , -0.187 , 0.147 , 0.0
2941712.0 , -0.035 , 0.0 , -0.187 , 0.147 , 0.0
2941722.0 , -0.0332 , 0.0 , -0.188 , 0.147 , 0.0
2941732.0 , -0.0241 , 0.0 , -0.188 , 0.147 , 0.0
2941742.0 , -0.0335 , 0.0 , -0.188 , 0.147 , 0.0
2941752.0 , -0.0284 , 0.0 , -0.187 , 0.147 , 0.0
2941762.0 , -0.0271 , 0.0 , -0.186 , 0.147 , 0.0
2941772.0 , -0.0365 , 0.0 , -0.187 , 0.147 , 0.0
2941782.0 , -0.0287 , 0.0 , -0.187 , 0.147 , 0.0
2941792.0 , -0.0232 , 0.0 , -0.187 , 0.147 , 0.0
2941802.0 , -0.0192 , 0.0 , -0.187 , 0.147 , 0.0
2941812.0 , -0.0279 , 0.0 , -0.188 , 0.147 , 0.0
2941822.0 , -0.0351 , 0.0 , -0.188 , 0.147 , 0.0
2941832.0 , -0.0338 , 0.0 , -0.187 , 0.147 , 0.0
2941842.0 , -0.0293 , 0.0 , -0.187 , 0.147 , 0.0
2941852.0 , -0.0332 , 0.0 , -0.187 , 0.147 , 0.0
2941862.0 , -0.0294 , 0.0 , -0.187 , 0.147 , 0.0
2941872.0 , -0.0314 , 0.0 , -0.186 , 0.147 , 0.0
2941882.0 , -0.0267 , 0.0 , -0.187 , 0.147 , 0.0
2941892.0 , -0.0267 , 0.0 , -0.187 , 0.147 , 0.0
2941902.0 , -0.0255 , 0.0 , -0.187 , 0.147 , 0.0
2941912.0 , -0.0342 , 0.0 , -0.187 , 0.147 , 0.0
2941922.0 , -0.0319 , 0.0 , -0.187 , 0.147 , 0.0
2941932.0 , -0.0344 , 0.0 , -0.187 , 0.147 , 0.0
2941942.0 , -0.0235 , 0.0 , -0.187 , 0.147 , 0.0
2941952.0 , -0.0264 , 0.0 , -0.187 , 0.147 , 0.0
2941962.0 , -0.0294 , 0.0 , -0.187 , 0.147 , 0.0
2941972.0 , -0.0348 , 0.0 , -0.187 , 0.147 , 0.0
2941982.0 , -0.0326 , 0.0 , -0.187 , 0.147 , 0.0
2941992.0 , -0.0369 , 0.0 , -0.186 , 0.147 , 0.0
2942002.0 , -0.0287 , 0.0 , -0.185 , 0.147 , 0.0
2942012.0 , -0.0351 , 0.0 , -0.185 , 0.147 , 0.0
2942022.0 , -0.0314 , 0.0 , -0.185 , 0.147 , 0.0
2942032.0 , -0.022 , 0.0 , -0.185 , 0.147 , 0.0
2942042.0 , -0.0287 , 0.0 , -0.186 , 0.147 , 0.0
2942052.0 , -0.026 , 0.0 , -0.187 , 0.147 , 0.0
2942062.0 , -0.0218 , 0.0 , -0.186 , 0.147 , 0.0
2942072.0 , -0.032 , 0.0 , -0.186 , 0.147 , 0.0
2942082.0 , -0.0255 , 0.0 , -0.186 , 0.147 , 0.0
2942092.0 , -0.0274 , 0.0 , -0.186 , 0.147 , 0.0
2942102.0 , -0.0296 , 0.0 , -0.186 , 0.147 , 0.0
2942112.0 , -0.0317 , 0.0 , -0.186 , 0.147 , 0.0
2942122.0 , -0.0303 , 0.0 , -0.186 , 0.147 , 0.0
2942132.0 , -0.0249 , 0.0 , -0.186 , 0.147 , 2.5
2942142.0 , -0.0214 , 0.0 , -0.187 , 0.147 , 2.5
2942152.0 , -0.0227 , 0.0 , -0.186 , 0.147 , 2.5
2942162.0 , -0.0249 , 0.0 , -0.179 , 0.147 , 2.5
2942172.0 , -0.0281 , 0.0 , -0.137 , 0.147 , 2.5
2942182.0 , -0.0292 , 0.0 , -0.05 , 0.147 , 2.5
2942192.0 , -0.0243 , 0.0 , -0.05 , 0.147 , 2.5
2942202.0 , -0.0252 , 0.0 , 0.069 , 0.147 , 2.5
2942212.0 , -0.0261 , 0.0 , 0.204 , 0.147 , 2.5
2942222.0 , -0.0193 , 0.0 , 0.35 , 0.147 , 2.5
2942232.0 , -0.0235 , 0.0 , 0.505 , 0.147 , 2.5
2942242.0 , -0.0226 , 0.0 , 0.673 , 0.147 , 2.5
2942252.0 , -0.0204 , 0.0 , 0.673 , 0.147 , 2.5
2942262.0 , -0.0176 , 0.0 , 0.858 , 0.147 , 2.5
2942272.0 , -0.0168 , 0.0 , 1.053 , 0.147 , 2.5
2942282.0 , -0.0177 , 0.0 , 1.251 , 0.147 , 2.5
2942292.0 , -0.0139 , 0.0 , 1.451 , 0.147 , 2.5
2942302.0 , -0.0205 , 0.0 , 1.451 , 0.147 , 2.5
2942312.0 , -0.0183 , 0.0 , 1.652 , 0.147 , 2.5
2942322.0 , -0.0217 , 0.0 , 1.858 , 0.147 , 2.5
2942332.0 , -0.0223 , 0.0 , 2.067 , 0.147 , 2.5
2942342.0 , -0.0188 , 0.0 , 2.283 , 0.147 , 2.5
2942352.0 , -0.02 , 0.0 , 2.5 , 0.147 , 2.5
2942362.0 , -0.0149 , 0.0 , 2.5 , 0.147 , 2.5
2942372.0 , -0.0198 , 0.0 , 2.716 , 0.147 , 2.5
2942382.0 , -0.0177 , 0.0 , 2.925 , 0.147 , 2.5
2942392.0 , -0.0131 , 0.0 , 3.127 , 0.147 , 2.5
2942402.0 , -0.0194 , 0.0 , 3.32 , 0.147 , 2.5
2942412.0 , -0.0161 , 0.0 , 3.504 , 0.147 , 2.5
2942422.0 , -0.0176 , 0.0 , 3.504 , 0.147 , 2.5
2942432.0 , -0.0195 , 0.0 , 3.683 , 0.147 , 2.5
2942442.0 , -0.0162 , 0.0 , 3.858 , 0.147 , 2.5
2942452.0 , -0.0127 , 0.0 , 4.033 , 0.147 , 2.5
2942462.0 , -0.0173 , 0.0 , 4.212 , 0.147 , 2.5
2942472.0 , -0.0161 , 0.0 , 4.212 , 0.147 , 2.5
2942482.0 , -0.0134 , 0.0 , 4.395 , 0.147 , 2.5
2942492.0 , -0.008 , 0.0 , 4.582 , 0.147 , 2.5
2942502.0 , -0.0147 , 0.0 , 4.772 , 0.147 , 2.5
2942512.0 , -0.0048 , 0.0 , 4.964 , 0.147 , 2.5
2942522.0 , -0.0084 , 0.0 , 5.156 , 0.147 , 2.5
2942532.0 , -0.0086 , 0.0 , 5.156 , 0.147 , 2.5
2942542.0 , 0.0036 , 0.0 , 5.342 , 0.147 , 2.5
2942552.0 , -0.0011 , 0.0 , 5.525 , 0.147 , 2.5
2942562.0 , 0.0015 , 0.0 , 5.706 , 0.147 , 2.5
2942572.0 , 0.0031 , 0.0 , 5.885 , 0.147 , 2.5
2942582.0 , 0.0066 , 0.0 , 6.062 , 0.147 , 2.5
2942592.0 , 0.0007 , 0.0 , 6.062 , 0.147 , 2.5
2942602.0 , 0.0064 , 0.0 , 6.235 , 0.147 , 2.5
