time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
2061122.0 , -0.4137 , 0.0 , 0.004 , 0.147 , 0.0
2061132.0 , -0.4155 , 0.0 , 0.004 , 0.147 , 0.0
2061142.0 , -0.4176 , 0.0 , 0.004 , 0.147 , 0.0
2061152.0 , -0.4247 , 0.0 , 0.003 , 0.147 , 0.0
2061162.0 , -0.4151 , 0.0 , 0.003 , 0.147 , 0.0
2061172.0 , -0.4153 , 0.0 , 0.003 , 0.147 , 0.0
2061182.0 , -0.4172 , 0.0 , 0.003 , 0.147 , 0.0
2061192.0 , -0.4149 , 0.0 , 0.003 , 0.147 , 0.0
2061202.0 , -0.4141 , 0.0 , 0.002 , 0.147 , 0.0
2061212.0 , -0.4158 , 0.0 , 0.003 , 0.147 , 0.0
2061222.0 , -0.4169 , 0.0 , 0.003 , 0.147 , 0.0
2061232.0 , -0.4193 , 0.0 , 0.003 , 0.147 , 0.0
2061242.0 , -0.4205 , 0.0 , 0.004 , 0.147 , 0.0
2061252.0 , -0.4226 , 0.0 , 0.003 , 0.147 , 0.0
2061262.0 , -0.4172 , 0.0 , 0.003 , 0.147 , 0.0
2061272.0 , -0.4205 , 0.0 , 0.003 , 0.147 , 0.0
2061282.0 , -0.4178 , 0.0 , 0.003 , 0.147 , 0.0
2061292.0 , -0.4152 , 0.0 , 0.003 , 0.147 , 0.0
2061302.0 , -0.4118 , 0.0 , 0.003 , 0.147 , 0.0
2061312.0 , -0.4166 , 0.0 , 0.003 , 0.147 , 0.0
2061322.0 , -0.413 , 0.0 , 0.002 , 0.147 , 0.0
2061332.0 , -0.4178 , 0.0 , 0.002 , 0.147 , 0.0
2061342.0 , -0.42 , 0.0 , 0.003 , 0.147 , 0.0
2061352.0 , -0.4161 , 0.0 , 0.004 , 0.147 , 0.0
2061362.0 , -0.4134 , 0.0 , 0.004 , 0.147 , 0.0
2061372.0 , -0.4172 , 0.0 , 0.005 , 0.147 , 0.0
2061382.0 , -0.4174 , 0.0 , 0.005 , 0.147 , 0.0
2061392.0 , -0.4167 , 0.0 , 0.005 , 0.147 , 0.0
2061402.0 , -0.4203 , 0.0 , 0.005 , 0.147 , 0.0
2061412.0 , -0.4191 , 0.0 , 0.003 , 0.147 , 0.0
2061422.0 , -0.4201 , 0.0 , 0.003 , 0.147 , 0.0
2061432.0 , -0.4173 , 0.0 , 0.003 , 0.147 , 0.0
2061442.0 , -0.413 , 0.0 , 0.003 , 0.147 , 0.0
2061452.0 , -0.4177 , 0.0 , 0.003 , 0.147 , 0.0
2061462.0 , -0.412 , 0.0 , 0.002 , 0.147 , 0.0
2061472.0 , -0.4158 , 0.0 , 0.002 , 0.147 , 0.0
2061482.0 , -0.4165 , 0.0 , 0.001 , 0.147 , 0.0
2061492.0 , -0.4148 , 0.0 , 0.002 , 0.147 , 0.0
2061502.0 , -0.4185 , 0.0 , 0.002 , 0.147 , 0.0
2061512.0 , -0.4123 , 0.0 , 0.002 , 0.147 , 0.0
2061522.0 , -0.4176 , 0.0 , 0.002 , 0.147 , 0.0
2061532.0 , -0.4148 , 0.0 , 0.002 , 0.147 , 0.0
2061542.0 , -0.4166 , 0.0 , 0.002 , 0.147 , 0.0
2061552.0 , -0.416 , 0.0 , 0.003 , 0.147 , 0.0
2061562.0 , -0.4139 , 0.0 , 0.003 , 0.147 , 0.0
2061572.0 , -0.415 , 0.0 , 0.003 , 0.147 , 0.0
2061582.0 , -0.4194 , 0.0 , 0.002 , 0.147 , 0.0
2061592.0 , -0.4186 , 0.0 , 0.002 , 0.147 , 0.0
2061602.0 , -0.4148 , 0.0 , 0.002 , 0.147 , 0.0
2061612.0 , -0.4164 , 0.0 , 0.001 , 0.147 , 0.0
2061622.0 , -0.4186 , 0.0 , 0.001 , 0.147 , 0.0
2061632.0 , -0.4118 , 0.0 , 0.001 , 0.147 , 0.0
2061642.0 , -0.4131 , 0.0 , 0.001 , 0.147 , 0.0
2061652.0 , -0.4198 , 0.0 , 0.002 , 0.147 , 0.0
2061662.0 , -0.416 , 0.0 , 0.002 , 0.147 , 0.0
2061672.0 , -0.414 , 0.0 , 0.002 , 0.147 , 0.0
2061682.0 , -0.4131 , 0.0 , 0.002 , 0.147 , 0.0
2061692.0 , -0.4135 , 0.0 , 0.001 , 0.147 , 0.0
2061702.0 , -0.4124 , 0.0 , 0.001 , 0.147 , 0.0
2061712.0 , -0.4164 , 0.0 , 0.0 , 0.147 , 0.0
2061722.0 , -0.4231 , 0.0 , 0.001 , 0.147 , 0.0
2061732.0 , -0.4189 , 0.0 , 0.001 , 0.147 , 0.0
2061742.0 , -0.4169 , 0.0 , 0.001 , 0.147 , 0.0
2061752.0 , -0.4173 , 0.0 , 0.001 , 0.147 , 0.0
2061762.0 , -0.4139 , 0.0 , 0.001 , 0.147 , 0.0
2061772.0 , -0.4212 , 0.0 , 0.001 , 0.147 , 0.0
2061782.0 , -0.4233 , 0.0 , 0.001 , 0.147 , 0.0
2061792.0 , -0.4138 , 0.0 , 0.001 , 0.147 , 0.0
2061802.0 , -0.4194 , 0.0 , 0.002 , 0.147 , 0.0
2061812.0 , -0.4173 , 0.0 , 0.003 , 0.147 , 0.0
2061822.0 , -0.4115 , 0.0 , 0.003 , 0.147 , 0.0
2061832.0 , -0.4164 , 0.0 , 0.004 , 0.147 , 0.0
2061842.0 , -0.4198 , 0.0 , 0.004 , 0.147 , 0.0
2061852.0 , -0.4171 , 0.0 , 0.004 , 0.147 , 0.0
2061862.0 , -0.42 , 0.0 , 0.004 , 0.147 , 0.0
2061872.0 , -0.4141 , 0.0 , 0.004 , 0.147 , 0.0
2061882.0 , -0.4086 , 0.0 , 0.003 , 0.147 , 0.0
2061892.0 , -0.4158 , 0.0 , 0.003 , 0.147 , 0.0
2061902.0 , -0.4184 , 0.0 , 0.003 , 0.147 , 0.0
2061912.0 , -0.4187 , 0.0 , 0.002 , 0.147 , 0.0
2061922.0 , -0.4169 , 0.0 , 0.002 , 0.147 , 0.0
2061932.0 , -0.4142 , 0.0 , 0.003 , 0.147 , 0.0
2061942.0 , -0.4173 , 0.0 , 0.003 , 0.147 , 0.0
2061952.0 , -0.4147 , 0.0 , 0.003 , 0.147 , 0.0
2061962.0 , -0.422 , 0.0 , 0.003 , 0.147 , 0.0
2061972.0 , -0.4145 , 0.0 , 0.003 , 0.147 , 0.0
2061982.0 , -0.4146 , 0.0 , 0.003 , 0.147 , 0.0
2061992.0 , -0.4167 , 0.0 , 0.003 , 0.147 , 0.0
2062002.0 , -0.4182 , 0.0 , 0.003 , 0.147 , 0.0
2062012.0 , -0.4143 , 0.0 , 0.003 , 0.147 , 0.0
2062022.0 , -0.4104 , 0.0 , 0.003 , 0.147 , 0.0
2062032.0 , -0.4182 , 0.0 , 0.004 , 0.147 , 0.0
2062042.0 , -0.4217 , 0.0 , 0.004 , 0.147 , 0.0
2062052.0 , -0.4182 , 0.0 , 0.004 , 0.147 , 0.0
2062062.0 , -0.412 , 0.0 , 0.004 , 0.147 , 0.0
2062072.0 , -0.4118 , 0.0 , 0.004 , 0.147 , 0.0
2062082.0 , -0.416 , 0.0 , 0.004 , 0.147 , 0.0
2062092.0 , -0.4167 , 0.0 , 0.003 , 0.147 , 0.0
2062102.0 , -0.4178 , 0.0 , 0.004 , 0.147 , 0.0
2062112.0 , -0.4149 , 0.0 , 0.004 , 0.147 , 0.0
2062122.0 , -0.4161 , 0.0 , 0.004 , 0.147 , 0.0
2062132.0 , -0.4135 , 0.0 , 0.004 , 0.147 , 0.0
2062142.0 , -0.42 , 0.0 , 0.003 , 0.147 , 0.0
2062152.0 , -0.4228 , 0.0 , 0.003 , 0.147 , 0.0
2062162.0 , -0.4154 , 0.0 , 0.003 , 0.147 , 0.0
2062172.0 , -0.4117 , 0.0 , 0.003 , 0.147 , 0.0
2062182.0 , -0.4144 , 0.0 , 0.003 , 0.147 , 0.0
2062192.0 , -0.4131 , 0.0 , 0.003 , 0.147 , 0.0
2062202.0 , -0.4164 , 0.0 , 0.003 , 0.147 , 0.0
2062212.0 , -0.4154 , 0.0 , 0.003 , 0.147 , 0.0
2062222.0 , -0.4192 , 0.0 , 0.003 , 0.147 , 0.0
2062232.0 , -0.4156 , 0.0 , 0.002 , 0.147 , 0.0
2062242.0 , -0.4178 , 0.0 , 0.002 , 0.147 , 0.0
2062252.0 , -0.4154 , 0.0 , 0.003 , 0.147 , 0.0
2062262.0 , -0.417 , 0.0 , 0.003 , 0.147 , 0.0
2062272.0 , -0.4146 , 0.0 , 0.003 , 0.147 , 0.0
2062282.0 , -0.4174 , 0.0 , 0.003 , 0.147 , 0.0
2062292.0 , -0.4177 , 0.0 , 0.003 , 0.147 , 0.0
2062302.0 , -0.4136 , 0.0 , 0.003 , 0.147 , 0.0
2062312.0 , -0.4128 , 0.0 , 0.003 , 0.147 , 0.0
2062322.0 , -0.4125 , 0.0 , 0.003 , 0.147 , 0.0
2062332.0 , -0.4137 , 0.0 , 0.002 , 0.147 , 0.0
2062342.0 , -0.4216 , 0.0 , 0.002 , 0.147 , 0.0
2062352.0 , -0.4189 , 0.0 , 0.002 , 0.147 , 0.0
2062362.0 , -0.4204 , 0.0 , 0.002 , 0.147 , 0.0
2062372.0 , -0.4132 , 0.0 , 0.002 , 0.147 , 0.0
2062382.0 , -0.417 , 0.0 , 0.003 , 0.147 , 0.0
2062392.0 , -0.4148 , 0.0 , 0.003 , 0.147 , 0.0
2062402.0 , -0.4154 , 0.0 , 0.003 , 0.147 , 0.0
2062412.0 , -0.4181 , 0.0 , 0.003 , 0.147 , 0.0
2062422.0 , -0.4112 , 0.0 , 0.003 , 0.147 , 0.0
2062432.0 , -0.4171 , 0.0 , 0.003 , 0.147 , 0.0
2062442.0 , -0.4103 , 0.0 , 0.004 , 0.147 , 0.0
2062452.0 , -0.4113 , 0.0 , 0.004 , 0.147 , 0.0
2062462.0 , -0.4149 , 0.0 , 0.003 , 0.147 , 0.0
2062472.0 , -0.4144 , 0.0 , 0.003 , 0.147 , 0.0
2062482.0 , -0.4216 , 0.0 , 0.004 , 0.147 , 0.0
2062492.0 , -0.4145 , 0.0 , 0.003 , 0.147 , 0.0
2062502.0 , -0.4176 , 0.0 , 0.003 , 0.147 , 0.0
2062512.0 , -0.4147 , 0.0 , 0.004 , 0.147 , 0.0
2062522.0 , -0.4138 , 0.0 , 0.003 , 0.147 , 0.0
2062532.0 , -0.4146 , 0.0 , 0.003 , 0.147 , 0.0
2062542.0 , -0.4188 , 0.0 , 0.003 , 0.147 , 0.0
2062552.0 , -0.4198 , 0.0 , 0.003 , 0.147 , 0.0
2062562.0 , -0.417 , 0.0 , 0.003 , 0.147 , 0.0
2062572.0 , -0.4211 , 0.0 , 0.003 , 0.147 , 0.0
2062582.0 , -0.4143 , 0.0 , 0.003 , 0.147 , 0.0
2062592.0 , -0.4214 , 0.0 , 0.003 , 0.147 , 0.0
2062602.0 , -0.4194 , 0.0 , 0.003 , 0.147 , 0.0
2062612.0 , -0.4184 , 0.0 , 0.003 , 0.147 , 0.0
2062622.0 , -0.4119 , 0.0 , 0.002 , 0.147 , 0.0
2062632.0 , -0.4207 , 0.0 , 0.002 , 0.147 , 0.0
2062642.0 , -0.4162 , 0.0 , 0.002 , 0.147 , 0.0
2062652.0 , -0.4198 , 0.0 , 0.003 , 0.147 , 0.0
2062662.0 , -0.4196 , 0.0 , 0.002 , 0.147 , 0.0
2062672.0 , -0.4132 , 0.0 , 0.002 , 0.147 , 0.0
2062682.0 , -0.4193 , 0.0 , 0.001 , 0.147 , 0.0
2062692.0 , -0.4188 , 0.0 , 0.001 , 0.147 , 0.0
2062702.0 , -0.4133 , 0.0 , 0.001 , 0.147 , 0.0
2062712.0 , -0.4125 , 0.0 , 0.003 , 0.147 , 0.0
2062722.0 , -0.4157 , 0.0 , 0.003 , 0.147 , 0.0
2062732.0 , -0.4157 , 0.0 , 0.002 , 0.147 , 0.0
2062742.0 , -0.4176 , 0.0 , 0.003 , 0.147 , 0.0
2062752.0 , -0.4124 , 0.0 , 0.003 , 0.147 , 0.0
2062762.0 , -0.4205 , 0.0 , 0.003 , 0.147 , 0.0
2062772.0 , -0.4171 , 0.0 , 0.003 , 0.147 , 0.0
2062782.0 , -0.4136 , 0.0 , 0.003 , 0.147 , 0.0
2062792.0 , -0.4143 , 0.0 , 0.004 , 0.147 , 0.0
2062802.0 , -0.4127 , 0.0 , 0.004 , 0.147 , 0.0
2062812.0 , -0.4161 , 0.0 , 0.004 , 0.147 , 0.0
2062822.0 , -0.4135 , 0.0 , 0.004 , 0.147 , 0.0
2062832.0 , -0.4204 , 0.0 , 0.004 , 0.147 , 0.0
2062842.0 , -0.4203 , 0.0 , 0.004 , 0.147 , 0.0
2062852.0 , -0.4152 , 0.0 , 0.004 , 0.147 , 0.0
2062862.0 , -0.4119 , 0.0 , 0.004 , 0.147 , 0.0
2062872.0 , -0.4189 , 0.0 , 0.004 , 0.147 , 0.0
2062882.0 , -0.4171 , 0.0 , 0.003 , 0.147 , 0.0
2062892.0 , -0.4195 , 0.0 , 0.003 , 0.147 , 0.0
2062902.0 , -0.4168 , 0.0 , 0.003 , 0.147 , 0.0
2062912.0 , -0.4147 , 0.0 , 0.003 , 0.147 , 0.0
2062922.0 , -0.4172 , 0.0 , 0.003 , 0.147 , 0.0
2062932.0 , -0.4155 , 0.0 , 0.003 , 0.147 , 0.0
2062942.0 , -0.4179 , 0.0 , 0.003 , 0.147 , 0.0
2062952.0 , -0.4152 , 0.0 , 0.003 , 0.147 , 0.0
2062962.0 , -0.4191 , 0.0 , 0.003 , 0.147 , 0.0
2062972.0 , -0.4192 , 0.0 , 0.004 , 0.147 , 0.0
2062982.0 , -0.4136 , 0.0 , 0.004 , 0.147 , 0.0
2062992.0 , -0.4194 , 0.0 , 0.004 , 0.147 , 0.0
2063002.0 , -0.4186 , 0.0 , 0.004 , 0.147 , 0.0
2063012.0 , -0.4164 , 0.0 , 0.003 , 0.147 , 0.0
2063022.0 , -0.4194 , 0.0 , 0.003 , 0.147 , 0.0
2063032.0 , -0.415 , 0.0 , 0.002 , 0.147 , 0.0
2063042.0 , -0.414 , 0.0 , 0.002 , 0.147 , 0.0
2063052.0 , -0.4184 , 0.0 , 0.002 , 0.147 , 0.0
2063062.0 , -0.4149 , 0.0 , 0.003 , 0.147 , 0.0
2063072.0 , -0.4157 , 0.0 , 0.002 , 0.147 , 0.0
2063082.0 , -0.4196 , 0.0 , 0.002 , 0.147 , 0.0
2063092.0 , -0.4198 , 0.0 , 0.002 , 0.147 , 0.0
2063102.0 , -0.4136 , 0.0 , 0.002 , 0.147 , 0.0
2063112.0 , -0.4208 , 0.0 , 0.001 , 0.147 , 0.0
2063122.0 , -0.4112 , 0.0 , 0.002 , 0.147 , 0.0
2063132.0 , -0.4169 , 0.0 , 0.003 , 0.147 , 0.0
2063142.0 , -0.4171 , 0.0 , 0.003 , 0.147 , 0.0
2063152.0 , -0.4128 , 0.0 , 0.003 , 0.147 , 0.0
2063162.0 , -0.4151 , 0.0 , 0.002 , 0.147 , 0.0
2063172.0 , -0.4164 , 0.0 , 0.002 , 0.147 , 0.0
2063182.0 , -0.4166 , 0.0 , 0.002 , 0.147 , 0.0
2063192.0 , -0.4156 , 0.0 , 0.002 , 0.147 , 0.0
2063202.0 , -0.4159 , 0.0 , 0.003 , 0.147 , 0.0
2063212.0 , -0.4184 , 0.0 , 0.003 , 0.147 , 0.0
2063222.0 , -0.4136 , 0.0 , 0.003 , 0.147 , 0.0
2063232.0 , -0.4191 , 0.0 , 0.003 , 0.147 , 0.0
2063242.0 , -0.4168 , 0.0 , 0.003 , 0.147 , 0.0
2063252.0 , -0.4181 , 0.0 , 0.002 , 0.147 , 0.0
2063262.0 , -0.4122 , 0.0 , 0.002 , 0.147 , 0.0
2063272.0 , -0.4155 , 0.0 , 0.002 , 0.147 , 0.0
2063282.0 , -0.4117 , 0.0 , 0.002 , 0.147 , 0.0
2063292.0 , -0.4135 , 0.0 , 0.003 , 0.147 , 0.5
2063302.0 , -0.4089 , 0.0 , 0.003 , 0.147 , 0.5
2063312.0 , -0.4095 , 0.0 , 0.002 , 0.147 , 0.5
2063322.0 , -0.4154 , 0.0 , 0.002 , 0.147 , 0.5
2063332.0 , -0.4181 , 0.0 , 0.003 , 0.147 , 0.5
2063342.0 , -0.4108 , 0.0 , 0.015 , 0.147 , 0.5
2063352.0 , -0.4113 , 0.0 , 0.048 , 0.147 , 0.5
2063362.0 , -0.4159 , 0.0 , 0.094 , 0.147 , 0.5
2063372.0 , -0.4139 , 0.0 , 0.145 , 0.147 , 0.5
2063382.0 , -0.4158 , 0.0 , 0.145 , 0.147 , 0.5
2063392.0 , -0.4188 , 0.0 , 0.196 , 0.147 , 0.5
2063402.0 , -0.413 , 0.0 , 0.249 , 0.147 , 0.5
2063412.0 , -0.4151 , 0.0 , 0.298 , 0.147 , 0.5
2063422.0 , -0.4155 , 0.0 , 0.345 , 0.147 , 0.5
2063432.0 , -0.4164 , 0.0 , 0.345 , 0.147 , 0.5
2063442.0 , -0.4153 , 0.0 , 0.387 , 0.147 , 0.5
2063452.0 , -0.4138 , 0.0 , 0.427 , 0.147 , 0.5
2063462.0 , -0.4137 , 0.0 , 0.463 , 0.147 , 0.5
2063472.0 , -0.4203 , 0.0 , 0.498 , 0.147 , 0.5
2063482.0 , -0.4146 , 0.0 , 0.532 , 0.147 , 0.5
2063492.0 , -0.42 , 0.0 , 0.532 , 0.147 , 0.5
2063502.0 , -0.4177 , 0.0 , 0.56 , 0.147 , 0.5
2063512.0 , -0.4147 , 0.0 , 0.586 , 0.147 , 0.5
2063522.0 , -0.421 , 0.0 , 0.611 , 0.147 , 0.5
2063532.0 , -0.4231 , 0.0 , 0.634 , 0.147 , 0.5
2063542.0 , -0.421 , 0.0 , 0.656 , 0.147 , 0.5
2063552.0 , -0.4223 , 0.0 , 0.656 , 0.147 , 0.5
2063562.0 , -0.4168 , 0.0 , 0.678 , 0.147 , 0.5
2063572.0 , -0.4167 , 0.0 , 0.695 , 0.147 , 0.5
2063582.0 , -0.4116 , 0.0 , 0.709 , 0.147 , 0.5
2063592.0 , -0.4175 , 0.0 , 0.719 , 0.147 , 0.5
2063602.0 , -0.417 , 0.0 , 0.719 , 0.147 , 0.5
2063612.0 , -0.4143 , 0.0 , 0.728 , 0.147 , 0.5
2063622.0 , -0.4162 , 0.0 , 0.735 , 0.147 , 0.5
2063632.0 , -0.4204 , 0.0 , 0.739 , 0.147 , 0.5
2063642.0 , -0.423 , 0.0 , 0.743 , 0.147 , 0.5
2063652.0 , -0.4149 , 0.0 , 0.746 , 0.147 , 0.5
2063662.0 , -0.4158 , 0.0 , 0.746 , 0.147 , 0.5
2063672.0 , -0.4131 , 0.0 , 0.747 , 0.147 , 0.5
2063682.0 , -0.4129 , 0.0 , 0.749 , 0.147 , 0.5
2063692.0 , -0.4145 , 0.0 , 0.75 , 0.147 , 0.5
2063702.0 , -0.417 , 0.0 , 0.751 , 0.147 , 0.5
2063712.0 , -0.4179 , 0.0 , 0.751 , 0.147 , 0.5
2063722.0 , -0.4202 , 0.0 , 0.751 , 0.147 , 0.5
2063732.0 , -0.412 , 0.0 , 0.751 , 0.147 , 0.5
2063742.0 , -0.4221 , 0.0 , 0.75 , 0.147 , 0.5
2063752.0 , -0.4162 , 0.0 , 0.75 , 0.147 , 0.5
2063762.0 , -0.4128 , 0.0 , 0.748 , 0.147 , 0.5
2063772.0 , -0.4126 , 0.0 , 0.748 , 0.147 , 0.5
2063782.0 , -0.4166 , 0.0 , 0.746 , 0.147 , 0.5
2063792.0 , -0.4171 , 0.0 , 0.745 , 0.147 , 0.5
2063802.0 , -0.4144 , 0.0 , 0.743 , 0.147 , 0.5
2063812.0 , -0.4146 , 0.0 , 0.742 , 0.147 , 0.5
2063822.0 , -0.4162 , 0.0 , 0.741 , 0.147 , 0.5
2063832.0 , -0.4182 , 0.0 , 0.741 , 0.147 , 0.5
2063842.0 , -0.4164 , 0.0 , 0.739 , 0.147 , 0.5
2063852.0 , -0.4183 , 0.0 , 0.738 , 0.147 , 0.5
2063862.0 , -0.4222 , 0.0 , 0.737 , 0.147 , 0.5
2063872.0 , -0.4146 , 0.0 , 0.736 , 0.147 , 0.5
2063882.0 , -0.418 , 0.0 , 0.735 , 0.147 , 0.5
2063892.0 , -0.4157 , 0.0 , 0.735 , 0.147 , 0.5
2063902.0 , -0.414 , 0.0 , 0.733 , 0.147 , 0.5
2063912.0 , -0.4137 , 0.0 , 0.732 , 0.147 , 0.5
2063922.0 , -0.4172 , 0.0 , 0.731 , 0.147 , 0.5
2063932.0 , -0.4126 , 0.0 , 0.73 , 0.147 , 0.5
2063942.0 , -0.4114 , 0.0 , 0.73 , 0.147 , 0.5
2063952.0 , -0.4184 , 0.0 , 0.729 , 0.147 , 0.5
2063962.0 , -0.42 , 0.0 , 0.728 , 0.147 , 0.5
2063972.0 , -0.426 , 0.0 , 0.727 , 0.147 , 0.5
2063982.0 , -0.4144 , 0.0 , 0.726 , 0.147 , 0.5
2063992.0 , -0.4148 , 0.0 , 0.724 , 0.147 , 0.5
2064002.0 , -0.4225 , 0.0 , 0.724 , 0.147 , 0.5
2064012.0 , -0.4199 , 0.0 , 0.723 , 0.147 , 0.5
2064022.0 , -0.416 , 0.0 , 0.722 , 0.147 , 0.5
2064032.0 , -0.4158 , 0.0 , 0.722 , 0.147 , 0.5
2064042.0 , -0.4156 , 0.0 , 0.722 , 0.147 , 0.5
2064052.0 , -0.4202 , 0.0 , 0.721 , 0.147 , 0.5
2064062.0 , -0.418 , 0.0 , 0.721 , 0.147 , 0.5
2064072.0 , -0.4158 , 0.0 , 0.719 , 0.147 , 0.5
2064082.0 , -0.4185 , 0.0 , 0.718 , 0.147 , 0.5
2064092.0 , -0.4146 , 0.0 , 0.718 , 0.147 , 0.5
2064102.0 , -0.4151 , 0.0 , 0.717 , 0.147 , 0.5
2064112.0 , -0.412 , 0.0 , 0.717 , 0.147 , 0.5
2064122.0 , -0.415 , 0.0 , 0.717 , 0.147 , 0.5
2064132.0 , -0.412 , 0.0 , 0.716 , 0.147 , 0.5
2064142.0 , -0.4209 , 0.0 , 0.715 , 0.147 , 0.5
2064152.0 , -0.4174 , 0.0 , 0.713 , 0.147 , 0.5
2064162.0 , -0.4195 , 0.0 , 0.713 , 0.147 , 0.5
2064172.0 , -0.4159 , 0.0 , 0.713 , 0.147 , 0.5
2064182.0 , -0.4159 , 0.0 , 0.713 , 0.147 , 0.5
2064192.0 , -0.4108 , 0.0 , 0.713 , 0.147 , 0.5
2064202.0 , -0.4168 , 0.0 , 0.713 , 0.147 , 0.5
2064212.0 , -0.4147 , 0.0 , 0.711 , 0.147 , 0.5
2064222.0 , -0.4132 , 0.0 , 0.711 , 0.147 , 0.5
2064232.0 , -0.4193 , 0.0 , 0.711 , 0.147 , 0.5
2064242.0 , -0.4212 , 0.0 , 0.709 , 0.147 , 0.5
2064252.0 , -0.4152 , 0.0 , 0.709 , 0.147 , 0.5
2064262.0 , -0.4221 , 0.0 , 0.708 , 0.147 , 0.5
2064272.0 , -0.4184 , 0.0 , 0.707 , 0.147 , 0.5
2064282.0 , -0.414 , 0.0 , 0.707 , 0.147 , 0.5
2064292.0 , -0.4155 , 0.0 , 0.708 , 0.147 , 0.5
2064302.0 , -0.4152 , 0.0 , 0.706 , 0.147 , 0.5
2064312.0 , -0.4194 , 0.0 , 0.706 , 0.147 , 0.5
2064322.0 , -0.4195 , 0.0 , 0.704 , 0.147 , 0.5
2064332.0 , -0.4149 , 0.0 , 0.704 , 0.147 , 0.5
2064342.0 , -0.4151 , 0.0 , 0.704 , 0.147 , 0.5
2064352.0 , -0.4143 , 0.0 , 0.703 , 0.147 , 0.5
2064362.0 , -0.4137 , 0.0 , 0.703 , 0.147 , 0.5
2064372.0 , -0.4192 , 0.0 , 0.702 , 0.147 , 0.5
2064382.0 , -0.4207 , 0.0 , 0.701 , 0.147 , 0.5
2064392.0 , -0.4165 , 0.0 , 0.701 , 0.147 , 0.5
2064402.0 , -0.4181 , 0.0 , 0.701 , 0.147 , 0.5
2064412.0 , -0.4098 , 0.0 , 0.701 , 0.147 , 0.5
2064422.0 , -0.4176 , 0.0 , 0.702 , 0.147 , 0.5
2064432.0 , -0.4164 , 0.0 , 0.702 , 0.147 , 0.5
2064442.0 , -0.4184 , 0.0 , 0.702 , 0.147 , 0.5
2064452.0 , -0.4162 , 0.0 , 0.702 , 0.147 , 0.5
2064462.0 , -0.4154 , 0.0 , 0.701 , 0.147 , 0.5
2064472.0 , -0.4229 , 0.0 , 0.7 , 0.147 , 0.5
2064482.0 , -0.4156 , 0.0 , 0.699 , 0.147 , 0.5
2064492.0 , -0.4161 , 0.0 , 0.699 , 0.147 , 0.5
2064502.0 , -0.4156 , 0.0 , 0.699 , 0.147 , 0.5
2064512.0 , -0.4149 , 0.0 , 0.699 , 0.147 , 0.5
2064522.0 , -0.4127 , 0.0 , 0.699 , 0.147 , 0.5
2064532.0 , -0.4181 , 0.0 , 0.699 , 0.147 , 0.5
2064542.0 , -0.4177 , 0.0 , 0.699 , 0.147 , 0.5
2064552.0 , -0.4189 , 0.0 , 0.699 , 0.147 , 0.5
2064562.0 , -0.4237 , 0.0 , 0.698 , 0.147 , 0.5
2064572.0 , -0.4154 , 0.0 , 0.698 , 0.147 , 0.5
2064582.0 , -0.4156 , 0.0 , 0.696 , 0.147 , 0.5
2064592.0 , -0.4195 , 0.0 , 0.696 , 0.147 , 0.5
2064602.0 , -0.4145 , 0.0 , 0.696 , 0.147 , 0.5
2064612.0 , -0.4187 , 0.0 , 0.696 , 0.147 , 0.5
2064622.0 , -0.4216 , 0.0 , 0.696 , 0.147 , 0.5
2064632.0 , -0.4155 , 0.0 , 0.696 , 0.147 , 0.5
2064642.0 , -0.4164 , 0.0 , 0.695 , 0.147 , 0.5
2064652.0 , -0.4189 , 0.0 , 0.694 , 0.147 , 0.5
2064662.0 , -0.4128 , 0.0 , 0.694 , 0.147 , 0.5
2064672.0 , -0.4122 , 0.0 , 0.693 , 0.147 , 0.5
2064682.0 , -0.4192 , 0.0 , 0.693 , 0.147 , 0.5
2064692.0 , -0.4155 , 0.0 , 0.693 , 0.147 , 0.5
2064702.0 , -0.4201 , 0.0 , 0.691 , 0.147 , 0.5
2064712.0 , -0.4151 , 0.0 , 0.691 , 0.147 , 0.5
2064722.0 , -0.4153 , 0.0 , 0.692 , 0.147 , 0.5
2064732.0 , -0.415 , 0.0 , 0.69 , 0.147 , 0.5
2064742.0 , -0.4184 , 0.0 , 0.69 , 0.147 , 0.5
2064752.0 , -0.4205 , 0.0 , 0.689 , 0.147 , 0.5
2064762.0 , -0.4176 , 0.0 , 0.689 , 0.147 , 0.5
2064772.0 , -0.4162 , 0.0 , 0.688 , 0.147 , 0.5
2064782.0 , -0.4161 , 0.0 , 0.688 , 0.147 , 0.5
2064792.0 , -0.4144 , 0.0 , 0.688 , 0.147 , 0.5
2064802.0 , -0.413 , 0.0 , 0.688 , 0.147 , 0.5
2064812.0 , -0.4138 , 0.0 , 0.688 , 0.147 , 0.5
2064822.0 , -0.4131 , 0.0 , 0.687 , 0.147 , 0.5
2064832.0 , -0.416 , 0.0 , 0.688 , 0.147 , 0.5
2064842.0 , -0.4205 , 0.0 , 0.687 , 0.147 , 0.5
2064852.0 , -0.4157 , 0.0 , 0.687 , 0.147 , 0.5
2064862.0 , -0.4169 , 0.0 , 0.687 , 0.147 , 0.5
2064872.0 , -0.4167 , 0.0 , 0.687 , 0.147 , 0.5
2064882.0 , -0.4183 , 0.0 , 0.686 , 0.147 , 0.5
2064892.0 , -0.4174 , 0.0 , 0.686 , 0.147 , 0.5
