time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
143277.0 , 0.0492 , 0.0 , -8.517 , -0.577 , 0.2
143287.0 , 0.0455 , 0.0 , -8.516 , -0.577 , 0.2
143297.0 , 0.0455 , 0.0 , -8.516 , -0.577 , 0.2
143307.0 , 0.0376 , 0.0 , -8.515 , -0.577 , 0.2
143317.0 , 0.0456 , 0.0 , -8.515 , -0.577 , 0.2
143327.0 , 0.05 , 0.0 , -8.513 , -0.577 , 0.2
143337.0 , 0.042 , 0.0 , -8.511 , -0.577 , 0.2
143347.0 , 0.0495 , 0.0 , -8.508 , -0.577 , 0.2
143357.0 , 0.0496 , 0.0 , -8.504 , -0.577 , 0.2
143367.0 , 0.0503 , 0.0 , -8.504 , -0.577 , 0.2
143377.0 , 0.0448 , 0.0 , -8.498 , -0.577 , 0.2
143387.0 , 0.0408 , 0.0 , -8.491 , -0.577 , 0.2
143397.0 , 0.0457 , 0.0 , -8.483 , -0.577 , 0.2
143407.0 , 0.0445 , 0.0 , -8.471 , -0.577 , 0.2
143417.0 , 0.0464 , 0.0 , -8.458 , -0.577 , 0.2
143427.0 , 0.0489 , 0.0 , -8.458 , -0.577 , 0.2
143437.0 , 0.0492 , 0.0 , -8.443 , -0.577 , 0.2
143447.0 , 0.049 , 0.0 , -8.425 , -0.577 , 0.2
143457.0 , 0.0448 , 0.0 , -8.408 , -0.577 , 0.2
143467.0 , 0.057 , 0.0 , -8.392 , -0.577 , 0.2
143477.0 , 0.0487 , 0.0 , -8.379 , -0.577 , 0.2
143487.0 , 0.0444 , 0.0 , -8.379 , -0.577 , 0.2
143497.0 , 0.0488 , 0.0 , -8.368 , -0.577 , 0.2
143507.0 , 0.0519 , 0.0 , -8.359 , -0.577 , 0.2
143517.0 , 0.05 , 0.0 , -8.355 , -0.577 , 0.2
143527.0 , 0.0446 , 0.0 , -8.354 , -0.577 , 0.2
143537.0 , 0.0489 , 0.0 , -8.354 , -0.577 , 0.2
143547.0 , 0.0486 , 0.0 , -8.358 , -0.577 , 0.2
143557.0 , 0.0476 , 0.0 , -8.366 , -0.577 , 0.2
143567.0 , 0.0471 , 0.0 , -8.375 , -0.577 , 0.2
143577.0 , 0.0383 , 0.0 , -8.385 , -0.577 , 0.2
143587.0 , 0.0438 , 0.0 , -8.392 , -0.577 , 0.2
143597.0 , 0.0453 , 0.0 , -8.392 , -0.577 , 0.2
143607.0 , 0.0461 , 0.0 , -8.399 , -0.577 , 0.2
143617.0 , 0.0444 , 0.0 , -8.404 , -0.577 , 0.2
143627.0 , 0.0492 , 0.0 , -8.407 , -0.577 , 0.2
143637.0 , 0.0444 , 0.0 , -8.41 , -0.577 , 0.2
143647.0 , 0.0412 , 0.0 , -8.412 , -0.577 , 0.2
143657.0 , 0.0467 , 0.0 , -8.412 , -0.577 , 0.2
143667.0 , 0.0453 , 0.0 , -8.415 , -0.577 , 0.2
143677.0 , 0.0511 , 0.0 , -8.417 , -0.577 , 0.2
143687.0 , 0.0515 , 0.0 , -8.423 , -0.577 , 0.2
143697.0 , 0.0486 , 0.0 , -8.43 , -0.577 , 0.2
143707.0 , 0.0455 , 0.0 , -8.437 , -0.577 , 0.2
143717.0 , 0.0442 , 0.0 , -8.437 , -0.577 , 0.2
143727.0 , 0.0467 , 0.0 , -8.446 , -0.577 , 0.2
143737.0 , 0.0392 , 0.0 , -8.456 , -0.577 , 0.2
143747.0 , 0.0518 , 0.0 , -8.464 , -0.577 , 0.2
143757.0 , 0.0457 , 0.0 , -8.473 , -0.577 , 0.2
143767.0 , 0.048 , 0.0 , -8.473 , -0.577 , 0.2
143777.0 , 0.0465 , 0.0 , -8.478 , -0.577 , 0.2
143787.0 , 0.0434 , 0.0 , -8.481 , -0.577 , 0.2
143797.0 , 0.0424 , 0.0 , -8.479 , -0.577 , 0.2
143807.0 , 0.0405 , 0.0 , -8.473 , -0.577 , 0.2
143817.0 , 0.0487 , 0.0 , -8.465 , -0.577 , 0.2
143827.0 , 0.0473 , 0.0 , -8.465 , -0.577 , 0.2
143837.0 , 0.0417 , 0.0 , -8.454 , -0.577 , 0.2
143847.0 , 0.0515 , 0.0 , -8.445 , -0.577 , 0.2
143857.0 , 0.0481 , 0.0 , -8.439 , -0.577 , 0.2
143867.0 , 0.0493 , 0.0 , -8.434 , -0.577 , 0.2
143877.0 , 0.0474 , 0.0 , -8.434 , -0.577 , 0.2
143887.0 , 0.0422 , 0.0 , -8.434 , -0.577 , 0.2
143897.0 , 0.0476 , 0.0 , -8.436 , -0.577 , 0.2
143907.0 , 0.0507 , 0.0 , -8.442 , -0.577 , 0.2
143917.0 , 0.0435 , 0.0 , -8.447 , -0.577 , 0.2
143927.0 , 0.0371 , 0.0 , -8.454 , -0.577 , 0.2
143937.0 , 0.0414 , 0.0 , -8.454 , -0.577 , 0.2
143947.0 , 0.0452 , 0.0 , -8.46 , -0.577 , 0.2
143957.0 , 0.0464 , 0.0 , -8.464 , -0.577 , 0.2
143967.0 , 0.045 , 0.0 , -8.467 , -0.577 , 0.2
143977.0 , 0.0474 , 0.0 , -8.467 , -0.577 , 0.2
143987.0 , 0.0435 , 0.0 , -8.463 , -0.577 , 0.2
143997.0 , 0.0451 , 0.0 , -8.463 , -0.577 , 0.2
144007.0 , 0.0441 , 0.0 , -8.457 , -0.577 , 0.2
144017.0 , 0.0462 , 0.0 , -8.445 , -0.577 , 0.2
144027.0 , 0.0519 , 0.0 , -8.433 , -0.577 , 0.2
144037.0 , 0.043 , 0.0 , -8.421 , -0.577 , 0.2
144047.0 , 0.0442 , 0.0 , -8.41 , -0.577 , 0.2
144057.0 , 0.0431 , 0.0 , -8.41 , -0.577 , 0.2
144067.0 , 0.0441 , 0.0 , -8.402 , -0.577 , 0.2
144077.0 , 0.0459 , 0.0 , -8.398 , -0.577 , 0.2
144087.0 , 0.0428 , 0.0 , -8.398 , -0.577 , 0.2
144097.0 , 0.05 , 0.0 , -8.402 , -0.577 , 0.2
144107.0 , 0.0472 , 0.0 , -8.402 , -0.577 , 0.2
144117.0 , 0.0434 , 0.0 , -8.409 , -0.577 , 0.2
144127.0 , 0.0468 , 0.0 , -8.419 , -0.577 , 0.2
144137.0 , 0.0497 , 0.0 , -8.427 , -0.577 , 0.2
144147.0 , 0.0512 , 0.0 , -8.435 , -0.577 , 0.2
144157.0 , 0.0463 , 0.0 , -8.44 , -0.577 , 0.2
144167.0 , 0.0453 , 0.0 , -8.44 , -0.577 , 0.2
144177.0 , 0.0447 , 0.0 , -8.44 , -0.577 , 0.2
144187.0 , 0.0464 , 0.0 , -8.438 , -0.577 , 0.2
144197.0 , 0.0468 , 0.0 , -8.431 , -0.577 , 0.2
144207.0 , 0.0477 , 0.0 , -8.421 , -0.577 , 0.2
144217.0 , 0.046 , 0.0 , -8.41 , -0.577 , 0.2
144227.0 , 0.0503 , 0.0 , -8.41 , -0.577 , 0.2
144237.0 , 0.051 , 0.0 , -8.395 , -0.577 , 0.2
144247.0 , 0.0505 , 0.0 , -8.379 , -0.577 , 0.2
144257.0 , 0.042 , 0.0 , -8.365 , -0.577 , 0.2
144267.0 , 0.0459 , 0.0 , -8.354 , -0.577 , 0.2
144277.0 , 0.0396 , 0.0 , -8.346 , -0.577 , 0.2
144287.0 , 0.0485 , 0.0 , -8.346 , -0.577 , 0.2
144297.0 , 0.0451 , 0.0 , -8.341 , -0.577 , 0.2
144307.0 , 0.0449 , 0.0 , -8.339 , -0.577 , 0.2
144317.0 , 0.0418 , 0.0 , -8.34 , -0.577 , 0.2
144327.0 , 0.0504 , 0.0 , -8.344 , -0.577 , 0.2
144337.0 , 0.0484 , 0.0 , -8.344 , -0.577 , 0.2
144347.0 , 0.0471 , 0.0 , -8.35 , -0.577 , 0.2
144357.0 , 0.0497 , 0.0 , -8.354 , -0.577 , 0.2
144367.0 , 0.052 , 0.0 , -8.359 , -0.577 , 0.2
144377.0 , 0.0478 , 0.0 , -8.361 , -0.577 , 0.2
144387.0 , 0.0454 , 0.0 , -8.358 , -0.577 , 0.2
144397.0 , 0.05 , 0.0 , -8.358 , -0.577 , 0.2
144407.0 , 0.0431 , 0.0 , -8.354 , -0.577 , 0.2
144417.0 , 0.0423 , 0.0 , -8.348 , -0.577 , 0.2
144427.0 , 0.0435 , 0.0 , -8.341 , -0.577 , 0.2
144437.0 , 0.0434 , 0.0 , -8.333 , -0.577 , 0.2
144447.0 , 0.0491 , 0.0 , -8.326 , -0.577 , 0.2
144457.0 , 0.0458 , 0.0 , -8.326 , -0.577 , 0.2
144467.0 , 0.0427 , 0.0 , -8.321 , -0.577 , 0.2
144477.0 , 0.0473 , 0.0 , -8.317 , -0.577 , 0.2
144487.0 , 0.0422 , 0.0 , -8.316 , -0.577 , 0.2
144497.0 , 0.045 , 0.0 , -8.317 , -0.577 , 0.2
144507.0 , 0.0434 , 0.0 , -8.317 , -0.577 , 0.2
144517.0 , 0.0511 , 0.0 , -8.318 , -0.577 , 0.2
144527.0 , 0.0488 , 0.0 , -8.321 , -0.577 , 0.2
144537.0 , 0.0449 , 0.0 , -8.324 , -0.577 , 0.2
144547.0 , 0.0454 , 0.0 , -8.328 , -0.577 , 0.2
144557.0 , 0.0447 , 0.0 , -8.332 , -0.577 , 0.2
144567.0 , 0.0507 , 0.0 , -8.332 , -0.577 , 0.2
144577.0 , 0.0501 , 0.0 , -8.333 , -0.577 , 0.4
144587.0 , 0.052 , 0.0 , -8.335 , -0.577 , 0.4
144597.0 , 0.0517 , 0.0 , -8.333 , -0.577 , 0.4
144607.0 , 0.0455 , 0.0 , -8.329 , -0.577 , 0.4
144617.0 , 0.0501 , 0.0 , -8.324 , -0.577 , 0.4
144627.0 , 0.0449 , 0.0 , -8.324 , -0.577 , 0.4
144637.0 , 0.0538 , 0.0 , -8.316 , -0.577 , 0.4
144647.0 , 0.0504 , 0.0 , -8.309 , -0.577 , 0.4
144657.0 , 0.0579 , 0.0 , -8.3 , -0.577 , 0.4
144667.0 , 0.0504 , 0.0 , -8.292 , -0.577 , 0.4
144677.0 , 0.0438 , 0.0 , -8.292 , -0.577 , 0.4
144687.0 , 0.0479 , 0.0 , -8.286 , -0.577 , 0.4
144697.0 , 0.045 , 0.0 , -8.278 , -0.577 , 0.4
144707.0 , 0.0519 , 0.0 , -8.273 , -0.577 , 0.4
144717.0 , 0.0516 , 0.0 , -8.271 , -0.577 , 0.4
144727.0 , 0.0585 , 0.0 , -8.267 , -0.577 , 0.4
144737.0 , 0.0507 , 0.0 , -8.267 , -0.577 , 0.4
144747.0 , 0.0498 , 0.0 , -8.265 , -0.577 , 0.4
144757.0 , 0.0521 , 0.0 , -8.262 , -0.577 , 0.4
144767.0 , 0.0481 , 0.0 , -8.263 , -0.577 , 0.4
144777.0 , 0.0443 , 0.0 , -8.263 , -0.577 , 0.4
144787.0 , 0.0532 , 0.0 , -8.264 , -0.577 , 0.4
144797.0 , 0.0509 , 0.0 , -8.264 , -0.577 , 0.4
144807.0 , 0.0471 , 0.0 , -8.265 , -0.577 , 0.4
144817.0 , 0.0496 , 0.0 , -8.263 , -0.577 , 0.4
144827.0 , 0.0437 , 0.0 , -8.262 , -0.577 , 0.4
144837.0 , 0.0497 , 0.0 , -8.259 , -0.577 , 0.4
144847.0 , 0.0542 , 0.0 , -8.259 , -0.577 , 0.4
144857.0 , 0.0441 , 0.0 , -8.255 , -0.577 , 0.4
144867.0 , 0.0474 , 0.0 , -8.252 , -0.577 , 0.4
144877.0 , 0.0487 , 0.0 , -8.247 , -0.577 , 0.4
144887.0 , 0.0496 , 0.0 , -8.245 , -0.577 , 0.4
144897.0 , 0.0444 , 0.0 , -8.243 , -0.577 , 0.4
144907.0 , 0.0479 , 0.0 , -8.243 , -0.577 , 0.4
144917.0 , 0.0469 , 0.0 , -8.241 , -0.577 , 0.4
144927.0 , 0.0469 , 0.0 , -8.24 , -0.577 , 0.4
144937.0 , 0.0507 , 0.0 , -8.238 , -0.577 , 0.4
144947.0 , 0.0514 , 0.0 , -8.237 , -0.577 , 0.4
144957.0 , 0.052 , 0.0 , -8.235 , -0.577 , 0.4
144967.0 , 0.0495 , 0.0 , -8.235 , -0.577 , 0.4
144977.0 , 0.0491 , 0.0 , -8.231 , -0.577 , 0.4
144987.0 , 0.0499 , 0.0 , -8.225 , -0.577 , 0.4
144997.0 , 0.0523 , 0.0 , -8.22 , -0.577 , 0.4
145007.0 , 0.0485 , 0.0 , -8.213 , -0.577 , 0.4
145017.0 , 0.0543 , 0.0 , -8.206 , -0.577 , 0.4
145027.0 , 0.0453 , 0.0 , -8.206 , -0.577 , 0.4
145037.0 , 0.0461 , 0.0 , -8.197 , -0.577 , 0.4
145047.0 , 0.048 , 0.0 , -8.188 , -0.577 , 0.4
145057.0 , 0.0554 , 0.0 , -8.181 , -0.577 , 0.4
145067.0 , 0.0562 , 0.0 , -8.175 , -0.577 , 0.4
145077.0 , 0.0511 , 0.0 , -8.175 , -0.577 , 0.4
145087.0 , 0.0487 , 0.0 , -8.169 , -0.577 , 0.4
145097.0 , 0.0473 , 0.0 , -8.16 , -0.577 , 0.4
145107.0 , 0.0452 , 0.0 , -8.156 , -0.577 , 0.4
145117.0 , 0.0498 , 0.0 , -8.153 , -0.577 , 0.4
145127.0 , 0.0502 , 0.0 , -8.15 , -0.577 , 0.4
145137.0 , 0.049 , 0.0 , -8.15 , -0.577 , 0.4
145147.0 , 0.0533 , 0.0 , -8.147 , -0.577 , 0.4
145157.0 , 0.0484 , 0.0 , -8.144 , -0.577 , 0.4
145167.0 , 0.0519 , 0.0 , -8.143 , -0.577 , 0.4
145177.0 , 0.0489 , 0.0 , -8.14 , -0.577 , 0.4
145187.0 , 0.0461 , 0.0 , -8.139 , -0.577 , 0.4
145197.0 , 0.0517 , 0.0 , -8.139 , -0.577 , 0.4
145207.0 , 0.05 , 0.0 , -8.136 , -0.577 , 0.4
145217.0 , 0.0452 , 0.0 , -8.133 , -0.577 , 0.4
145227.0 , 0.0481 , 0.0 , -8.132 , -0.577 , 0.4
145237.0 , 0.049 , 0.0 , -8.13 , -0.577 , 0.4
145247.0 , 0.0473 , 0.0 , -8.13 , -0.577 , 0.4
145257.0 , 0.0501 , 0.0 , -8.128 , -0.577 , 0.4
145267.0 , 0.0456 , 0.0 , -8.127 , -0.577 , 0.4
145277.0 , 0.0529 , 0.0 , -8.125 , -0.577 , 0.4
145287.0 , 0.0512 , 0.0 , -8.124 , -0.577 , 0.4
145297.0 , 0.0528 , 0.0 , -8.122 , -0.577 , 0.4
145307.0 , 0.0488 , 0.0 , -8.122 , -0.577 , 0.4
145317.0 , 0.0463 , 0.0 , -8.118 , -0.577 , 0.4
145327.0 , 0.046 , 0.0 , -8.116 , -0.577 , 0.4
145337.0 , 0.0517 , 0.0 , -8.114 , -0.577 , 0.4
145347.0 , 0.0517 , 0.0 , -8.113 , -0.577 , 0.4
145357.0 , 0.0515 , 0.0 , -8.111 , -0.577 , 0.4
145367.0 , 0.0489 , 0.0 , -8.111 , -0.577 , 0.4
145377.0 , 0.0482 , 0.0 , -8.108 , -0.577 , 0.4
145387.0 , 0.0465 , 0.0 , -8.108 , -0.577 , 0.4
145397.0 , 0.045 , 0.0 , -8.108 , -0.577 , 0.4
145407.0 , 0.0572 , 0.0 , -8.108 , -0.577 , 0.4
145417.0 , 0.056 , 0.0 , -8.108 , -0.577 , 0.4
145427.0 , 0.0475 , 0.0 , -8.108 , -0.577 , 0.4
145437.0 , 0.0535 , 0.0 , -8.106 , -0.577 , 0.4
145447.0 , 0.0447 , 0.0 , -8.107 , -0.577 , 0.4
145457.0 , 0.0508 , 0.0 , -8.107 , -0.577 , 0.4
145467.0 , 0.0539 , 0.0 , -8.109 , -0.577 , 0.4
145477.0 , 0.0541 , 0.0 , -8.109 , -0.577 , 0.4
145487.0 , 0.051 , 0.0 , -8.109 , -0.577 , 0.4
145497.0 , 0.0485 , 0.0 , -8.11 , -0.577 , 0.4
145507.0 , 0.0481 , 0.0 , -8.112 , -0.577 , 0.4
145517.0 , 0.0436 , 0.0 , -8.112 , -0.577 , 0.4
145527.0 , 0.0477 , 0.0 , -8.113 , -0.577 , 0.4
145537.0 , 0.0467 , 0.0 , -8.113 , -0.577 , 0.4
145547.0 , 0.0477 , 0.0 , -8.113 , -0.577 , 0.4
145557.0 , 0.0534 , 0.0 , -8.114 , -0.577 , 0.4
145567.0 , 0.0526 , 0.0 , -8.117 , -0.577 , 0.4
145577.0 , 0.0499 , 0.0 , -8.118 , -0.577 , 0.4
145587.0 , 0.0439 , 0.0 , -8.118 , -0.577 , 0.4
145597.0 , 0.0524 , 0.0 , -8.118 , -0.577 , 0.4
145607.0 , 0.0461 , 0.0 , -8.117 , -0.577 , 0.4
145617.0 , 0.0543 , 0.0 , -8.117 , -0.577 , 0.4
145627.0 , 0.0506 , 0.0 , -8.117 , -0.577 , 0.4
145637.0 , 0.051 , 0.0 , -8.116 , -0.577 , 0.4
145647.0 , 0.0529 , 0.0 , -8.116 , -0.577 , 0.4
145657.0 , 0.0507 , 0.0 , -8.117 , -0.577 , 0.4
145667.0 , 0.0488 , 0.0 , -8.115 , -0.577 , 0.4
145677.0 , 0.0502 , 0.0 , -8.114 , -0.577 , 0.4
145687.0 , 0.0486 , 0.0 , -8.114 , -0.577 , 0.4
145697.0 , 0.052 , 0.0 , -8.114 , -0.577 , 0.4
145707.0 , 0.0439 , 0.0 , -8.114 , -0.577 , 0.4
145717.0 , 0.0429 , 0.0 , -8.115 , -0.577 , 0.4
145727.0 , 0.0527 , 0.0 , -8.114 , -0.577 , 0.4
145737.0 , 0.0539 , 0.0 , -8.114 , -0.577 , 0.4
145747.0 , 0.0485 , 0.0 , -8.115 , -0.577 , 0.4
145757.0 , 0.0538 , 0.0 , -8.115 , -0.577 , 0.4
145767.0 , 0.0567 , 0.0 , -8.115 , -0.577 , 0.4
145777.0 , 0.0497 , 0.0 , -8.116 , -0.577 , 0.4
145787.0 , 0.0485 , 0.0 , -8.114 , -0.577 , 0.4
145797.0 , 0.0505 , 0.0 , -8.114 , -0.577 , 0.4
145807.0 , 0.0489 , 0.0 , -8.114 , -0.577 , 0.4
145817.0 , 0.0439 , 0.0 , -8.114 , -0.577 , 0.4
145827.0 , 0.0466 , 0.0 , -8.113 , -0.577 , 0.4
145837.0 , 0.0494 , 0.0 , -8.112 , -0.577 , 0.4
145847.0 , 0.0447 , 0.0 , -8.11 , -0.577 , 0.4
145857.0 , 0.0536 , 0.0 , -8.108 , -0.577 , 0.4
145867.0 , 0.0485 , 0.0 , -8.107 , -0.577 , 0.4
145877.0 , 0.0437 , 0.0 , -8.107 , -0.577 , 0.4
145887.0 , 0.0493 , 0.0 , -8.107 , -0.577 , 0.4
145897.0 , 0.0471 , 0.0 , -8.106 , -0.577 , 0.4
145907.0 , 0.0488 , 0.0 , -8.105 , -0.577 , 0.4
145917.0 , 0.047 , 0.0 , -8.104 , -0.577 , 0.4
145927.0 , 0.0493 , 0.0 , -8.105 , -0.577 , 0.4
145937.0 , 0.0506 , 0.0 , -8.105 , -0.577 , 0.4
145947.0 , 0.0452 , 0.0 , -8.105 , -0.577 , 0.4
145957.0 , 0.0464 , 0.0 , -8.104 , -0.577 , 0.4
145967.0 , 0.0431 , 0.0 , -8.104 , -0.577 , 0.4
145977.0 , 0.0475 , 0.0 , -8.103 , -0.577 , 0.4
145987.0 , 0.0413 , 0.0 , -8.103 , -0.577 , 0.4
145997.0 , 0.0507 , 0.0 , -8.104 , -0.577 , 0.4
146007.0 , 0.0488 , 0.0 , -8.104 , -0.577 , 0.4
146017.0 , 0.048 , 0.0 , -8.103 , -0.577 , 0.4
146027.0 , 0.0492 , 0.0 , -8.103 , -0.577 , 0.4
146037.0 , 0.0498 , 0.0 , -8.103 , -0.577 , 0.4
146047.0 , 0.0455 , 0.0 , -8.103 , -0.577 , 0.4
146057.0 , 0.0465 , 0.0 , -8.103 , -0.577 , 0.4
146067.0 , 0.048 , 0.0 , -8.102 , -0.577 , 0.4
146077.0 , 0.0456 , 0.0 , -8.101 , -0.577 , 0.4
146087.0 , 0.0493 , 0.0 , -8.101 , -0.577 , 0.4
146097.0 , 0.0474 , 0.0 , -8.099 , -0.577 , 0.4
146107.0 , 0.0499 , 0.0 , -8.099 , -0.577 , 0.4
146117.0 , 0.051 , 0.0 , -8.099 , -0.577 , 0.4
146127.0 , 0.0526 , 0.0 , -8.098 , -0.577 , 0.4
146137.0 , 0.0527 , 0.0 , -8.097 , -0.577 , 0.4
146147.0 , 0.0513 , 0.0 , -8.096 , -0.577 , 0.4
146157.0 , 0.0417 , 0.0 , -8.096 , -0.577 , 0.4
146167.0 , 0.0494 , 0.0 , -8.094 , -0.577 , 0.4
146177.0 , 0.0542 , 0.0 , -8.094 , -0.577 , 0.4
146187.0 , 0.0534 , 0.0 , -8.092 , -0.577 , 0.4
146197.0 , 0.0479 , 0.0 , -8.089 , -0.577 , 0.4
146207.0 , 0.0426 , 0.0 , -8.085 , -0.577 , 0.4
146217.0 , 0.0473 , 0.0 , -8.085 , -0.577 , 0.4
146227.0 , 0.0456 , 0.0 , -8.081 , -0.577 , 0.4
146237.0 , 0.0476 , 0.0 , -8.078 , -0.577 , 0.4
146247.0 , 0.0499 , 0.0 , -8.076 , -0.577 , 0.4
146257.0 , 0.0455 , 0.0 , -8.072 , -0.577 , 0.4
146267.0 , 0.047 , 0.0 , -8.069 , -0.577 , 0.4
146277.0 , 0.0474 , 0.0 , -8.069 , -0.577 , 0.4
146287.0 , 0.0472 , 0.0 , -8.067 , -0.577 , 0.4
146297.0 , 0.0521 , 0.0 , -8.066 , -0.577 , 0.4
146307.0 , 0.0486 , 0.0 , -8.067 , -0.577 , 0.4
146317.0 , 0.0453 , 0.0 , -8.069 , -0.577 , 0.4
146327.0 , 0.0497 , 0.0 , -8.071 , -0.577 , 0.4
146337.0 , 0.0516 , 0.0 , -8.071 , -0.577 , 0.4
146347.0 , 0.05 , 0.0 , -8.074 , -0.577 , 0.4
146357.0 , 0.0468 , 0.0 , -8.077 , -0.577 , 0.4
146367.0 , 0.0466 , 0.0 , -8.08 , -0.577 , 0.4
146377.0 , 0.0465 , 0.0 , -8.084 , -0.577 , 0.4
146387.0 , 0.0515 , 0.0 , -8.084 , -0.577 , 0.4
146397.0 , 0.0517 , 0.0 , -8.086 , -0.577 , 0.4
146407.0 , 0.0453 , 0.0 , -8.089 , -0.577 , 0.4
146417.0 , 0.044 , 0.0 , -8.092 , -0.577 , 0.4
146427.0 , 0.05 , 0.0 , -8.094 , -0.577 , 0.4
146437.0 , 0.0459 , 0.0 , -8.096 , -0.577 , 0.4
146447.0 , 0.0544 , 0.0 , -8.096 , -0.577 , 0.4
146457.0 , 0.0526 , 0.0 , -8.097 , -0.577 , 0.4
146467.0 , 0.0516 , 0.0 , -8.098 , -0.577 , 0.4
146477.0 , 0.058 , 0.0 , -8.098 , -0.577 , 0.4
146487.0 , 0.0512 , 0.0 , -8.098 , -0.577 , 0.4
146497.0 , 0.0436 , 0.0 , -8.096 , -0.577 , 0.4
146507.0 , 0.0482 , 0.0 , -8.096 , -0.577 , 0.4
146517.0 , 0.0494 , 0.0 , -8.095 , -0.577 , 0.4
146527.0 , 0.0581 , 0.0 , -8.094 , -0.577 , 0.4
146537.0 , 0.0537 , 0.0 , -8.093 , -0.577 , 0.4
146547.0 , 0.0525 , 0.0 , -8.09 , -0.577 , 0.4
146557.0 , 0.0515 , 0.0 , -8.09 , -0.577 , 0.4
146567.0 , 0.0476 , 0.0 , -8.089 , -0.577 , 0.4
146577.0 , 0.0543 , 0.0 , -8.089 , -0.577 , 0.4
146587.0 , 0.0557 , 0.0 , -8.09 , -0.577 , 0.4
146597.0 , 0.0509 , 0.0 , -8.091 , -0.577 , 0.4
146607.0 , 0.0503 , 0.0 , -8.092 , -0.577 , 0.4
146617.0 , 0.0582 , 0.0 , -8.092 , -0.577 , 0.4
146627.0 , 0.0514 , 0.0 , -8.093 , -0.577 , 0.4
146637.0 , 0.0388 , 0.0 , -8.095 , -0.577 , 0.4
146647.0 , 0.0417 , 0.0 , -8.096 , -0.577 , 0.4
146657.0 , 0.0421 , 0.0 , -8.098 , -0.577 , 0.4
146667.0 , 0.0517 , 0.0 , -8.1 , -0.577 , 0.4
146677.0 , 0.049 , 0.0 , -8.1 , -0.577 , 0.4
146687.0 , 0.0485 , 0.0 , -8.101 , -0.577 , 0.4
146697.0 , 0.0549 , 0.0 , -8.102 , -0.577 , 0.4
146707.0 , 0.0493 , 0.0 , -8.101 , -0.577 , 0.4
146717.0 , 0.0479 , 0.0 , -8.1 , -0.577 , 0.4
146727.0 , 0.0497 , 0.0 , -8.1 , -0.577 , 0.4
146737.0 , 0.051 , 0.0 , -8.1 , -0.577 , 0.4
146747.0 , 0.053 , 0.0 , -8.098 , -0.577 , 0.4
146757.0 , 0.056 , 0.0 , -8.097 , -0.577 , 0.4
146767.0 , 0.0502 , 0.0 , -8.095 , -0.577 , 0.4
146777.0 , 0.0468 , 0.0 , -8.093 , -0.577 , 0.4
146787.0 , 0.0474 , 0.0 , -8.093 , -0.577 , 0.4
146797.0 , 0.0503 , 0.0 , -8.091 , -0.577 , 0.4
146807.0 , 0.0543 , 0.0 , -8.087 , -0.577 , 0.4
146817.0 , 0.0564 , 0.0 , -8.084 , -0.577 , 0.4
146827.0 , 0.0564 , 0.0 , -8.082 , -0.577 , 0.4
146837.0 , 0.0495 , 0.0 , -8.08 , -0.577 , 0.4
146847.0 , 0.0467 , 0.0 , -8.08 , -0.577 , 0.4
146857.0 , 0.0506 , 0.0 , -8.079 , -0.577 , 0.4
146867.0 , 0.0549 , 0.0 , -8.075 , -0.577 , 0.4
146877.0 , 0.0501 , 0.0 , -8.074 , -0.577 , 0.4
146887.0 , 0.0512 , 0.0 , -8.072 , -0.577 , 0.4
146897.0 , 0.0512 , 0.0 , -8.072 , -0.577 , 0.4
146907.0 , 0.0432 , 0.0 , -8.071 , -0.577 , 0.4
146917.0 , 0.0522 , 0.0 , -8.07 , -0.577 , 0.4
146927.0 , 0.0459 , 0.0 , -8.067 , -0.577 , 0.4
146937.0 , 0.0528 , 0.0 , -8.067 , -0.577 , 0.4
146947.0 , 0.0501 , 0.0 , -8.066 , -0.577 , 0.4
146957.0 , 0.0523 , 0.0 , -8.066 , -0.577 , 0.4
146967.0 , 0.0497 , 0.0 , -8.063 , -0.577 , 0.4
146977.0 , 0.0486 , 0.0 , -8.06 , -0.577 , 0.4
146987.0 , 0.0448 , 0.0 , -8.057 , -0.577 , 0.4
146997.0 , 0.0468 , 0.0 , -8.053 , -0.577 , 0.4
147007.0 , 0.0495 , 0.0 , -8.05 , -0.577 , 0.4
147017.0 , 0.0494 , 0.0 , -8.05 , -0.577 , 0.4
147027.0 , 0.0486 , 0.0 , -8.044 , -0.577 , 0.4
147037.0 , 0.0462 , 0.0 , -8.038 , -0.577 , 0.4
147047.0 , 0.0456 , 0.0 , -8.033 , -0.577 , 0.4
147057.0 , 0.0535 , 0.0 , -8.03 , -0.577 , 0.4
147067.0 , 0.0533 , 0.0 , -8.024 , -0.577 , 0.4
147077.0 , 0.052 , 0.0 , -8.024 , -0.577 , 0.4
147087.0 , 0.0512 , 0.0 , -8.017 , -0.577 , 0.4
147097.0 , 0.054 , 0.0 , -8.013 , -0.577 , 0.4
147107.0 , 0.0517 , 0.0 , -8.009 , -0.577 , 0.4
147117.0 , 0.05 , 0.0 , -8.005 , -0.577 , 0.4
147127.0 , 0.0459 , 0.0 , -8.005 , -0.577 , 0.4
147137.0 , 0.0505 , 0.0 , -8.001 , -0.577 , 0.4
147147.0 , 0.0434 , 0.0 , -7.996 , -0.577 , 0.4
147157.0 , 0.054 , 0.0 , -7.994 , -0.577 , 0.4
