time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
1896722.0 , -0.418 , 0.0 , 1.897 , 0.147 , 0.0
1896732.0 , -0.4194 , 0.0 , 1.897 , 0.147 , 0.0
1896742.0 , -0.4214 , 0.0 , 1.897 , 0.147 , 0.0
1896752.0 , -0.4181 , 0.0 , 1.897 , 0.147 , 0.0
1896762.0 , -0.4216 , 0.0 , 1.897 , 0.147 , 0.0
1896772.0 , -0.4133 , 0.0 , 1.897 , 0.147 , 0.0
1896782.0 , -0.4147 , 0.0 , 1.898 , 0.147 , 0.0
1896792.0 , -0.4185 , 0.0 , 1.897 , 0.147 , 0.0
1896802.0 , -0.4213 , 0.0 , 1.897 , 0.147 , 0.0
1896812.0 , -0.4191 , 0.0 , 1.897 , 0.147 , 0.0
1896822.0 , -0.4177 , 0.0 , 1.897 , 0.147 , 0.0
1896832.0 , -0.4196 , 0.0 , 1.897 , 0.147 , 0.0
1896842.0 , -0.4181 , 0.0 , 1.897 , 0.147 , 0.0
1896852.0 , -0.4189 , 0.0 , 1.896 , 0.147 , 0.0
1896862.0 , -0.4228 , 0.0 , 1.896 , 0.147 , 0.0
1896872.0 , -0.4134 , 0.0 , 1.896 , 0.147 , 0.0
1896882.0 , -0.4189 , 0.0 , 1.896 , 0.147 , 0.0
1896892.0 , -0.4167 , 0.0 , 1.896 , 0.147 , 0.0
1896902.0 , -0.4175 , 0.0 , 1.896 , 0.147 , 0.0
1896912.0 , -0.4214 , 0.0 , 1.896 , 0.147 , 0.0
1896922.0 , -0.4178 , 0.0 , 1.896 , 0.147 , 0.0
1896932.0 , -0.4161 , 0.0 , 1.896 , 0.147 , 0.0
1896942.0 , -0.4169 , 0.0 , 1.897 , 0.147 , 0.0
1896952.0 , -0.4184 , 0.0 , 1.896 , 0.147 , 0.0
1896962.0 , -0.4214 , 0.0 , 1.896 , 0.147 , 0.0
1896972.0 , -0.4231 , 0.0 , 1.896 , 0.147 , 0.0
1896982.0 , -0.424 , 0.0 , 1.897 , 0.147 , 0.0
1896992.0 , -0.4193 , 0.0 , 1.897 , 0.147 , 0.0
1897002.0 , -0.4164 , 0.0 , 1.897 , 0.147 , 0.0
1897012.0 , -0.4168 , 0.0 , 1.898 , 0.147 , 0.0
1897022.0 , -0.4143 , 0.0 , 1.898 , 0.147 , 0.0
1897032.0 , -0.425 , 0.0 , 1.898 , 0.147 , 0.0
1897042.0 , -0.4215 , 0.0 , 1.897 , 0.147 , 0.0
1897052.0 , -0.4167 , 0.0 , 1.897 , 0.147 , 0.0
1897062.0 , -0.4164 , 0.0 , 1.897 , 0.147 , 0.0
1897072.0 , -0.4173 , 0.0 , 1.897 , 0.147 , 0.0
1897082.0 , -0.4154 , 0.0 , 1.897 , 0.147 , 0.0
1897092.0 , -0.4152 , 0.0 , 1.897 , 0.147 , 0.0
1897102.0 , -0.4201 , 0.0 , 1.897 , 0.147 , 0.0
1897112.0 , -0.4186 , 0.0 , 1.898 , 0.147 , 0.0
1897122.0 , -0.4263 , 0.0 , 1.898 , 0.147 , 0.0
1897132.0 , -0.4154 , 0.0 , 1.899 , 0.147 , 0.0
1897142.0 , -0.4159 , 0.0 , 1.899 , 0.147 , 0.0
1897152.0 , -0.4231 , 0.0 , 1.898 , 0.147 , 0.0
1897162.0 , -0.4193 , 0.0 , 1.898 , 0.147 , 0.0
1897172.0 , -0.4203 , 0.0 , 1.898 , 0.147 , 0.0
1897182.0 , -0.4166 , 0.0 , 1.899 , 0.147 , 0.0
1897192.0 , -0.418 , 0.0 , 1.899 , 0.147 , 0.0
1897202.0 , -0.4168 , 0.0 , 1.899 , 0.147 , 0.0
1897212.0 , -0.4139 , 0.0 , 1.899 , 0.147 , 0.0
1897222.0 , -0.4223 , 0.0 , 1.9 , 0.147 , 0.5
1897232.0 , -0.4156 , 0.0 , 1.899 , 0.147 , 0.5
1897242.0 , -0.4217 , 0.0 , 1.899 , 0.147 , 0.5
1897252.0 , -0.4147 , 0.0 , 1.898 , 0.147 , 0.5
1897262.0 , -0.4139 , 0.0 , 1.898 , 0.147 , 0.5
1897272.0 , -0.4171 , 0.0 , 1.9 , 0.147 , 0.5
1897282.0 , -0.4194 , 0.0 , 1.918 , 0.147 , 0.5
1897292.0 , -0.414 , 0.0 , 1.957 , 0.147 , 0.5
1897302.0 , -0.4199 , 0.0 , 2.008 , 0.147 , 0.5
1897312.0 , -0.4217 , 0.0 , 2.008 , 0.147 , 0.5
1897322.0 , -0.4239 , 0.0 , 2.068 , 0.147 , 0.5
1897332.0 , -0.4176 , 0.0 , 2.133 , 0.147 , 0.5
1897342.0 , -0.4158 , 0.0 , 2.2 , 0.147 , 0.5
1897352.0 , -0.4155 , 0.0 , 2.264 , 0.147 , 0.5
1897362.0 , -0.4168 , 0.0 , 2.325 , 0.147 , 0.5
1897372.0 , -0.4133 , 0.0 , 2.325 , 0.147 , 0.5
1897382.0 , -0.4151 , 0.0 , 2.382 , 0.147 , 0.5
1897392.0 , -0.4218 , 0.0 , 2.434 , 0.147 , 0.5
1897402.0 , -0.4195 , 0.0 , 2.484 , 0.147 , 0.5
1897412.0 , -0.4165 , 0.0 , 2.53 , 0.147 , 0.5
1897422.0 , -0.42 , 0.0 , 2.574 , 0.147 , 0.5
1897432.0 , -0.4148 , 0.0 , 2.574 , 0.147 , 0.5
1897442.0 , -0.4196 , 0.0 , 2.614 , 0.147 , 0.5
1897452.0 , -0.4194 , 0.0 , 2.653 , 0.147 , 0.5
1897462.0 , -0.4188 , 0.0 , 2.692 , 0.147 , 0.5
1897472.0 , -0.4172 , 0.0 , 2.73 , 0.147 , 0.5
1897482.0 , -0.4168 , 0.0 , 2.73 , 0.147 , 0.5
1897492.0 , -0.4128 , 0.0 , 2.768 , 0.147 , 0.5
1897502.0 , -0.4179 , 0.0 , 2.808 , 0.147 , 0.5
1897512.0 , -0.421 , 0.0 , 2.85 , 0.147 , 0.5
1897522.0 , -0.4209 , 0.0 , 2.892 , 0.147 , 0.5
1897532.0 , -0.4199 , 0.0 , 2.939 , 0.147 , 0.5
1897542.0 , -0.4184 , 0.0 , 2.939 , 0.147 , 0.5
1897552.0 , -0.4147 , 0.0 , 2.986 , 0.147 , 0.5
1897562.0 , -0.4213 , 0.0 , 3.036 , 0.147 , 0.5
1897572.0 , -0.4177 , 0.0 , 3.087 , 0.147 , 0.5
1897582.0 , -0.4176 , 0.0 , 3.14 , 0.147 , 0.5
1897592.0 , -0.421 , 0.0 , 3.196 , 0.147 , 0.5
1897602.0 , -0.414 , 0.0 , 3.196 , 0.147 , 0.5
1897612.0 , -0.418 , 0.0 , 3.252 , 0.147 , 0.5
1897622.0 , -0.4137 , 0.0 , 3.308 , 0.147 , 0.5
1897632.0 , -0.4137 , 0.0 , 3.365 , 0.147 , 0.5
1897642.0 , -0.4177 , 0.0 , 3.42 , 0.147 , 0.5
1897652.0 , -0.4148 , 0.0 , 3.42 , 0.147 , 0.5
1897662.0 , -0.4218 , 0.0 , 3.474 , 0.147 , 0.5
1897672.0 , -0.4198 , 0.0 , 3.529 , 0.147 , 0.5
1897682.0 , -0.4157 , 0.0 , 3.583 , 0.147 , 0.5
1897692.0 , -0.4171 , 0.0 , 3.638 , 0.147 , 0.5
1897702.0 , -0.4134 , 0.0 , 3.695 , 0.147 , 0.5
1897712.0 , -0.4147 , 0.0 , 3.695 , 0.147 , 0.5
1897722.0 , -0.4177 , 0.0 , 3.756 , 0.147 , 0.5
1897732.0 , -0.4174 , 0.0 , 3.822 , 0.147 , 0.5
1897742.0 , -0.4199 , 0.0 , 3.892 , 0.147 , 0.5
1897752.0 , -0.4193 , 0.0 , 3.966 , 0.147 , 0.5
1897762.0 , -0.4149 , 0.0 , 4.042 , 0.147 , 0.5
1897772.0 , -0.4111 , 0.0 , 4.042 , 0.147 , 0.5
1897782.0 , -0.4178 , 0.0 , 4.119 , 0.147 , 0.5
1897792.0 , -0.4191 , 0.0 , 4.198 , 0.147 , 0.5
1897802.0 , -0.415 , 0.0 , 4.276 , 0.147 , 0.5
1897812.0 , -0.4179 , 0.0 , 4.355 , 0.147 , 0.5
1897822.0 , -0.4144 , 0.0 , 4.355 , 0.147 , 0.5
1897832.0 , -0.415 , 0.0 , 4.433 , 0.147 , 0.5
1897842.0 , -0.4131 , 0.0 , 4.511 , 0.147 , 0.5
1897852.0 , -0.4189 , 0.0 , 4.588 , 0.147 , 0.5
1897862.0 , -0.4157 , 0.0 , 4.666 , 0.147 , 0.5
1897872.0 , -0.4115 , 0.0 , 4.745 , 0.147 , 0.5
1897882.0 , -0.4149 , 0.0 , 4.745 , 0.147 , 0.5
1897892.0 , -0.4126 , 0.0 , 4.825 , 0.147 , 0.5
1897902.0 , -0.4145 , 0.0 , 4.907 , 0.147 , 0.5
1897912.0 , -0.4151 , 0.0 , 4.99 , 0.147 , 0.5
1897922.0 , -0.4154 , 0.0 , 5.074 , 0.147 , 0.5
1897932.0 , -0.4139 , 0.0 , 5.157 , 0.147 , 0.5
1897942.0 , -0.4145 , 0.0 , 5.157 , 0.147 , 0.5
1897952.0 , -0.4142 , 0.0 , 5.238 , 0.147 , 0.5
1897962.0 , -0.4143 , 0.0 , 5.315 , 0.147 , 0.5
1897972.0 , -0.4153 , 0.0 , 5.387 , 0.147 , 0.5
1897982.0 , -0.4158 , 0.0 , 5.453 , 0.147 , 0.5
1897992.0 , -0.4163 , 0.0 , 5.453 , 0.147 , 0.5
1898002.0 , -0.4139 , 0.0 , 5.516 , 0.147 , 0.5
1898012.0 , -0.4178 , 0.0 , 5.572 , 0.147 , 0.5
1898022.0 , -0.4159 , 0.0 , 5.624 , 0.147 , 0.5
1898032.0 , -0.4172 , 0.0 , 5.668 , 0.147 , 0.5
1898042.0 , -0.4138 , 0.0 , 5.706 , 0.147 , 0.5
1898052.0 , -0.4197 , 0.0 , 5.706 , 0.147 , 0.5
1898062.0 , -0.4119 , 0.0 , 5.739 , 0.147 , 0.5
1898072.0 , -0.4135 , 0.0 , 5.765 , 0.147 , 0.5
1898082.0 , -0.4162 , 0.0 , 5.787 , 0.147 , 0.5
1898092.0 , -0.4143 , 0.0 , 5.803 , 0.147 , 0.5
1898102.0 , -0.4206 , 0.0 , 5.816 , 0.147 , 0.5
1898112.0 , -0.414 , 0.0 , 5.816 , 0.147 , 0.5
1898122.0 , -0.4112 , 0.0 , 5.825 , 0.147 , 0.5
1898132.0 , -0.4159 , 0.0 , 5.833 , 0.147 , 0.5
1898142.0 , -0.4139 , 0.0 , 5.839 , 0.147 , 0.5
1898152.0 , -0.4123 , 0.0 , 5.843 , 0.147 , 0.5
1898162.0 , -0.4154 , 0.0 , 5.843 , 0.147 , 0.5
1898172.0 , -0.4204 , 0.0 , 5.845 , 0.147 , 0.5
1898182.0 , -0.4158 , 0.0 , 5.846 , 0.147 , 0.5
1898192.0 , -0.4174 , 0.0 , 5.848 , 0.147 , 0.5
1898202.0 , -0.4126 , 0.0 , 5.848 , 0.147 , 0.5
1898212.0 , -0.4144 , 0.0 , 5.847 , 0.147 , 0.5
1898222.0 , -0.4151 , 0.0 , 5.847 , 0.147 , 0.5
1898232.0 , -0.4189 , 0.0 , 5.845 , 0.147 , 0.5
1898242.0 , -0.4139 , 0.0 , 5.844 , 0.147 , 0.5
1898252.0 , -0.4234 , 0.0 , 5.843 , 0.147 , 0.5
1898262.0 , -0.4137 , 0.0 , 5.841 , 0.147 , 0.5
1898272.0 , -0.4112 , 0.0 , 5.839 , 0.147 , 0.5
1898282.0 , -0.4188 , 0.0 , 5.839 , 0.147 , 0.5
1898292.0 , -0.4131 , 0.0 , 5.835 , 0.147 , 0.5
1898302.0 , -0.416 , 0.0 , 5.832 , 0.147 , 0.5
1898312.0 , -0.4155 , 0.0 , 5.829 , 0.147 , 0.5
1898322.0 , -0.4202 , 0.0 , 5.826 , 0.147 , 0.5
1898332.0 , -0.4194 , 0.0 , 5.822 , 0.147 , 0.5
1898342.0 , -0.4185 , 0.0 , 5.822 , 0.147 , 0.5
1898352.0 , -0.4174 , 0.0 , 5.819 , 0.147 , 0.5
1898362.0 , -0.4181 , 0.0 , 5.817 , 0.147 , 0.5
1898372.0 , -0.4172 , 0.0 , 5.814 , 0.147 , 0.5
1898382.0 , -0.4168 , 0.0 , 5.812 , 0.147 , 0.5
1898392.0 , -0.4168 , 0.0 , 5.812 , 0.147 , 0.5
1898402.0 , -0.4151 , 0.0 , 5.809 , 0.147 , 0.5
1898412.0 , -0.4145 , 0.0 , 5.806 , 0.147 , 0.5
1898422.0 , -0.4169 , 0.0 , 5.803 , 0.147 , 0.5
1898432.0 , -0.4122 , 0.0 , 5.801 , 0.147 , 0.5
1898442.0 , -0.4128 , 0.0 , 5.799 , 0.147 , 0.5
1898452.0 , -0.4157 , 0.0 , 5.799 , 0.147 , 0.5
1898462.0 , -0.4125 , 0.0 , 5.797 , 0.147 , 0.5
1898472.0 , -0.4136 , 0.0 , 5.795 , 0.147 , 0.5
1898482.0 , -0.4125 , 0.0 , 5.793 , 0.147 , 0.5
1898492.0 , -0.4199 , 0.0 , 5.79 , 0.147 , 0.5
1898502.0 , -0.4137 , 0.0 , 5.787 , 0.147 , 0.5
1898512.0 , -0.415 , 0.0 , 5.787 , 0.147 , 0.5
1898522.0 , -0.4139 , 0.0 , 5.785 , 0.147 , 0.5
1898532.0 , -0.4182 , 0.0 , 5.784 , 0.147 , 0.5
1898542.0 , -0.4176 , 0.0 , 5.781 , 0.147 , 0.5
1898552.0 , -0.4124 , 0.0 , 5.779 , 0.147 , 0.5
1898562.0 , -0.4126 , 0.0 , 5.779 , 0.147 , 0.5
1898572.0 , -0.413 , 0.0 , 5.776 , 0.147 , 0.5
1898582.0 , -0.4147 , 0.0 , 5.773 , 0.147 , 0.5
1898592.0 , -0.4191 , 0.0 , 5.77 , 0.147 , 0.5
1898602.0 , -0.4125 , 0.0 , 5.767 , 0.147 , 0.5
1898612.0 , -0.4121 , 0.0 , 5.765 , 0.147 , 0.5
1898622.0 , -0.4223 , 0.0 , 5.765 , 0.147 , 0.5
1898632.0 , -0.4136 , 0.0 , 5.764 , 0.147 , 0.5
1898642.0 , -0.4114 , 0.0 , 5.763 , 0.147 , 0.5
1898652.0 , -0.4133 , 0.0 , 5.761 , 0.147 , 0.5
1898662.0 , -0.4118 , 0.0 , 5.758 , 0.147 , 0.5
1898672.0 , -0.4156 , 0.0 , 5.757 , 0.147 , 0.5
1898682.0 , -0.4177 , 0.0 , 5.757 , 0.147 , 0.5
1898692.0 , -0.4137 , 0.0 , 5.755 , 0.147 , 0.5
1898702.0 , -0.4173 , 0.0 , 5.754 , 0.147 , 0.5
1898712.0 , -0.4113 , 0.0 , 5.752 , 0.147 , 0.5
1898722.0 , -0.4193 , 0.0 , 5.749 , 0.147 , 0.5
1898732.0 , -0.4157 , 0.0 , 5.749 , 0.147 , 0.5
1898742.0 , -0.4116 , 0.0 , 5.749 , 0.147 , 0.5
1898752.0 , -0.4176 , 0.0 , 5.747 , 0.147 , 0.5
1898762.0 , -0.4169 , 0.0 , 5.746 , 0.147 , 0.5
1898772.0 , -0.4143 , 0.0 , 5.744 , 0.147 , 0.5
1898782.0 , -0.4166 , 0.0 , 5.742 , 0.147 , 0.5
1898792.0 , -0.4131 , 0.0 , 5.742 , 0.147 , 0.5
1898802.0 , -0.4144 , 0.0 , 5.741 , 0.147 , 0.5
1898812.0 , -0.4145 , 0.0 , 5.738 , 0.147 , 0.5
1898822.0 , -0.4137 , 0.0 , 5.736 , 0.147 , 0.5
1898832.0 , -0.4171 , 0.0 , 5.736 , 0.147 , 0.5
1898842.0 , -0.4171 , 0.0 , 5.734 , 0.147 , 0.5
1898852.0 , -0.4133 , 0.0 , 5.734 , 0.147 , 0.5
1898862.0 , -0.412 , 0.0 , 5.732 , 0.147 , 0.5
1898872.0 , -0.4177 , 0.0 , 5.73 , 0.147 , 0.5
1898882.0 , -0.4168 , 0.0 , 5.728 , 0.147 , 0.5
1898892.0 , -0.4134 , 0.0 , 5.727 , 0.147 , 0.5
1898902.0 , -0.4154 , 0.0 , 5.727 , 0.147 , 0.5
1898912.0 , -0.4156 , 0.0 , 5.727 , 0.147 , 0.5
1898922.0 , -0.4135 , 0.0 , 5.726 , 0.147 , 0.5
1898932.0 , -0.4166 , 0.0 , 5.724 , 0.147 , 0.5
1898942.0 , -0.4175 , 0.0 , 5.723 , 0.147 , 0.5
1898952.0 , -0.4173 , 0.0 , 5.721 , 0.147 , 0.5
1898962.0 , -0.417 , 0.0 , 5.721 , 0.147 , 0.5
1898972.0 , -0.4138 , 0.0 , 5.719 , 0.147 , 0.5
1898982.0 , -0.4178 , 0.0 , 5.718 , 0.147 , 0.5
1898992.0 , -0.4182 , 0.0 , 5.717 , 0.147 , 0.5
1899002.0 , -0.4151 , 0.0 , 5.715 , 0.147 , 0.5
1899012.0 , -0.4121 , 0.0 , 5.714 , 0.147 , 0.5
1899022.0 , -0.4184 , 0.0 , 5.714 , 0.147 , 0.5
1899032.0 , -0.4195 , 0.0 , 5.712 , 0.147 , 0.5
1899042.0 , -0.4146 , 0.0 , 5.711 , 0.147 , 0.5
1899052.0 , -0.417 , 0.0 , 5.71 , 0.147 , 0.5
1899062.0 , -0.4183 , 0.0 , 5.709 , 0.147 , 0.5
1899072.0 , -0.417 , 0.0 , 5.709 , 0.147 , 0.5
1899082.0 , -0.4162 , 0.0 , 5.708 , 0.147 , 0.5
1899092.0 , -0.4154 , 0.0 , 5.708 , 0.147 , 0.5
1899102.0 , -0.4185 , 0.0 , 5.706 , 0.147 , 0.5
1899112.0 , -0.4151 , 0.0 , 5.704 , 0.147 , 0.5
1899122.0 , -0.41 , 0.0 , 5.702 , 0.147 , 0.5
1899132.0 , -0.4151 , 0.0 , 5.702 , 0.147 , 0.5
1899142.0 , -0.4141 , 0.0 , 5.701 , 0.147 , 0.5
1899152.0 , -0.4165 , 0.0 , 5.7 , 0.147 , 0.5
1899162.0 , -0.424 , 0.0 , 5.699 , 0.147 , 0.5
1899172.0 , -0.4222 , 0.0 , 5.697 , 0.147 , 0.5
1899182.0 , -0.414 , 0.0 , 5.696 , 0.147 , 0.5
1899192.0 , -0.4137 , 0.0 , 5.696 , 0.147 , 0.5
1899202.0 , -0.4188 , 0.0 , 5.694 , 0.147 , 0.5
1899212.0 , -0.4128 , 0.0 , 5.694 , 0.147 , 0.5
1899222.0 , -0.4147 , 0.0 , 5.693 , 0.147 , 0.5
1899232.0 , -0.4166 , 0.0 , 5.692 , 0.147 , 0.5
1899242.0 , -0.4163 , 0.0 , 5.692 , 0.147 , 0.5
1899252.0 , -0.4143 , 0.0 , 5.691 , 0.147 , 0.5
1899262.0 , -0.4143 , 0.0 , 5.691 , 0.147 , 0.5
1899272.0 , -0.414 , 0.0 , 5.689 , 0.147 , 0.5
1899282.0 , -0.4181 , 0.0 , 5.689 , 0.147 , 0.5
1899292.0 , -0.4227 , 0.0 , 5.687 , 0.147 , 0.5
1899302.0 , -0.4141 , 0.0 , 5.687 , 0.147 , 0.5
1899312.0 , -0.4224 , 0.0 , 5.686 , 0.147 , 0.5
1899322.0 , -0.4157 , 0.0 , 5.684 , 0.147 , 0.5
1899332.0 , -0.418 , 0.0 , 5.683 , 0.147 , 0.5
1899342.0 , -0.4152 , 0.0 , 5.683 , 0.147 , 0.5
1899352.0 , -0.4136 , 0.0 , 5.682 , 0.147 , 0.5
1899362.0 , -0.4118 , 0.0 , 5.682 , 0.147 , 0.5
1899372.0 , -0.4141 , 0.0 , 5.681 , 0.147 , 0.5
1899382.0 , -0.416 , 0.0 , 5.681 , 0.147 , 0.5
1899392.0 , -0.4141 , 0.0 , 5.681 , 0.147 , 0.5
1899402.0 , -0.4176 , 0.0 , 5.68 , 0.147 , 0.5
1899412.0 , -0.4155 , 0.0 , 5.68 , 0.147 , 0.5
1899422.0 , -0.4174 , 0.0 , 5.68 , 0.147 , 0.5
1899432.0 , -0.4155 , 0.0 , 5.679 , 0.147 , 0.5
1899442.0 , -0.41 , 0.0 , 5.678 , 0.147 , 0.5
1899452.0 , -0.4158 , 0.0 , 5.677 , 0.147 , 0.5
1899462.0 , -0.4147 , 0.0 , 5.675 , 0.147 , 0.5
1899472.0 , -0.4143 , 0.0 , 5.675 , 0.147 , 0.5
1899482.0 , -0.414 , 0.0 , 5.674 , 0.147 , 0.5
1899492.0 , -0.4135 , 0.0 , 5.674 , 0.147 , 0.5
1899502.0 , -0.4141 , 0.0 , 5.672 , 0.147 , 0.5
1899512.0 , -0.4151 , 0.0 , 5.671 , 0.147 , 0.5
1899522.0 , -0.4159 , 0.0 , 5.671 , 0.147 , 0.5
1899532.0 , -0.4104 , 0.0 , 5.671 , 0.147 , 0.5
1899542.0 , -0.4206 , 0.0 , 5.671 , 0.147 , 0.5
1899552.0 , -0.4111 , 0.0 , 5.67 , 0.147 , 0.5
1899562.0 , -0.4154 , 0.0 , 5.668 , 0.147 , 0.5
1899572.0 , -0.4169 , 0.0 , 5.667 , 0.147 , 0.5
1899582.0 , -0.4186 , 0.0 , 5.666 , 0.147 , 0.5
1899592.0 , -0.4126 , 0.0 , 5.666 , 0.147 , 0.5
1899602.0 , -0.4169 , 0.0 , 5.665 , 0.147 , 0.5
1899612.0 , -0.4182 , 0.0 , 5.664 , 0.147 , 0.5
1899622.0 , -0.4148 , 0.0 , 5.663 , 0.147 , 0.5
1899632.0 , -0.4188 , 0.0 , 5.663 , 0.147 , 0.5
1899642.0 , -0.4101 , 0.0 , 5.663 , 0.147 , 0.5
1899652.0 , -0.4117 , 0.0 , 5.662 , 0.147 , 0.5
1899662.0 , -0.415 , 0.0 , 5.66 , 0.147 , 0.5
1899672.0 , -0.4205 , 0.0 , 5.659 , 0.147 , 0.5
1899682.0 , -0.4135 , 0.0 , 5.659 , 0.147 , 0.5
1899692.0 , -0.4179 , 0.0 , 5.658 , 0.147 , 0.5
1899702.0 , -0.4165 , 0.0 , 5.658 , 0.147 , 0.5
1899712.0 , -0.4177 , 0.0 , 5.657 , 0.147 , 0.5
1899722.0 , -0.4161 , 0.0 , 5.656 , 0.147 , 0.5
1899732.0 , -0.4151 , 0.0 , 5.655 , 0.147 , 0.5
1899742.0 , -0.4158 , 0.0 , 5.654 , 0.147 , 0.5
1899752.0 , -0.4178 , 0.0 , 5.653 , 0.147 , 0.5
1899762.0 , -0.4126 , 0.0 , 5.653 , 0.147 , 0.5
1899772.0 , -0.4142 , 0.0 , 5.653 , 0.147 , 0.5
1899782.0 , -0.4157 , 0.0 , 5.652 , 0.147 , 0.5
1899792.0 , -0.4124 , 0.0 , 5.651 , 0.147 , 0.5
1899802.0 , -0.4141 , 0.0 , 5.651 , 0.147 , 0.5
1899812.0 , -0.414 , 0.0 , 5.651 , 0.147 , 0.5
1899822.0 , -0.4141 , 0.0 , 5.649 , 0.147 , 0.5
1899832.0 , -0.4139 , 0.0 , 5.649 , 0.147 , 0.5
1899842.0 , -0.4139 , 0.0 , 5.649 , 0.147 , 0.5
1899852.0 , -0.4187 , 0.0 , 5.648 , 0.147 , 0.5
1899862.0 , -0.4125 , 0.0 , 5.647 , 0.147 , 0.5
1899872.0 , -0.4149 , 0.0 , 5.647 , 0.147 , 0.5
1899882.0 , -0.4192 , 0.0 , 5.645 , 0.147 , 0.5
1899892.0 , -0.4127 , 0.0 , 5.645 , 0.147 , 0.5
1899902.0 , -0.4138 , 0.0 , 5.645 , 0.147 , 0.5
1899912.0 , -0.414 , 0.0 , 5.644 , 0.147 , 0.5
1899922.0 , -0.4125 , 0.0 , 5.643 , 0.147 , 0.5
1899932.0 , -0.4102 , 0.0 , 5.643 , 0.147 , 0.5
1899942.0 , -0.4159 , 0.0 , 5.642 , 0.147 , 0.5
1899952.0 , -0.4099 , 0.0 , 5.64 , 0.147 , 0.5
1899962.0 , -0.4117 , 0.0 , 5.64 , 0.147 , 0.5
1899972.0 , -0.4132 , 0.0 , 5.639 , 0.147 , 0.5
1899982.0 , -0.4126 , 0.0 , 5.639 , 0.147 , 0.5
1899992.0 , -0.4126 , 0.0 , 5.638 , 0.147 , 0.5
1900002.0 , -0.4178 , 0.0 , 5.638 , 0.147 , 0.5
1900012.0 , -0.4155 , 0.0 , 5.637 , 0.147 , 0.5
1900022.0 , -0.4207 , 0.0 , 5.636 , 0.147 , 0.5
1900032.0 , -0.4145 , 0.0 , 5.635 , 0.147 , 0.5
1900042.0 , -0.4128 , 0.0 , 5.635 , 0.147 , 0.5
1900052.0 , -0.4127 , 0.0 , 5.635 , 0.147 , 0.5
1900062.0 , -0.4133 , 0.0 , 5.634 , 0.147 , 0.5
1900072.0 , -0.411 , 0.0 , 5.634 , 0.147 , 0.5
1900082.0 , -0.4124 , 0.0 , 5.633 , 0.147 , 0.5
1900092.0 , -0.4171 , 0.0 , 5.633 , 0.147 , 0.5
1900102.0 , -0.4123 , 0.0 , 5.633 , 0.147 , 0.5
1900112.0 , -0.4195 , 0.0 , 5.633 , 0.147 , 0.5
1900122.0 , -0.4172 , 0.0 , 5.631 , 0.147 , 0.5
1900132.0 , -0.4207 , 0.0 , 5.632 , 0.147 , 0.5
1900142.0 , -0.4177 , 0.0 , 5.631 , 0.147 , 0.5
1900152.0 , -0.4179 , 0.0 , 5.631 , 0.147 , 0.5
1900162.0 , -0.4094 , 0.0 , 5.631 , 0.147 , 0.5
1900172.0 , -0.4155 , 0.0 , 5.63 , 0.147 , 0.5
1900182.0 , -0.4118 , 0.0 , 5.63 , 0.147 , 0.5
1900192.0 , -0.4132 , 0.0 , 5.629 , 0.147 , 0.5
1900202.0 , -0.418 , 0.0 , 5.627 , 0.147 , 0.5
1900212.0 , -0.4125 , 0.0 , 5.627 , 0.147 , 0.5
1900222.0 , -0.4141 , 0.0 , 5.626 , 0.147 , 0.5
1900232.0 , -0.4128 , 0.0 , 5.625 , 0.147 , 0.5
1900242.0 , -0.4116 , 0.0 , 5.625 , 0.147 , 0.5
1900252.0 , -0.4126 , 0.0 , 5.624 , 0.147 , 0.5
1900262.0 , -0.4185 , 0.0 , 5.624 , 0.147 , 0.5
1900272.0 , -0.4163 , 0.0 , 5.624 , 0.147 , 0.5
1900282.0 , -0.4142 , 0.0 , 5.622 , 0.147 , 0.5
1900292.0 , -0.4139 , 0.0 , 5.622 , 0.147 , 0.5
1900302.0 , -0.4177 , 0.0 , 5.621 , 0.147 , 0.5
1900312.0 , -0.4145 , 0.0 , 5.62 , 0.147 , 0.5
1900322.0 , -0.4127 , 0.0 , 5.62 , 0.147 , 0.5
1900332.0 , -0.4143 , 0.0 , 5.619 , 0.147 , 0.5
1900342.0 , -0.4154 , 0.0 , 5.618 , 0.147 , 0.5
1900352.0 , -0.415 , 0.0 , 5.618 , 0.147 , 0.5
1900362.0 , -0.4174 , 0.0 , 5.618 , 0.147 , 0.5
1900372.0 , -0.4185 , 0.0 , 5.619 , 0.147 , 0.5
1900382.0 , -0.4154 , 0.0 , 5.619 , 0.147 , 0.5
1900392.0 , -0.4155 , 0.0 , 5.619 , 0.147 , 0.5
1900402.0 , -0.4156 , 0.0 , 5.618 , 0.147 , 0.5
1900412.0 , -0.4149 , 0.0 , 5.618 , 0.147 , 0.5
1900422.0 , -0.4171 , 0.0 , 5.616 , 0.147 , 0.5
1900432.0 , -0.4195 , 0.0 , 5.616 , 0.147 , 0.5
1900442.0 , -0.4146 , 0.0 , 5.616 , 0.147 , 0.5
1900452.0 , -0.4105 , 0.0 , 5.616 , 0.147 , 0.5
1900462.0 , -0.4127 , 0.0 , 5.615 , 0.147 , 0.5
1900472.0 , -0.4143 , 0.0 , 5.614 , 0.147 , 0.5
1900482.0 , -0.4139 , 0.0 , 5.613 , 0.147 , 0.5
1900492.0 , -0.4176 , 0.0 , 5.613 , 0.147 , 0.5
