time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
1586237.0 , 0.1679 , 0.0 , -0.04 , -1.221 , 0.0
1586247.0 , 0.1705 , 0.0 , -0.039 , -1.221 , 0.0
1586257.0 , 0.1667 , 0.0 , -0.039 , -1.221 , 0.0
1586267.0 , 0.171 , 0.0 , -0.039 , -1.221 , 0.0
1586277.0 , 0.167 , 0.0 , -0.039 , -1.221 , 0.0
1586287.0 , 0.1725 , 0.0 , -0.039 , -1.221 , 0.0
1586297.0 , 0.1708 , 0.0 , -0.04 , -1.221 , 0.0
1586307.0 , 0.1687 , 0.0 , -0.04 , -1.221 , 0.0
1586317.0 , 0.1683 , 0.0 , -0.04 , -1.221 , 0.0
1586327.0 , 0.1669 , 0.0 , -0.041 , -1.221 , 0.0
1586337.0 , 0.1724 , 0.0 , -0.041 , -1.221 , 0.0
1586347.0 , 0.1705 , 0.0 , -0.04 , -1.221 , 0.0
1586357.0 , 0.1705 , 0.0 , -0.041 , -1.221 , 0.0
1586367.0 , 0.1679 , 0.0 , -0.041 , -1.221 , 0.0
1586377.0 , 0.168 , 0.0 , -0.041 , -1.221 , 0.0
1586387.0 , 0.168 , 0.0 , -0.043 , -1.221 , 0.0
1586397.0 , 0.1698 , 0.0 , -0.043 , -1.221 , 0.0
1586407.0 , 0.1661 , 0.0 , -0.043 , -1.221 , 0.0
1586417.0 , 0.1685 , 0.0 , -0.044 , -1.221 , 0.0
1586427.0 , 0.1664 , 0.0 , -0.045 , -1.221 , 0.0
1586437.0 , 0.1678 , 0.0 , -0.045 , -1.221 , 0.0
1586447.0 , 0.1689 , 0.0 , -0.045 , -1.221 , 0.0
1586457.0 , 0.1695 , 0.0 , -0.045 , -1.221 , 0.0
1586467.0 , 0.1671 , 0.0 , -0.044 , -1.221 , 0.0
1586477.0 , 0.1691 , 0.0 , -0.044 , -1.221 , 0.0
1586487.0 , 0.1698 , 0.0 , -0.044 , -1.221 , 0.0
1586497.0 , 0.1662 , 0.0 , -0.043 , -1.221 , 0.0
1586507.0 , 0.1639 , 0.0 , -0.043 , -1.221 , 0.0
1586517.0 , 0.1704 , 0.0 , -0.044 , -1.221 , 0.0
1586527.0 , 0.1714 , 0.0 , -0.042 , -1.221 , 0.0
1586537.0 , 0.1712 , 0.0 , -0.042 , -1.221 , 0.0
1586547.0 , 0.1656 , 0.0 , -0.042 , -1.221 , 0.0
1586557.0 , 0.169 , 0.0 , -0.04 , -1.221 , 0.0
1586567.0 , 0.1638 , 0.0 , -0.04 , -1.221 , 0.0
1586577.0 , 0.1686 , 0.0 , -0.04 , -1.221 , 0.0
1586587.0 , 0.1697 , 0.0 , -0.04 , -1.221 , 0.0
1586597.0 , 0.17 , 0.0 , -0.04 , -1.221 , 0.0
1586607.0 , 0.1688 , 0.0 , -0.041 , -1.221 , 0.0
1586617.0 , 0.169 , 0.0 , -0.041 , -1.221 , 0.0
1586627.0 , 0.1607 , 0.0 , -0.041 , -1.221 , 0.0
1586637.0 , 0.168 , 0.0 , -0.043 , -1.221 , 0.0
1586647.0 , 0.1673 , 0.0 , -0.042 , -1.221 , 0.0
1586657.0 , 0.1692 , 0.0 , -0.042 , -1.221 , 0.0
1586667.0 , 0.1698 , 0.0 , -0.042 , -1.221 , 0.0
1586677.0 , 0.1682 , 0.0 , -0.042 , -1.221 , 0.0
1586687.0 , 0.1708 , 0.0 , -0.042 , -1.221 , 0.0
1586697.0 , 0.1705 , 0.0 , -0.042 , -1.221 , 0.0
1586707.0 , 0.1727 , 0.0 , -0.043 , -1.221 , 0.0
1586717.0 , 0.1693 , 0.0 , -0.043 , -1.221 , 0.0
1586727.0 , 0.1694 , 0.0 , -0.043 , -1.221 , 0.0
1586737.0 , 0.1665 , 0.0 , -0.043 , -1.221 , 0.0
1586747.0 , 0.173 , 0.0 , -0.042 , -1.221 , 0.0
1586757.0 , 0.1743 , 0.0 , -0.043 , -1.221 , 0.0
1586767.0 , 0.1733 , 0.0 , -0.043 , -1.221 , 0.0
1586777.0 , 0.1633 , 0.0 , -0.042 , -1.221 , 0.0
1586787.0 , 0.1679 , 0.0 , -0.042 , -1.221 , 0.0
1586797.0 , 0.1704 , 0.0 , -0.042 , -1.221 , 0.0
1586807.0 , 0.1704 , 0.0 , -0.042 , -1.221 , 0.0
1586817.0 , 0.1687 , 0.0 , -0.042 , -1.221 , 0.0
1586827.0 , 0.1712 , 0.0 , -0.041 , -1.221 , 0.0
1586837.0 , 0.1682 , 0.0 , -0.041 , -1.221 , 0.0
1586847.0 , 0.166 , 0.0 , -0.041 , -1.221 , 0.0
1586857.0 , 0.1715 , 0.0 , -0.041 , -1.221 , 0.0
1586867.0 , 0.1667 , 0.0 , -0.04 , -1.221 , 0.0
1586877.0 , 0.1613 , 0.0 , -0.04 , -1.221 , 0.0
1586887.0 , 0.1683 , 0.0 , -0.04 , -1.221 , 0.0
1586897.0 , 0.1682 , 0.0 , -0.04 , -1.221 , 0.0
1586907.0 , 0.1643 , 0.0 , -0.04 , -1.221 , 0.0
1586917.0 , 0.1708 , 0.0 , -0.04 , -1.221 , 0.0
1586927.0 , 0.1691 , 0.0 , -0.038 , -1.221 , 0.0
1586937.0 , 0.1642 , 0.0 , -0.039 , -1.221 , 0.0
1586947.0 , 0.1707 , 0.0 , -0.039 , -1.221 , 0.0
1586957.0 , 0.1709 , 0.0 , -0.039 , -1.221 , 0.0
1586967.0 , 0.1702 , 0.0 , -0.04 , -1.221 , 0.0
1586977.0 , 0.1663 , 0.0 , -0.041 , -1.221 , 0.0
1586987.0 , 0.1716 , 0.0 , -0.04 , -1.221 , 0.0
1586997.0 , 0.1702 , 0.0 , -0.04 , -1.221 , 0.0
1587007.0 , 0.1697 , 0.0 , -0.041 , -1.221 , 0.0
1587017.0 , 0.1712 , 0.0 , -0.041 , -1.221 , 0.0
1587027.0 , 0.1709 , 0.0 , -0.04 , -1.221 , 0.0
1587037.0 , 0.1699 , 0.0 , -0.04 , -1.221 , 0.0
1587047.0 , 0.1652 , 0.0 , -0.04 , -1.221 , 0.0
1587057.0 , 0.1659 , 0.0 , -0.04 , -1.221 , 0.0
1587067.0 , 0.1662 , 0.0 , -0.039 , -1.221 , 0.0
1587077.0 , 0.1714 , 0.0 , -0.039 , -1.221 , 0.0
1587087.0 , 0.1658 , 0.0 , -0.039 , -1.221 , 0.0
1587097.0 , 0.1715 , 0.0 , -0.039 , -1.221 , 0.0
1587107.0 , 0.1671 , 0.0 , -0.038 , -1.221 , 0.0
1587117.0 , 0.1679 , 0.0 , -0.038 , -1.221 , 0.0
1587127.0 , 0.1679 , 0.0 , -0.038 , -1.221 , 0.0
1587137.0 , 0.1678 , 0.0 , -0.039 , -1.221 , 0.0
1587147.0 , 0.1672 , 0.0 , -0.039 , -1.221 , 0.0
1587157.0 , 0.1677 , 0.0 , -0.039 , -1.221 , 0.0
1587167.0 , 0.166 , 0.0 , -0.038 , -1.221 , 0.0
1587177.0 , 0.1713 , 0.0 , -0.038 , -1.221 , 0.0
1587187.0 , 0.169 , 0.0 , -0.038 , -1.221 , 0.0
1587197.0 , 0.1663 , 0.0 , -0.038 , -1.221 , 0.0
1587207.0 , 0.1657 , 0.0 , -0.037 , -1.221 , 0.0
1587217.0 , 0.1718 , 0.0 , -0.037 , -1.221 , 0.0
1587227.0 , 0.1685 , 0.0 , -0.038 , -1.221 , 0.0
1587237.0 , 0.1695 , 0.0 , -0.038 , -1.221 , 0.0
1587247.0 , 0.1724 , 0.0 , -0.038 , -1.221 , 0.0
1587257.0 , 0.1698 , 0.0 , -0.038 , -1.221 , 0.0
1587267.0 , 0.1673 , 0.0 , -0.038 , -1.221 , 0.0
1587277.0 , 0.166 , 0.0 , -0.039 , -1.221 , 0.0
1587287.0 , 0.1708 , 0.0 , -0.04 , -1.221 , 0.0
1587297.0 , 0.1684 , 0.0 , -0.04 , -1.221 , 0.0
1587307.0 , 0.1647 , 0.0 , -0.04 , -1.221 , 0.0
1587317.0 , 0.1653 , 0.0 , -0.041 , -1.221 , 0.0
1587327.0 , 0.1679 , 0.0 , -0.041 , -1.221 , 0.0
1587337.0 , 0.1735 , 0.0 , -0.041 , -1.221 , 0.0
1587347.0 , 0.1742 , 0.0 , -0.042 , -1.221 , 0.0
1587357.0 , 0.1707 , 0.0 , -0.042 , -1.221 , 0.0
1587367.0 , 0.1676 , 0.0 , -0.041 , -1.221 , 0.0
1587377.0 , 0.1682 , 0.0 , -0.043 , -1.221 , 0.0
1587387.0 , 0.1687 , 0.0 , -0.043 , -1.221 , 0.0
1587397.0 , 0.165 , 0.0 , -0.043 , -1.221 , 0.0
1587407.0 , 0.1708 , 0.0 , -0.043 , -1.221 , 0.0
1587417.0 , 0.173 , 0.0 , -0.043 , -1.221 , 0.0
1587427.0 , 0.1686 , 0.0 , -0.043 , -1.221 , 0.0
1587437.0 , 0.162 , 0.0 , -0.044 , -1.221 , 0.0
1587447.0 , 0.171 , 0.0 , -0.044 , -1.221 , 0.0
1587457.0 , 0.1655 , 0.0 , -0.044 , -1.221 , 0.0
1587467.0 , 0.1641 , 0.0 , -0.045 , -1.221 , 0.0
1587477.0 , 0.1702 , 0.0 , -0.045 , -1.221 , 0.0
1587487.0 , 0.1724 , 0.0 , -0.044 , -1.221 , 0.0
1587497.0 , 0.1673 , 0.0 , -0.045 , -1.221 , 0.0
1587507.0 , 0.1691 , 0.0 , -0.045 , -1.221 , 0.0
1587517.0 , 0.168 , 0.0 , -0.046 , -1.221 , 0.0
1587527.0 , 0.1731 , 0.0 , -0.046 , -1.221 , 0.0
1587537.0 , 0.1689 , 0.0 , -0.048 , -1.221 , 0.0
1587547.0 , 0.1661 , 0.0 , -0.048 , -1.221 , 0.0
1587557.0 , 0.1605 , 0.0 , -0.048 , -1.221 , 0.0
1587567.0 , 0.1702 , 0.0 , -0.047 , -1.221 , 0.0
1587577.0 , 0.1617 , 0.0 , -0.047 , -1.221 , 0.0
1587587.0 , 0.1687 , 0.0 , -0.047 , -1.221 , 0.0
1587597.0 , 0.171 , 0.0 , -0.048 , -1.221 , 0.0
1587607.0 , 0.1736 , 0.0 , -0.048 , -1.221 , 0.0
1587617.0 , 0.162 , 0.0 , -0.047 , -1.221 , 0.0
1587627.0 , 0.1629 , 0.0 , -0.047 , -1.221 , 0.0
1587637.0 , 0.1656 , 0.0 , -0.047 , -1.221 , 0.0
1587647.0 , 0.1708 , 0.0 , -0.047 , -1.221 , 0.0
1587657.0 , 0.1727 , 0.0 , -0.048 , -1.221 , 0.0
1587667.0 , 0.173 , 0.0 , -0.048 , -1.221 , 0.0
1587677.0 , 0.1662 , 0.0 , -0.048 , -1.221 , 0.0
1587687.0 , 0.1681 , 0.0 , -0.049 , -1.221 , 0.0
1587697.0 , 0.1664 , 0.0 , -0.049 , -1.221 , 0.0
1587707.0 , 0.164 , 0.0 , -0.048 , -1.221 , 0.0
1587717.0 , 0.1689 , 0.0 , -0.049 , -1.221 , 0.0
1587727.0 , 0.1675 , 0.0 , -0.048 , -1.221 , 0.0
1587737.0 , 0.1711 , 0.0 , -0.05 , -1.221 , 0.0
1587747.0 , 0.1732 , 0.0 , -0.05 , -1.221 , 0.0
1587757.0 , 0.1719 , 0.0 , -0.05 , -1.221 , 0.0
1587767.0 , 0.1678 , 0.0 , -0.049 , -1.221 , 0.0
1587777.0 , 0.1624 , 0.0 , -0.051 , -1.221 , 0.0
1587787.0 , 0.1678 , 0.0 , -0.05 , -1.221 , 0.0
1587797.0 , 0.1686 , 0.0 , -0.05 , -1.221 , 0.0
1587807.0 , 0.1687 , 0.0 , -0.051 , -1.221 , 0.0
1587817.0 , 0.169 , 0.0 , -0.051 , -1.221 , 0.0
1587827.0 , 0.1669 , 0.0 , -0.051 , -1.221 , 0.0
1587837.0 , 0.1697 , 0.0 , -0.053 , -1.221 , 0.0
1587847.0 , 0.169 , 0.0 , -0.053 , -1.221 , 0.0
1587857.0 , 0.1711 , 0.0 , -0.053 , -1.221 , 0.0
1587867.0 , 0.1673 , 0.0 , -0.053 , -1.221 , 0.0
1587877.0 , 0.1684 , 0.0 , -0.054 , -1.221 , 0.0
1587887.0 , 0.1723 , 0.0 , -0.053 , -1.221 , 0.0
1587897.0 , 0.1716 , 0.0 , -0.054 , -1.221 , 0.0
1587907.0 , 0.1692 , 0.0 , -0.054 , -1.221 , 0.0
1587917.0 , 0.1672 , 0.0 , -0.053 , -1.221 , 0.0
1587927.0 , 0.1681 , 0.0 , -0.053 , -1.221 , 0.0
1587937.0 , 0.168 , 0.0 , -0.055 , -1.221 , 0.0
1587947.0 , 0.1689 , 0.0 , -0.055 , -1.221 , 0.0
1587957.0 , 0.1675 , 0.0 , -0.056 , -1.221 , 0.0
1587967.0 , 0.1694 , 0.0 , -0.056 , -1.221 , 0.0
1587977.0 , 0.171 , 0.0 , -0.055 , -1.221 , 0.0
1587987.0 , 0.1699 , 0.0 , -0.055 , -1.221 , 0.0
1587997.0 , 0.1641 , 0.0 , -0.056 , -1.221 , 0.0
1588007.0 , 0.1694 , 0.0 , -0.055 , -1.221 , 0.0
1588017.0 , 0.1705 , 0.0 , -0.056 , -1.221 , 0.0
1588027.0 , 0.1681 , 0.0 , -0.055 , -1.221 , 0.0
1588037.0 , 0.1713 , 0.0 , -0.055 , -1.221 , 0.0
1588047.0 , 0.1681 , 0.0 , -0.056 , -1.221 , 0.0
1588057.0 , 0.1718 , 0.0 , -0.057 , -1.221 , 0.0
1588067.0 , 0.1721 , 0.0 , -0.056 , -1.221 , 0.0
1588077.0 , 0.1621 , 0.0 , -0.057 , -1.221 , 0.0
1588087.0 , 0.1675 , 0.0 , -0.058 , -1.221 , 0.0
1588097.0 , 0.1728 , 0.0 , -0.058 , -1.221 , 0.0
1588107.0 , 0.1652 , 0.0 , -0.058 , -1.221 , 0.0
1588117.0 , 0.169 , 0.0 , -0.06 , -1.221 , 0.0
1588127.0 , 0.1698 , 0.0 , -0.059 , -1.221 , 0.0
1588137.0 , 0.1646 , 0.0 , -0.061 , -1.221 , 0.0
1588147.0 , 0.173 , 0.0 , -0.061 , -1.221 , 0.0
1588157.0 , 0.1727 , 0.0 , -0.061 , -1.221 , 0.0
1588167.0 , 0.1657 , 0.0 , -0.06 , -1.221 , 0.0
1588177.0 , 0.1673 , 0.0 , -0.061 , -1.221 , 0.0
1588187.0 , 0.168 , 0.0 , -0.06 , -1.221 , 0.0
1588197.0 , 0.1665 , 0.0 , -0.06 , -1.221 , 0.0
1588207.0 , 0.1704 , 0.0 , -0.06 , -1.221 , 0.0
1588217.0 , 0.167 , 0.0 , -0.06 , -1.221 , 0.0
1588227.0 , 0.1729 , 0.0 , -0.06 , -1.221 , 0.0
1588237.0 , 0.1711 , 0.0 , -0.061 , -1.221 , 0.0
1588247.0 , 0.168 , 0.0 , -0.061 , -1.221 , 0.0
1588257.0 , 0.1661 , 0.0 , -0.061 , -1.221 , 0.0
1588267.0 , 0.1666 , 0.0 , -0.061 , -1.221 , 0.0
1588277.0 , 0.167 , 0.0 , -0.062 , -1.221 , 0.0
1588287.0 , 0.1706 , 0.0 , -0.061 , -1.221 , 0.0
1588297.0 , 0.169 , 0.0 , -0.061 , -1.221 , 0.0
1588307.0 , 0.1743 , 0.0 , -0.06 , -1.221 , 0.0
1588317.0 , 0.1711 , 0.0 , -0.059 , -1.221 , 0.0
1588327.0 , 0.1694 , 0.0 , -0.059 , -1.221 , 0.0
1588337.0 , 0.1698 , 0.0 , -0.06 , -1.221 , 0.0
1588347.0 , 0.169 , 0.0 , -0.059 , -1.221 , 0.0
1588357.0 , 0.1724 , 0.0 , -0.06 , -1.221 , 0.0
1588367.0 , 0.1654 , 0.0 , -0.059 , -1.221 , 0.0
1588377.0 , 0.1695 , 0.0 , -0.059 , -1.221 , 0.0
1588387.0 , 0.1685 , 0.0 , -0.058 , -1.221 , 0.0
1588397.0 , 0.1701 , 0.0 , -0.058 , -1.221 , 0.0
1588407.0 , 0.1694 , 0.0 , -0.057 , -1.221 , 0.0
1588417.0 , 0.1706 , 0.0 , -0.058 , -1.221 , 0.0
1588427.0 , 0.1703 , 0.0 , -0.058 , -1.221 , 0.0
1588437.0 , 0.1673 , 0.0 , -0.058 , -1.221 , 0.0
1588447.0 , 0.1671 , 0.0 , -0.057 , -1.221 , 0.0
1588457.0 , 0.1679 , 0.0 , -0.057 , -1.221 , 0.0
1588467.0 , 0.171 , 0.0 , -0.056 , -1.221 , 0.0
1588477.0 , 0.1698 , 0.0 , -0.056 , -1.221 , 0.0
1588487.0 , 0.1686 , 0.0 , -0.057 , -1.221 , 0.0
1588497.0 , 0.1724 , 0.0 , -0.057 , -1.221 , 0.0
1588507.0 , 0.1726 , 0.0 , -0.056 , -1.221 , 0.0
1588517.0 , 0.1675 , 0.0 , -0.058 , -1.221 , 0.0
1588527.0 , 0.1711 , 0.0 , -0.057 , -1.221 , 0.0
1588537.0 , 0.1685 , 0.0 , -0.058 , -1.221 , 0.0
1588547.0 , 0.1687 , 0.0 , -0.058 , -1.221 , 0.0
1588557.0 , 0.1709 , 0.0 , -0.058 , -1.221 , 0.0
1588567.0 , 0.1697 , 0.0 , -0.057 , -1.221 , 0.0
1588577.0 , 0.1725 , 0.0 , -0.058 , -1.221 , 0.0
1588587.0 , 0.1689 , 0.0 , -0.057 , -1.221 , 0.0
1588597.0 , 0.1637 , 0.0 , -0.058 , -1.221 , 0.0
1588607.0 , 0.1671 , 0.0 , -0.058 , -1.221 , 0.0
1588617.0 , 0.1665 , 0.0 , -0.058 , -1.221 , 0.0
1588627.0 , 0.1672 , 0.0 , -0.057 , -1.221 , 0.0
1588637.0 , 0.1715 , 0.0 , -0.057 , -1.221 , 0.0
1588647.0 , 0.1718 , 0.0 , -0.056 , -1.221 , 0.0
1588657.0 , 0.1677 , 0.0 , -0.057 , -1.221 , 0.0
1588667.0 , 0.1666 , 0.0 , -0.057 , -1.221 , 0.0
1588677.0 , 0.1671 , 0.0 , -0.056 , -1.221 , 0.0
1588687.0 , 0.1713 , 0.0 , -0.055 , -1.221 , 0.0
1588697.0 , 0.1683 , 0.0 , -0.055 , -1.221 , 0.0
1588707.0 , 0.1698 , 0.0 , -0.054 , -1.221 , 0.0
1588717.0 , 0.1663 , 0.0 , -0.052 , -1.221 , 0.0
1588727.0 , 0.159 , 0.0 , -0.052 , -1.221 , 0.0
1588737.0 , 0.1729 , 0.0 , -0.053 , -1.221 , 0.0
1588747.0 , 0.1665 , 0.0 , -0.052 , -1.221 , 0.0
1588757.0 , 0.1697 , 0.0 , -0.053 , -1.221 , 0.0
1588767.0 , 0.1682 , 0.0 , -0.051 , -1.221 , 0.0
1588777.0 , 0.1701 , 0.0 , -0.051 , -1.221 , 0.0
1588787.0 , 0.1721 , 0.0 , -0.05 , -1.221 , 0.0
1588797.0 , 0.1681 , 0.0 , -0.05 , -1.221 , 0.0
1588807.0 , 0.1709 , 0.0 , -0.049 , -1.221 , 0.0
1588817.0 , 0.1713 , 0.0 , -0.049 , -1.221 , 0.0
1588827.0 , 0.1694 , 0.0 , -0.049 , -1.221 , 0.0
1588837.0 , 0.17 , 0.0 , -0.049 , -1.221 , 0.0
1588847.0 , 0.1762 , 0.0 , -0.048 , -1.221 , 0.0
1588857.0 , 0.1698 , 0.0 , -0.049 , -1.221 , 0.0
1588867.0 , 0.1702 , 0.0 , -0.048 , -1.221 , 0.0
1588877.0 , 0.1716 , 0.0 , -0.049 , -1.221 , 0.0
1588887.0 , 0.166 , 0.0 , -0.049 , -1.221 , 0.0
1588897.0 , 0.168 , 0.0 , -0.049 , -1.221 , 0.0
1588907.0 , 0.1639 , 0.0 , -0.048 , -1.221 , 0.0
1588917.0 , 0.1669 , 0.0 , -0.05 , -1.221 , 0.0
1588927.0 , 0.1703 , 0.0 , -0.05 , -1.221 , 0.0
1588937.0 , 0.1691 , 0.0 , -0.051 , -1.221 , 0.0
1588947.0 , 0.1683 , 0.0 , -0.051 , -1.221 , 0.0
1588957.0 , 0.1695 , 0.0 , -0.053 , -1.221 , 0.0
1588967.0 , 0.1657 , 0.0 , -0.054 , -1.221 , 0.0
1588977.0 , 0.17 , 0.0 , -0.057 , -1.221 , 0.0
1588987.0 , 0.1713 , 0.0 , -0.057 , -1.221 , 0.0
1588997.0 , 0.1732 , 0.0 , -0.058 , -1.221 , 0.0
1589007.0 , 0.1686 , 0.0 , -0.058 , -1.221 , 0.0
1589017.0 , 0.1662 , 0.0 , -0.06 , -1.221 , 0.0
1589027.0 , 0.1714 , 0.0 , -0.059 , -1.221 , 0.0
1589037.0 , 0.1681 , 0.0 , -0.06 , -1.221 , 0.0
1589047.0 , 0.1696 , 0.0 , -0.06 , -1.221 , 0.0
1589057.0 , 0.1706 , 0.0 , -0.061 , -1.221 , 0.0
1589067.0 , 0.1685 , 0.0 , -0.061 , -1.221 , 0.0
1589077.0 , 0.1629 , 0.0 , -0.062 , -1.221 , 0.0
1589087.0 , 0.1716 , 0.0 , -0.062 , -1.221 , 0.0
1589097.0 , 0.17 , 0.0 , -0.063 , -1.221 , 0.0
1589107.0 , 0.166 , 0.0 , -0.063 , -1.221 , 0.0
1589117.0 , 0.1677 , 0.0 , -0.063 , -1.221 , 0.0
1589127.0 , 0.1702 , 0.0 , -0.064 , -1.221 , 0.0
1589137.0 , 0.1731 , 0.0 , -0.063 , -1.221 , 0.0
1589147.0 , 0.173 , 0.0 , -0.062 , -1.221 , 0.0
1589157.0 , 0.1663 , 0.0 , -0.063 , -1.221 , 0.0
1589167.0 , 0.1667 , 0.0 , -0.063 , -1.221 , 0.0
1589177.0 , 0.1683 , 0.0 , -0.063 , -1.221 , 0.0
1589187.0 , 0.1623 , 0.0 , -0.063 , -1.221 , 0.0
1589197.0 , 0.1627 , 0.0 , -0.064 , -1.221 , 0.0
1589207.0 , 0.1693 , 0.0 , -0.064 , -1.221 , 0.0
1589217.0 , 0.1689 , 0.0 , -0.064 , -1.221 , 0.0
1589227.0 , 0.1704 , 0.0 , -0.064 , -1.221 , 0.0
1589237.0 , 0.1669 , 0.0 , -0.064 , -1.221 , 0.0
1589247.0 , 0.1717 , 0.0 , -0.064 , -1.221 , 0.0
1589257.0 , 0.1691 , 0.0 , -0.065 , -1.221 , 0.0
1589267.0 , 0.1712 , 0.0 , -0.065 , -1.221 , 0.0
1589277.0 , 0.1728 , 0.0 , -0.066 , -1.221 , 0.0
1589287.0 , 0.1714 , 0.0 , -0.066 , -1.221 , 0.0
1589297.0 , 0.1669 , 0.0 , -0.066 , -1.221 , 0.0
1589307.0 , 0.1694 , 0.0 , -0.067 , -1.221 , 0.0
1589317.0 , 0.1673 , 0.0 , -0.068 , -1.221 , 0.0
1589327.0 , 0.1709 , 0.0 , -0.067 , -1.221 , 0.0
1589337.0 , 0.1665 , 0.0 , -0.067 , -1.221 , 0.0
1589347.0 , 0.1735 , 0.0 , -0.067 , -1.221 , 0.0
1589357.0 , 0.1669 , 0.0 , -0.067 , -1.221 , 0.0
1589367.0 , 0.1717 , 0.0 , -0.067 , -1.221 , 0.0
1589377.0 , 0.1666 , 0.0 , -0.068 , -1.221 , 0.0
1589387.0 , 0.1704 , 0.0 , -0.067 , -1.221 , 0.0
1589397.0 , 0.173 , 0.0 , -0.067 , -1.221 , 0.0
1589407.0 , 0.1659 , 0.0 , -0.067 , -1.221 , 0.0
1589417.0 , 0.171 , 0.0 , -0.066 , -1.221 , 0.0
1589427.0 , 0.1723 , 0.0 , -0.063 , -1.221 , 0.0
1589437.0 , 0.1695 , 0.0 , -0.062 , -1.221 , 0.0
1589447.0 , 0.1713 , 0.0 , -0.061 , -1.221 , -0.8
1589457.0 , 0.1721 , 0.0 , -0.061 , -1.221 , -0.8
1589467.0 , 0.1711 , 0.0 , -0.061 , -1.221 , -0.8
1589477.0 , 0.1744 , 0.0 , -0.06 , -1.221 , -0.8
1589487.0 , 0.175 , 0.0 , -0.061 , -1.221 , -0.8
1589497.0 , 0.174 , 0.0 , -0.077 , -1.221 , -0.8
1589507.0 , 0.1757 , 0.0 , -0.111 , -1.221 , -0.8
1589517.0 , 0.1696 , 0.0 , -0.111 , -1.221 , -0.8
1589527.0 , 0.174 , 0.0 , -0.147 , -1.221 , -0.8
1589537.0 , 0.1731 , 0.0 , -0.174 , -1.221 , -0.8
1589547.0 , 0.1736 , 0.0 , -0.192 , -1.221 , -0.8
1589557.0 , 0.173 , 0.0 , -0.212 , -1.221 , -0.8
1589567.0 , 0.1747 , 0.0 , -0.243 , -1.221 , -0.8
1589577.0 , 0.1752 , 0.0 , -0.243 , -1.221 , -0.8
1589587.0 , 0.1708 , 0.0 , -0.294 , -1.221 , -0.8
1589597.0 , 0.172 , 0.0 , -0.363 , -1.221 , -0.8
1589607.0 , 0.1741 , 0.0 , -0.441 , -1.221 , -0.8
1589617.0 , 0.173 , 0.0 , -0.52 , -1.221 , -0.8
1589627.0 , 0.1778 , 0.0 , -0.593 , -1.221 , -0.8
1589637.0 , 0.1747 , 0.0 , -0.593 , -1.221 , -0.8
1589647.0 , 0.1741 , 0.0 , -0.665 , -1.221 , -0.8
1589657.0 , 0.1749 , 0.0 , -0.736 , -1.221 , -0.8
1589667.0 , 0.1716 , 0.0 , -0.812 , -1.221 , -0.8
1589677.0 , 0.1741 , 0.0 , -0.894 , -1.221 , -0.8
1589687.0 , 0.1738 , 0.0 , -0.894 , -1.221 , -0.8
1589697.0 , 0.1742 , 0.0 , -0.977 , -1.221 , -0.8
1589707.0 , 0.1724 , 0.0 , -1.057 , -1.221 , -0.8
1589717.0 , 0.1756 , 0.0 , -1.128 , -1.221 , -0.8
1589727.0 , 0.1736 , 0.0 , -1.191 , -1.221 , -0.8
1589737.0 , 0.1715 , 0.0 , -1.26 , -1.221 , -0.8
1589747.0 , 0.1729 , 0.0 , -1.26 , -1.221 , -0.8
1589757.0 , 0.1708 , 0.0 , -1.341 , -1.221 , -0.8
1589767.0 , 0.1734 , 0.0 , -1.433 , -1.221 , -0.8
1589777.0 , 0.1713 , 0.0 , -1.53 , -1.221 , -0.8
1589787.0 , 0.1724 , 0.0 , -1.624 , -1.221 , -0.8
1589797.0 , 0.1725 , 0.0 , -1.715 , -1.221 , -0.8
1589807.0 , 0.1699 , 0.0 , -1.715 , -1.221 , -0.8
1589817.0 , 0.1688 , 0.0 , -1.807 , -1.221 , -0.8
1589827.0 , 0.1727 , 0.0 , -1.905 , -1.221 , -0.8
1589837.0 , 0.1729 , 0.0 , -2.01 , -1.221 , -0.8
1589847.0 , 0.168 , 0.0 , -2.114 , -1.221 , -0.8
1589857.0 , 0.1742 , 0.0 , -2.114 , -1.221 , -0.8
1589867.0 , 0.1712 , 0.0 , -2.215 , -1.221 , -0.8
1589877.0 , 0.1669 , 0.0 , -2.311 , -1.221 , -0.8
1589887.0 , 0.1692 , 0.0 , -2.404 , -1.221 , -0.8
1589897.0 , 0.1683 , 0.0 , -2.501 , -1.221 , -0.8
1589907.0 , 0.1684 , 0.0 , -2.604 , -1.221 , -0.8
1589917.0 , 0.1696 , 0.0 , -2.604 , -1.221 , -0.8
1589927.0 , 0.1694 , 0.0 , -2.714 , -1.221 , -0.8
1589937.0 , 0.168 , 0.0 , -2.827 , -1.221 , -0.8
1589947.0 , 0.164 , 0.0 , -2.943 , -1.221 , -0.8
1589957.0 , 0.1645 , 0.0 , -3.059 , -1.221 , -0.8
1589967.0 , 0.16 , 0.0 , -3.171 , -1.221 , -0.8
1589977.0 , 0.1644 , 0.0 , -3.171 , -1.221 , -0.8
1589987.0 , 0.1599 , 0.0 , -3.287 , -1.221 , -0.8
1589997.0 , 0.1596 , 0.0 , -3.409 , -1.221 , -0.8
1590007.0 , 0.1561 , 0.0 , -3.528 , -1.221 , -0.8
