time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
175548.0 , 0.1677 , 0.0 , -6.299 , 0.273 , -0.6
175558.0 , 0.1679 , 0.0 , -6.3 , 0.273 , -0.6
175568.0 , 0.1653 , 0.0 , -6.302 , 0.273 , -0.6
175578.0 , 0.1715 , 0.0 , -6.302 , 0.273 , -0.6
175588.0 , 0.1682 , 0.0 , -6.304 , 0.273 , -0.6
175598.0 , 0.1644 , 0.0 , -6.304 , 0.273 , -0.6
175608.0 , 0.1637 , 0.0 , -6.304 , 0.273 , -0.6
175618.0 , 0.1644 , 0.0 , -6.305 , 0.273 , -0.6
175628.0 , 0.1707 , 0.0 , -6.305 , 0.273 , -0.6
175638.0 , 0.1615 , 0.0 , -6.305 , 0.273 , -0.6
175648.0 , 0.1711 , 0.0 , -6.305 , 0.273 , -0.6
175658.0 , 0.161 , 0.0 , -6.305 , 0.273 , -0.6
175668.0 , 0.1636 , 0.0 , -6.304 , 0.273 , -0.6
175678.0 , 0.1694 , 0.0 , -6.304 , 0.273 , -0.6
175688.0 , 0.1713 , 0.0 , -6.304 , 0.273 , -0.6
175698.0 , 0.1712 , 0.0 , -6.303 , 0.273 , -0.6
175708.0 , 0.1707 , 0.0 , -6.303 , 0.273 , -0.6
175718.0 , 0.1713 , 0.0 , -6.303 , 0.273 , -0.6
175728.0 , 0.1669 , 0.0 , -6.303 , 0.273 , -0.6
175738.0 , 0.1637 , 0.0 , -6.303 , 0.273 , -0.6
175748.0 , 0.1723 , 0.0 , -6.304 , 0.273 , -0.6
175758.0 , 0.1665 , 0.0 , -6.303 , 0.273 , -0.6
175768.0 , 0.1701 , 0.0 , -6.303 , 0.273 , -0.6
175778.0 , 0.1689 , 0.0 , -6.304 , 0.273 , -0.6
175788.0 , 0.1696 , 0.0 , -6.304 , 0.273 , -0.6
175798.0 , 0.168 , 0.0 , -6.303 , 0.273 , -0.6
175808.0 , 0.166 , 0.0 , -6.304 , 0.273 , -0.6
175818.0 , 0.1703 , 0.0 , -6.304 , 0.273 , -0.6
175828.0 , 0.1687 , 0.0 , -6.304 , 0.273 , -0.6
175838.0 , 0.1716 , 0.0 , -6.305 , 0.273 , -0.6
175848.0 , 0.1676 , 0.0 , -6.305 , 0.273 , -0.6
175858.0 , 0.1729 , 0.0 , -6.306 , 0.273 , -0.6
175868.0 , 0.1712 , 0.0 , -6.307 , 0.273 , -0.6
175878.0 , 0.1646 , 0.0 , -6.307 , 0.273 , -0.6
175888.0 , 0.1673 , 0.0 , -6.307 , 0.273 , -0.6
175898.0 , 0.1657 , 0.0 , -6.308 , 0.273 , -0.6
175908.0 , 0.1672 , 0.0 , -6.31 , 0.273 , -0.6
175918.0 , 0.1715 , 0.0 , -6.31 , 0.273 , -0.6
175928.0 , 0.1706 , 0.0 , -6.311 , 0.273 , -0.6
175938.0 , 0.1722 , 0.0 , -6.311 , 0.273 , -0.6
175948.0 , 0.1714 , 0.0 , -6.311 , 0.273 , -0.6
175958.0 , 0.172 , 0.0 , -6.311 , 0.273 , -0.6
175968.0 , 0.1705 , 0.0 , -6.312 , 0.273 , -0.6
175978.0 , 0.1708 , 0.0 , -6.31 , 0.273 , -0.6
175988.0 , 0.1701 , 0.0 , -6.31 , 0.273 , -0.6
175998.0 , 0.1714 , 0.0 , -6.31 , 0.273 , -0.6
176008.0 , 0.1673 , 0.0 , -6.307 , 0.273 , -0.6
176018.0 , 0.1699 , 0.0 , -6.305 , 0.273 , -0.6
176028.0 , 0.1686 , 0.0 , -6.304 , 0.273 , -0.6
176038.0 , 0.1687 , 0.0 , -6.3 , 0.273 , -0.6
176048.0 , 0.1723 , 0.0 , -6.298 , 0.273 , -0.6
176058.0 , 0.167 , 0.0 , -6.298 , 0.273 , -0.6
176068.0 , 0.1714 , 0.0 , -6.296 , 0.273 , -0.6
176078.0 , 0.1685 , 0.0 , -6.295 , 0.273 , -0.6
176088.0 , 0.169 , 0.0 , -6.294 , 0.273 , -0.6
176098.0 , 0.1654 , 0.0 , -6.291 , 0.273 , -0.6
176108.0 , 0.1667 , 0.0 , -6.291 , 0.273 , -0.6
176118.0 , 0.1679 , 0.0 , -6.291 , 0.273 , -0.6
176128.0 , 0.1632 , 0.0 , -6.29 , 0.273 , -0.6
176138.0 , 0.1683 , 0.0 , -6.289 , 0.273 , -0.6
176148.0 , 0.1626 , 0.0 , -6.289 , 0.273 , -0.6
176158.0 , 0.1668 , 0.0 , -6.288 , 0.273 , -0.6
176168.0 , 0.1687 , 0.0 , -6.288 , 0.273 , -0.6
176178.0 , 0.1665 , 0.0 , -6.29 , 0.273 , -0.6
176188.0 , 0.1703 , 0.0 , -6.291 , 0.273 , -0.6
176198.0 , 0.1726 , 0.0 , -6.292 , 0.273 , -0.6
176208.0 , 0.1697 , 0.0 , -6.294 , 0.273 , -0.6
176218.0 , 0.1664 , 0.0 , -6.293 , 0.273 , -0.6
176228.0 , 0.1656 , 0.0 , -6.293 , 0.273 , -0.6
176238.0 , 0.1678 , 0.0 , -6.293 , 0.273 , -0.6
176248.0 , 0.1696 , 0.0 , -6.291 , 0.273 , -0.6
176258.0 , 0.1689 , 0.0 , -6.29 , 0.273 , -0.6
176268.0 , 0.1682 , 0.0 , -6.29 , 0.273 , -0.6
176278.0 , 0.1703 , 0.0 , -6.288 , 0.273 , -0.6
176288.0 , 0.1711 , 0.0 , -6.288 , 0.273 , -0.6
176298.0 , 0.1671 , 0.0 , -6.288 , 0.273 , -0.6
176308.0 , 0.1701 , 0.0 , -6.288 , 0.273 , -0.6
176318.0 , 0.1629 , 0.0 , -6.286 , 0.273 , -0.6
176328.0 , 0.1677 , 0.0 , -6.285 , 0.273 , -0.6
176338.0 , 0.1696 , 0.0 , -6.285 , 0.273 , -0.6
176348.0 , 0.1686 , 0.0 , -6.284 , 0.273 , -0.6
176358.0 , 0.164 , 0.0 , -6.284 , 0.273 , -0.6
176368.0 , 0.165 , 0.0 , -6.282 , 0.273 , -0.6
176378.0 , 0.1606 , 0.0 , -6.281 , 0.273 , -0.6
176388.0 , 0.1707 , 0.0 , -6.281 , 0.273 , -0.6
176398.0 , 0.1697 , 0.0 , -6.281 , 0.273 , -0.6
176408.0 , 0.1701 , 0.0 , -6.279 , 0.273 , -0.6
176418.0 , 0.1686 , 0.0 , -6.279 , 0.273 , -0.6
176428.0 , 0.1697 , 0.0 , -6.279 , 0.273 , -0.6
176438.0 , 0.1675 , 0.0 , -6.279 , 0.273 , -0.6
176448.0 , 0.1684 , 0.0 , -6.281 , 0.273 , -0.6
176458.0 , 0.1692 , 0.0 , -6.281 , 0.273 , -0.6
176468.0 , 0.1712 , 0.0 , -6.281 , 0.273 , -0.6
176478.0 , 0.1709 , 0.0 , -6.283 , 0.273 , -0.6
176488.0 , 0.1675 , 0.0 , -6.285 , 0.273 , -0.6
176498.0 , 0.1674 , 0.0 , -6.288 , 0.273 , -0.6
176508.0 , 0.1672 , 0.0 , -6.288 , 0.273 , -0.6
176518.0 , 0.1713 , 0.0 , -6.292 , 0.273 , -0.6
176528.0 , 0.1687 , 0.0 , -6.294 , 0.273 , -0.6
176538.0 , 0.1718 , 0.0 , -6.296 , 0.273 , -0.6
176548.0 , 0.1719 , 0.0 , -6.299 , 0.273 , -0.6
176558.0 , 0.1664 , 0.0 , -6.3 , 0.273 , -0.6
176568.0 , 0.1648 , 0.0 , -6.3 , 0.273 , -0.6
176578.0 , 0.1662 , 0.0 , -6.302 , 0.273 , -0.6
176588.0 , 0.1676 , 0.0 , -6.305 , 0.273 , -0.6
176598.0 , 0.1723 , 0.0 , -6.307 , 0.273 , -0.6
176608.0 , 0.1731 , 0.0 , -6.309 , 0.273 , -0.6
176618.0 , 0.1722 , 0.0 , -6.309 , 0.273 , -0.6
176628.0 , 0.1713 , 0.0 , -6.309 , 0.273 , -0.6
176638.0 , 0.1649 , 0.0 , -6.31 , 0.273 , -0.6
176648.0 , 0.1654 , 0.0 , -6.31 , 0.273 , -0.6
176658.0 , 0.1686 , 0.0 , -6.309 , 0.273 , -0.6
176668.0 , 0.17 , 0.0 , -6.309 , 0.273 , -0.6
176678.0 , 0.167 , 0.0 , -6.309 , 0.273 , -0.6
176688.0 , 0.1724 , 0.0 , -6.306 , 0.273 , -0.6
176698.0 , 0.1683 , 0.0 , -6.305 , 0.273 , -0.6
176708.0 , 0.1708 , 0.0 , -6.304 , 0.273 , -0.6
176718.0 , 0.1609 , 0.0 , -6.302 , 0.273 , -0.6
176728.0 , 0.1662 , 0.0 , -6.302 , 0.273 , -0.6
176738.0 , 0.1689 , 0.0 , -6.302 , 0.273 , -0.6
176748.0 , 0.1679 , 0.0 , -6.301 , 0.273 , -0.6
176758.0 , 0.1718 , 0.0 , -6.302 , 0.273 , -0.6
176768.0 , 0.1701 , 0.0 , -6.302 , 0.273 , -0.6
176778.0 , 0.1671 , 0.0 , -6.302 , 0.273 , -0.6
176788.0 , 0.1659 , 0.0 , -6.303 , 0.273 , -0.6
176798.0 , 0.1674 , 0.0 , -6.303 , 0.273 , -0.6
176808.0 , 0.1664 , 0.0 , -6.302 , 0.273 , -0.6
176818.0 , 0.1675 , 0.0 , -6.303 , 0.273 , -0.6
176828.0 , 0.172 , 0.0 , -6.303 , 0.273 , -0.6
176838.0 , 0.1706 , 0.0 , -6.302 , 0.273 , -0.6
176848.0 , 0.171 , 0.0 , -6.303 , 0.273 , -0.6
176858.0 , 0.166 , 0.0 , -6.303 , 0.273 , -0.6
176868.0 , 0.1723 , 0.0 , -6.302 , 0.273 , -0.6
176878.0 , 0.1709 , 0.0 , -6.302 , 0.273 , -0.6
176888.0 , 0.1706 , 0.0 , -6.301 , 0.273 , -0.6
176898.0 , 0.1715 , 0.0 , -6.3 , 0.273 , -0.6
176908.0 , 0.1699 , 0.0 , -6.3 , 0.273 , -0.6
176918.0 , 0.1654 , 0.0 , -6.301 , 0.273 , -0.6
176928.0 , 0.1732 , 0.0 , -6.3 , 0.273 , -0.6
176938.0 , 0.1684 , 0.0 , -6.301 , 0.273 , -0.6
176948.0 , 0.1708 , 0.0 , -6.302 , 0.273 , -0.6
176958.0 , 0.1734 , 0.0 , -6.302 , 0.273 , -0.6
176968.0 , 0.1733 , 0.0 , -6.302 , 0.273 , -0.6
176978.0 , 0.1687 , 0.0 , -6.303 , 0.273 , -0.6
176988.0 , 0.1678 , 0.0 , -6.303 , 0.273 , -0.6
176998.0 , 0.1661 , 0.0 , -6.304 , 0.273 , -0.6
177008.0 , 0.1702 , 0.0 , -6.304 , 0.273 , -0.6
177018.0 , 0.1677 , 0.0 , -6.304 , 0.273 , -0.6
177028.0 , 0.1728 , 0.0 , -6.304 , 0.273 , -0.6
177038.0 , 0.1627 , 0.0 , -6.306 , 0.273 , -0.6
177048.0 , 0.1637 , 0.0 , -6.306 , 0.273 , -0.6
177058.0 , 0.1591 , 0.0 , -6.308 , 0.273 , -0.6
177068.0 , 0.1664 , 0.0 , -6.311 , 0.273 , -0.6
177078.0 , 0.1662 , 0.0 , -6.311 , 0.273 , -0.6
177088.0 , 0.1693 , 0.0 , -6.313 , 0.273 , -0.6
177098.0 , 0.1712 , 0.0 , -6.317 , 0.273 , -0.6
177108.0 , 0.1713 , 0.0 , -6.319 , 0.273 , -0.6
177118.0 , 0.1681 , 0.0 , -6.321 , 0.273 , -0.6
177128.0 , 0.1653 , 0.0 , -6.324 , 0.273 , -0.6
177138.0 , 0.1704 , 0.0 , -6.324 , 0.273 , -0.6
177148.0 , 0.1714 , 0.0 , -6.327 , 0.273 , -0.6
177158.0 , 0.1703 , 0.0 , -6.33 , 0.273 , -0.6
177168.0 , 0.1708 , 0.0 , -6.331 , 0.273 , -0.6
177178.0 , 0.1709 , 0.0 , -6.333 , 0.273 , -0.6
177188.0 , 0.1689 , 0.0 , -6.335 , 0.273 , -0.6
177198.0 , 0.1681 , 0.0 , -6.335 , 0.273 , -0.6
177208.0 , 0.1702 , 0.0 , -6.336 , 0.273 , -0.6
177218.0 , 0.1686 , 0.0 , -6.338 , 0.273 , -0.6
177228.0 , 0.1682 , 0.0 , -6.34 , 0.273 , -0.6
177238.0 , 0.1673 , 0.0 , -6.342 , 0.273 , -0.6
177248.0 , 0.169 , 0.0 , -6.342 , 0.273 , -0.6
177258.0 , 0.17 , 0.0 , -6.344 , 0.273 , -0.6
177268.0 , 0.1686 , 0.0 , -6.346 , 0.273 , -0.6
177278.0 , 0.1666 , 0.0 , -6.348 , 0.273 , -0.6
177288.0 , 0.1705 , 0.0 , -6.348 , 0.273 , -0.6
177298.0 , 0.1721 , 0.0 , -6.349 , 0.273 , -0.6
177308.0 , 0.1692 , 0.0 , -6.349 , 0.273 , -0.6
177318.0 , 0.1721 , 0.0 , -6.351 , 0.273 , -0.6
177328.0 , 0.1681 , 0.0 , -6.351 , 0.273 , -0.6
177338.0 , 0.1686 , 0.0 , -6.351 , 0.273 , -0.6
177348.0 , 0.1677 , 0.0 , -6.351 , 0.273 , -0.6
177358.0 , 0.1729 , 0.0 , -6.352 , 0.273 , -0.6
177368.0 , 0.1709 , 0.0 , -6.352 , 0.273 , -0.6
177378.0 , 0.171 , 0.0 , -6.353 , 0.273 , -0.6
177388.0 , 0.1658 , 0.0 , -6.354 , 0.273 , -0.6
177398.0 , 0.1665 , 0.0 , -6.356 , 0.273 , -0.6
177408.0 , 0.1644 , 0.0 , -6.357 , 0.273 , -0.6
177418.0 , 0.171 , 0.0 , -6.358 , 0.273 , -0.6
177428.0 , 0.1652 , 0.0 , -6.358 , 0.273 , -0.6
177438.0 , 0.167 , 0.0 , -6.359 , 0.273 , -0.6
177448.0 , 0.171 , 0.0 , -6.36 , 0.273 , -0.6
177458.0 , 0.1658 , 0.0 , -6.361 , 0.273 , -0.6
177468.0 , 0.1667 , 0.0 , -6.361 , 0.273 , -0.6
177478.0 , 0.1642 , 0.0 , -6.361 , 0.273 , -0.6
177488.0 , 0.171 , 0.0 , -6.361 , 0.273 , -0.6
177498.0 , 0.1742 , 0.0 , -6.361 , 0.273 , -0.6
177508.0 , 0.172 , 0.0 , -6.362 , 0.273 , -0.6
177518.0 , 0.1698 , 0.0 , -6.362 , 0.273 , -0.6
177528.0 , 0.1669 , 0.0 , -6.361 , 0.273 , -0.6
177538.0 , 0.1692 , 0.0 , -6.361 , 0.273 , -0.6
177548.0 , 0.1691 , 0.0 , -6.36 , 0.273 , -0.8
177558.0 , 0.1726 , 0.0 , -6.36 , 0.273 , -0.8
177568.0 , 0.1687 , 0.0 , -6.359 , 0.273 , -0.8
177578.0 , 0.168 , 0.0 , -6.359 , 0.273 , -0.8
177588.0 , 0.1703 , 0.0 , -6.363 , 0.273 , -0.8
177598.0 , 0.169 , 0.0 , -6.363 , 0.273 , -0.8
177608.0 , 0.1733 , 0.0 , -6.368 , 0.273 , -0.8
177618.0 , 0.1696 , 0.0 , -6.376 , 0.273 , -0.8
177628.0 , 0.1674 , 0.0 , -6.387 , 0.273 , -0.8
177638.0 , 0.1686 , 0.0 , -6.402 , 0.273 , -0.8
177648.0 , 0.1724 , 0.0 , -6.402 , 0.273 , -0.8
177658.0 , 0.1696 , 0.0 , -6.417 , 0.273 , -0.8
177668.0 , 0.1729 , 0.0 , -6.427 , 0.273 , -0.8
177678.0 , 0.169 , 0.0 , -6.439 , 0.273 , -0.8
177688.0 , 0.1679 , 0.0 , -6.448 , 0.273 , -0.8
177698.0 , 0.1693 , 0.0 , -6.454 , 0.273 , -0.8
177708.0 , 0.1712 , 0.0 , -6.454 , 0.273 , -0.8
177718.0 , 0.1717 , 0.0 , -6.461 , 0.273 , -0.8
177728.0 , 0.1717 , 0.0 , -6.466 , 0.273 , -0.8
177738.0 , 0.1669 , 0.0 , -6.474 , 0.273 , -0.8
177748.0 , 0.1662 , 0.0 , -6.479 , 0.273 , -0.8
177758.0 , 0.1667 , 0.0 , -6.484 , 0.273 , -0.8
177768.0 , 0.1686 , 0.0 , -6.484 , 0.273 , -0.8
177778.0 , 0.1668 , 0.0 , -6.49 , 0.273 , -0.8
177788.0 , 0.1685 , 0.0 , -6.497 , 0.273 , -0.8
177798.0 , 0.171 , 0.0 , -6.509 , 0.273 , -0.8
177808.0 , 0.1728 , 0.0 , -6.522 , 0.273 , -0.8
177818.0 , 0.167 , 0.0 , -6.522 , 0.273 , -0.8
177828.0 , 0.1681 , 0.0 , -6.538 , 0.273 , -0.8
177838.0 , 0.1598 , 0.0 , -6.555 , 0.273 , -0.8
177848.0 , 0.1684 , 0.0 , -6.571 , 0.273 , -0.8
177858.0 , 0.1669 , 0.0 , -6.585 , 0.273 , -0.8
177868.0 , 0.1697 , 0.0 , -6.597 , 0.273 , -0.8
177878.0 , 0.1693 , 0.0 , -6.597 , 0.273 , -0.8
177888.0 , 0.1654 , 0.0 , -6.606 , 0.273 , -0.8
177898.0 , 0.1648 , 0.0 , -6.616 , 0.273 , -0.8
177908.0 , 0.1715 , 0.0 , -6.624 , 0.273 , -0.8
177918.0 , 0.1723 , 0.0 , -6.63 , 0.273 , -0.8
177928.0 , 0.1689 , 0.0 , -6.636 , 0.273 , -0.8
177938.0 , 0.1631 , 0.0 , -6.636 , 0.273 , -0.8
177948.0 , 0.1706 , 0.0 , -6.639 , 0.273 , -0.8
177958.0 , 0.1735 , 0.0 , -6.643 , 0.273 , -0.8
177968.0 , 0.1673 , 0.0 , -6.646 , 0.273 , -0.8
177978.0 , 0.1683 , 0.0 , -6.648 , 0.273 , -0.8
177988.0 , 0.1666 , 0.0 , -6.65 , 0.273 , -0.8
177998.0 , 0.1744 , 0.0 , -6.65 , 0.273 , -0.8
178008.0 , 0.1625 , 0.0 , -6.651 , 0.273 , -0.8
178018.0 , 0.1659 , 0.0 , -6.653 , 0.273 , -0.8
178028.0 , 0.1619 , 0.0 , -6.653 , 0.273 , -0.8
178038.0 , 0.1659 , 0.0 , -6.652 , 0.273 , -0.8
178048.0 , 0.16 , 0.0 , -6.652 , 0.273 , -0.8
178058.0 , 0.1714 , 0.0 , -6.653 , 0.273 , -0.8
178068.0 , 0.1671 , 0.0 , -6.652 , 0.273 , -0.8
178078.0 , 0.1639 , 0.0 , -6.651 , 0.273 , -0.8
178088.0 , 0.1689 , 0.0 , -6.65 , 0.273 , -0.8
178098.0 , 0.1681 , 0.0 , -6.649 , 0.273 , -0.8
178108.0 , 0.168 , 0.0 , -6.649 , 0.273 , -0.8
178118.0 , 0.1642 , 0.0 , -6.649 , 0.273 , -0.8
178128.0 , 0.1693 , 0.0 , -6.647 , 0.273 , -0.8
178138.0 , 0.1658 , 0.0 , -6.648 , 0.273 , -0.8
178148.0 , 0.1645 , 0.0 , -6.647 , 0.273 , -0.8
178158.0 , 0.1656 , 0.0 , -6.646 , 0.273 , -0.8
178168.0 , 0.1675 , 0.0 , -6.646 , 0.273 , -0.8
178178.0 , 0.1663 , 0.0 , -6.645 , 0.273 , -0.8
178188.0 , 0.1603 , 0.0 , -6.643 , 0.273 , -0.8
178198.0 , 0.1636 , 0.0 , -6.641 , 0.273 , -0.8
178208.0 , 0.1639 , 0.0 , -6.64 , 0.273 , -0.8
178218.0 , 0.168 , 0.0 , -6.64 , 0.273 , -0.8
178228.0 , 0.1659 , 0.0 , -6.639 , 0.273 , -0.8
178238.0 , 0.1694 , 0.0 , -6.638 , 0.273 , -0.8
178248.0 , 0.166 , 0.0 , -6.637 , 0.273 , -0.8
178258.0 , 0.1678 , 0.0 , -6.638 , 0.273 , -0.8
178268.0 , 0.1616 , 0.0 , -6.638 , 0.273 , -0.8
178278.0 , 0.161 , 0.0 , -6.638 , 0.273 , -0.8
178288.0 , 0.1617 , 0.0 , -6.638 , 0.273 , -0.8
178298.0 , 0.17 , 0.0 , -6.639 , 0.273 , -0.8
178308.0 , 0.163 , 0.0 , -6.638 , 0.273 , -0.8
178318.0 , 0.1671 , 0.0 , -6.637 , 0.273 , -0.8
178328.0 , 0.1716 , 0.0 , -6.637 , 0.273 , -0.8
178338.0 , 0.1654 , 0.0 , -6.637 , 0.273 , -0.8
178348.0 , 0.1651 , 0.0 , -6.635 , 0.273 , -0.8
178358.0 , 0.1718 , 0.0 , -6.634 , 0.273 , -0.8
178368.0 , 0.1704 , 0.0 , -6.632 , 0.273 , -0.8
178378.0 , 0.1688 , 0.0 , -6.631 , 0.273 , -0.8
178388.0 , 0.1695 , 0.0 , -6.631 , 0.273 , -0.8
178398.0 , 0.1639 , 0.0 , -6.63 , 0.273 , -0.8
178408.0 , 0.1683 , 0.0 , -6.627 , 0.273 , -0.8
178418.0 , 0.1678 , 0.0 , -6.625 , 0.273 , -0.8
178428.0 , 0.1708 , 0.0 , -6.622 , 0.273 , -0.8
178438.0 , 0.1668 , 0.0 , -6.62 , 0.273 , -0.8
178448.0 , 0.1701 , 0.0 , -6.62 , 0.273 , -0.8
178458.0 , 0.1621 , 0.0 , -6.618 , 0.273 , -0.8
178468.0 , 0.1705 , 0.0 , -6.615 , 0.273 , -0.8
178478.0 , 0.1657 , 0.0 , -6.614 , 0.273 , -0.8
178488.0 , 0.1614 , 0.0 , -6.611 , 0.273 , -0.8
178498.0 , 0.1696 , 0.0 , -6.608 , 0.273 , -0.8
178508.0 , 0.1688 , 0.0 , -6.608 , 0.273 , -0.8
178518.0 , 0.1709 , 0.0 , -6.605 , 0.273 , -0.8
178528.0 , 0.1668 , 0.0 , -6.602 , 0.273 , -0.8
178538.0 , 0.161 , 0.0 , -6.6 , 0.273 , -0.8
178548.0 , 0.1695 , 0.0 , -6.598 , 0.273 , -0.8
178558.0 , 0.1705 , 0.0 , -6.597 , 0.273 , -0.8
178568.0 , 0.1674 , 0.0 , -6.597 , 0.273 , -0.8
178578.0 , 0.1711 , 0.0 , -6.595 , 0.273 , -0.8
178588.0 , 0.1728 , 0.0 , -6.592 , 0.273 , -0.8
178598.0 , 0.1709 , 0.0 , -6.59 , 0.273 , -0.8
178608.0 , 0.1645 , 0.0 , -6.586 , 0.273 , -0.8
178618.0 , 0.1677 , 0.0 , -6.586 , 0.273 , -0.8
178628.0 , 0.1698 , 0.0 , -6.584 , 0.273 , -0.8
178638.0 , 0.1641 , 0.0 , -6.582 , 0.273 , -0.8
178648.0 , 0.1723 , 0.0 , -6.578 , 0.273 , -0.8
178658.0 , 0.1695 , 0.0 , -6.575 , 0.273 , -0.8
178668.0 , 0.1699 , 0.0 , -6.571 , 0.273 , -0.8
178678.0 , 0.1652 , 0.0 , -6.571 , 0.273 , -0.8
178688.0 , 0.1683 , 0.0 , -6.566 , 0.273 , -0.8
178698.0 , 0.1658 , 0.0 , -6.561 , 0.273 , -0.8
178708.0 , 0.1716 , 0.0 , -6.557 , 0.273 , -0.8
178718.0 , 0.1676 , 0.0 , -6.553 , 0.273 , -0.8
178728.0 , 0.1636 , 0.0 , -6.549 , 0.273 , -0.8
178738.0 , 0.1687 , 0.0 , -6.549 , 0.273 , -0.8
178748.0 , 0.1684 , 0.0 , -6.545 , 0.273 , -0.8
178758.0 , 0.1678 , 0.0 , -6.543 , 0.273 , -0.8
178768.0 , 0.1702 , 0.0 , -6.54 , 0.273 , -0.8
178778.0 , 0.1663 , 0.0 , -6.537 , 0.273 , -0.8
178788.0 , 0.1664 , 0.0 , -6.537 , 0.273 , -0.8
178798.0 , 0.1693 , 0.0 , -6.535 , 0.273 , -0.8
178808.0 , 0.1692 , 0.0 , -6.531 , 0.273 , -0.8
178818.0 , 0.1598 , 0.0 , -6.529 , 0.273 , -0.8
178828.0 , 0.1667 , 0.0 , -6.527 , 0.273 , -0.8
178838.0 , 0.1625 , 0.0 , -6.525 , 0.273 , -0.8
178848.0 , 0.1633 , 0.0 , -6.525 , 0.273 , -0.8
178858.0 , 0.1719 , 0.0 , -6.524 , 0.273 , -0.8
178868.0 , 0.1702 , 0.0 , -6.522 , 0.273 , -0.8
178878.0 , 0.1705 , 0.0 , -6.521 , 0.273 , -0.8
178888.0 , 0.1647 , 0.0 , -6.519 , 0.273 , -0.8
178898.0 , 0.1703 , 0.0 , -6.518 , 0.273 , -0.8
178908.0 , 0.1675 , 0.0 , -6.518 , 0.273 , -0.8
178918.0 , 0.1666 , 0.0 , -6.517 , 0.273 , -0.8
178928.0 , 0.1707 , 0.0 , -6.515 , 0.273 , -0.8
178938.0 , 0.167 , 0.0 , -6.515 , 0.273 , -0.8
178948.0 , 0.1617 , 0.0 , -6.514 , 0.273 , -0.8
178958.0 , 0.166 , 0.0 , -6.514 , 0.273 , -0.8
178968.0 , 0.1714 , 0.0 , -6.513 , 0.273 , -0.8
178978.0 , 0.1699 , 0.0 , -6.513 , 0.273 , -0.8
178988.0 , 0.1675 , 0.0 , -6.512 , 0.273 , -0.8
178998.0 , 0.1696 , 0.0 , -6.511 , 0.273 , -0.8
179008.0 , 0.1718 , 0.0 , -6.509 , 0.273 , -0.8
179018.0 , 0.1681 , 0.0 , -6.509 , 0.273 , -0.8
179028.0 , 0.1679 , 0.0 , -6.507 , 0.273 , -0.8
179038.0 , 0.1691 , 0.0 , -6.506 , 0.273 , -0.8
179048.0 , 0.1724 , 0.0 , -6.503 , 0.273 , -0.8
179058.0 , 0.1721 , 0.0 , -6.501 , 0.273 , -0.8
179068.0 , 0.1677 , 0.0 , -6.497 , 0.273 , -0.8
179078.0 , 0.1683 , 0.0 , -6.497 , 0.273 , -0.8
179088.0 , 0.1676 , 0.0 , -6.494 , 0.273 , -0.8
179098.0 , 0.1716 , 0.0 , -6.492 , 0.273 , -0.8
179108.0 , 0.1725 , 0.0 , -6.488 , 0.273 , -0.8
179118.0 , 0.1704 , 0.0 , -6.485 , 0.273 , -0.8
179128.0 , 0.1661 , 0.0 , -6.483 , 0.273 , -0.8
179138.0 , 0.17 , 0.0 , -6.483 , 0.273 , -0.8
179148.0 , 0.17 , 0.0 , -6.48 , 0.273 , -0.8
179158.0 , 0.167 , 0.0 , -6.48 , 0.273 , -0.8
179168.0 , 0.1695 , 0.0 , -6.477 , 0.273 , -0.8
179178.0 , 0.1673 , 0.0 , -6.477 , 0.273 , -0.8
179188.0 , 0.1716 , 0.0 , -6.477 , 0.273 , -0.8
179198.0 , 0.1681 , 0.0 , -6.476 , 0.273 , -0.8
179208.0 , 0.1715 , 0.0 , -6.476 , 0.273 , -0.8
179218.0 , 0.1643 , 0.0 , -6.477 , 0.273 , -0.8
179228.0 , 0.165 , 0.0 , -6.477 , 0.273 , -0.8
179238.0 , 0.164 , 0.0 , -6.476 , 0.273 , -0.8
179248.0 , 0.1712 , 0.0 , -6.476 , 0.273 , -0.8
179258.0 , 0.169 , 0.0 , -6.477 , 0.273 , -0.8
179268.0 , 0.1689 , 0.0 , -6.476 , 0.273 , -0.8
179278.0 , 0.1646 , 0.0 , -6.476 , 0.273 , -0.8
179288.0 , 0.1704 , 0.0 , -6.475 , 0.273 , -0.8
179298.0 , 0.1691 , 0.0 , -6.474 , 0.273 , -0.8
179308.0 , 0.164 , 0.0 , -6.474 , 0.273 , -0.8
179318.0 , 0.169 , 0.0 , -6.474 , 0.273 , -0.8
179328.0 , 0.1716 , 0.0 , -6.473 , 0.273 , -0.8
179338.0 , 0.1714 , 0.0 , -6.475 , 0.273 , -0.8
179348.0 , 0.1691 , 0.0 , -6.475 , 0.273 , -0.8
179358.0 , 0.1723 , 0.0 , -6.475 , 0.273 , -0.8
179368.0 , 0.1612 , 0.0 , -6.474 , 0.273 , -0.8
179378.0 , 0.1692 , 0.0 , -6.475 , 0.273 , -0.8
179388.0 , 0.1699 , 0.0 , -6.476 , 0.273 , -0.8
179398.0 , 0.171 , 0.0 , -6.476 , 0.273 , -0.8
179408.0 , 0.1682 , 0.0 , -6.477 , 0.273 , -0.8
179418.0 , 0.1684 , 0.0 , -6.477 , 0.273 , -0.8
179428.0 , 0.1702 , 0.0 , -6.478 , 0.273 , -0.8
